,Word,Count
144,completupdat,5
145,availvalu,1
146,scanfordevicend,1
147,androidhardwar,1
148,hardwarconfigstor,1
149,configstorisurfaceflingerconfig,1
150,isurfaceflingerconfighaswidecolordisplai,1
151,haswidecolordisplairetriev,1
152,initiegl,1
153,eglversion,1
154,swapbehavior,1
155,updatereceivcom,179
156,usbswdlusb,897
157,swdlactivupdatereceiv,716
158,updatereceivaction,716
159,actioncom,720
160,swdlstatu,716
161,checktypusb,179
162,checktypstart,179
163,checktypend,179
164,idltype,2
165,typeusb,179
166,updatereceivmessag,179
167,idlmessag,4
168,checkmessagscan,2
169,swdlactivcheckmessag,179
170,checkmessagstatu,179
171,updatetextstart,180
172,updatetextend,180
173,hidenewversionlayoutstart,1
174,hidenewversionlayoutend,1
175,swdlactivseterrorcod,179
176,seterrorcodcurrent,179
177,currenterror,179
178,errorcode,179
179,checkmessagend,179
180,hideprogresslayoutstart,7
181,hideprogresslayoutend,7
182,idlvalu,2
183,valunull,6
184,showinstalllayoutstart,177
185,showinstalllayoutend,177
186,enableinstalstart,1
187,enableinstalend,1
188,shownewversionlayoutstart,160
189,shownewversionlayoutend,160
190,getodxfilepathstoragedir,2
191,storagedirnull,1
192,funutil,2
193,utilgetodxfilepath,1
194,getodxfilfile,8
195,filestorag,1
196,fileodx,7
197,odxfile,9
198,utilgetodxfil,1
199,getodxfilodx,1
200,odxffile,1
201,ffilestorag,1
202,storagntgl,6
203,ntglrsel,9
204,rselcode,9
205,codeodx,8
206,getnewversstorag,1
207,getnewversprevnewv,1
208,prevnewvstorag,1
209,getnewversnewver,1
210,showsoftwareversstart,12
211,showsoftwareversend,1
212,oninstallclickstart,1
213,startinstalstart,1
214,showprogressdialogshowtru,2
215,showprogressdialogmsgpleas,1
216,msgpleaswait,1
217,waitdialogisshow,3
218,isshowtrue,2
219,showprogressdialogend,11
220,disableinstallenablecancelstart,175
221,disableinstallenablecancelend,175
222,sendusbbroadcastaction,2
223,swdlinstal,4
224,startinstalend,1
225,oninstallclickend,1
226,usbdownloadmanagusbdownloadmanag,2
227,usbdownloadmanaginstallreceiv,3
228,installreceivaction,2
229,instalstart,1
230,igcsenddata,10
231,senddatadata,5
232,datasize,341
233,enqueusem,173
234,semcount,173
235,setstatustart,5
236,setstatuexit,5
237,instalend,1
238,devvchar,168
239,vcharaux,168
240,auxtotal,168
241,totaldata,168
242,sizedata,168
243,datamessag,168
244,messagreceiv,168
245,receivsize,168
246,sizesequenc,168
247,sequencnumber,168
248,igcreceivecb,336
249,receivecbdata,168
250,receivedatacbstart,168
251,funigc,336
252,igcreceivedatacb,336
253,receivedatacbdata,168
254,swdlactivreceivedatafromigc,674
255,receivedatafromigcstatu,168
256,statuawait,1
257,awaitrequest,1
258,requestrespons,1
259,convertbytearraytointstart,168
260,swdlactivconvertbytearraytoint,168
261,convertbytearraytointigcresponsebuff,168
262,convertbytearraytointend,168
263,receivedatafromigcigcresponsebuff,168
264,receivedatafromigcigcrespons,335
265,usbswdllinux,2
266,linuxupdat,4
267,updatgrant,2
268,receivedatacbend,168
269,usblinux,2
270,updatstart,1
271,installreceivodxfilepath,1
272,odxfilepathstorag,1
273,odxodxfilenam,1
274,odxfilenamntgl,1
275,odximagefilepath,1
276,imagefilepathstorag,1
277,storagbin,3
278,binimagefilenam,1
279,imagefilenambin,1
280,startdownloadservicstart,1
281,startserviccom,1
282,usbswdlusbdownloadmanag,3
283,usbdownloadmanagstartdownloadservic,1
284,startdownloadserviccom,1
285,usbdownloadmanagwrap,1
286,wrapcom,1
287,usbdownloadmanagonrec,1
288,startdownloadservicend,1
289,updatend,1
290,funusbswdlcopyservic,9
291,usbswdlcopyserviconhandleint,5
292,onhandleintintent,1
293,intentintent,1
294,intentcmp,1
295,cmpcom,1
296,usbswdlusbswdlcopyservic,1
297,usbswdlcopyservicextra,1
298,onhandleintodx,2
299,filepath,2
300,pathstorag,2
301,filentgl,1
302,onhandleintbin,2
303,binfile,2
304,filebin,1
305,messagdownload,40
306,downloadupdat,45
307,updatvalu,167
308,copyfilstart,2
309,statudownload,45
310,downloadprogress,45
311,funcrcvalid,4
312,crcvalidsetcrcchecksum,2
313,setcrcchecksumcrcchecksum,2
314,crcchecksumfals,2
315,usbswdlcopyserviccopyfil,4
316,copyfilinputpath,2
317,inputpathstorag,2
318,odxinputfil,1
319,inputfilntgl,1
320,copyfilfiles,2
321,progresstype,177
322,progressmessag,362
323,checkmessagdownload,10
324,showprogressdialogshowfals,9
325,showprogressdialogmsg,9
326,progressvalu,177
327,funcopyfil,2
328,copyfilswdl,2
329,swdlcrc,2
330,crcvalu,2
331,bininputfil,1
332,inputfilbin,1
333,swdlprogress,24
334,showprogresslayoutstart,173
335,showprogresslayoutend,173
336,updateprogressstart,173
337,updateprogressend,173
338,updatereceivvalu,173
339,crcvalidverifycrc,2
340,verifycrccrc,2
341,crcodx,1
342,crccalcul,1
343,downloadcomplet,5
344,completiniti,5
345,initivalid,5
346,validvalu,1
347,statuvalid,48
348,validprogress,48
349,startresponsetimontick,702
350,ontickstart,351
351,ontickend,351
352,igcresponsprogressvalu,164
353,messagvalid,32
354,validupdat,35
355,updatfile,35
356,filevalu,7
357,checkmessagvalid,8
358,resetresponsetimstart,167
359,resetresponsetimend,167
360,receivedatafromigcinstal,2
361,instalstatu,2
362,statuigcrespons,3
363,validcomplet,5
364,completvalu,2
365,statuinstal,949
366,instalprogress,949
367,messaginstal,628
368,instalupdat,785
369,checkmessaginstal,157
370,messagactiv,4
371,activupdat,5
372,statuactiv,10
373,activprogress,11
374,checkmessagactiv,1
375,hideinstalllayoutstart,2
376,hideinstalllayoutend,2
377,receivedatafromigcactiv,1
378,activstatu,1
379,messagupdat,4
380,updatsuccessfulli,5
381,successfullicomplet,5
382,checkmessagupdat,1
383,rebootsystemstart,1
384,swdlactivreportlifecyclerestart,1
385,reportlifecyclerestartstate,1
386,stateactiv,1
387,showprogressdialogmsgrse,1
388,msgrsego,1
389,gorestart,1
390,rebootsystemend,1
391,queuebufferror,1
392,errorqueu,1
393,queubuffer,1
394,buffersurfacetextur,1
395,queuebuffqueuebuff,1
396,queuebufffail,1
397,swapbuffencount,1
398,encountegl,1
399,eglerror,1
400,errorhalt,1
401,haltrender,1
402,displaievent,2
403,eventreceiv,2
404,receivpipe,2
405,pipeclose,2
406,closeerror,2
407,erroroccur,2
408,occurevent,2
409,eglnativewindowtypxaf,1
410,xafdisconnect,1
411,disconnectfail,1
412,composerservicremot,1
413,remotsurfacefling,1
414,surfaceflingdi,1
415,dixbfb,1
