,Word,Count
143,updatavail,6
144,scancomplet,5
145,completupdat,5
146,availvalu,1
147,scanfordevicend,1
148,androidhardwar,1
149,hardwarconfigstor,1
150,configstorisurfaceflingerconfig,1
151,isurfaceflingerconfighaswidecolordisplai,1
152,haswidecolordisplairetriev,1
153,initiegl,1
154,eglversion,1
155,swapbehavior,1
156,updatereceivcom,177
157,usbswdlusb,888
158,swdlactivupdatereceiv,709
159,updatereceivaction,709
160,actioncom,713
161,swdlstatu,709
162,checktypusb,177
163,checktypstart,177
164,checktypend,177
165,idltype,2
166,typeusb,177
167,updatereceivmessag,177
168,idlmessag,4
169,checkmessagscan,2
170,swdlactivcheckmessag,177
171,checkmessagstatu,177
172,updatetextstart,177
173,updatetextend,177
174,hidenewversionlayoutstart,1
175,hidenewversionlayoutend,1
176,swdlactivseterrorcod,178
177,seterrorcodcurrent,178
178,currenterror,178
179,errorcode,178
180,checkmessagend,178
181,hideprogresslayoutstart,7
182,hideprogresslayoutend,7
183,idlvalu,2
184,valunull,6
185,showinstalllayoutstart,176
186,showinstalllayoutend,176
187,enableinstalstart,1
188,enableinstalend,1
189,shownewversionlayoutstart,158
190,shownewversionlayoutend,158
191,getodxfilepathstoragedir,2
192,storagedirnull,1
193,funutil,2
194,utilgetodxfilepath,1
195,getodxfilfile,3
196,filestorag,1
197,fileodx,2
198,odxfile,4
199,utilgetodxfil,1
200,getodxfilodx,1
201,odxffile,1
202,ffilestorag,1
203,storagntgl,6
204,ntglrsel,9
205,rselcode,9
206,codeodx,8
207,getnewversstorag,1
208,getnewversprevnewv,1
209,prevnewvstorag,1
210,getnewversnewver,1
211,showsoftwareversstart,11
212,showsoftwareversend,1
213,oninstallclickstart,1
214,startinstalstart,1
215,showprogressdialogshowtru,1
216,showprogressdialogmsgpleas,1
217,msgpleaswait,1
218,waitdialogisshow,2
219,isshowtrue,1
220,showprogressdialogend,11
221,disableinstallenablecancelstart,174
222,disableinstallenablecancelend,174
223,sendusbbroadcastaction,2
224,swdlinstal,4
225,startinstalend,1
226,oninstallclickend,1
227,usbdownloadmanagusbdownloadmanag,2
228,usbdownloadmanaginstallreceiv,3
229,installreceivaction,2
230,instalstart,1
231,igcsenddata,8
232,senddatadata,4
233,datasize,338
234,enqueusem,171
235,semcount,171
236,setstatustart,5
237,setstatuexit,5
238,instalend,1
239,devvchar,167
240,vcharaux,167
241,auxtotal,167
242,totaldata,167
243,sizedata,167
244,datamessag,167
245,messagreceiv,167
246,receivsize,167
247,sizesequenc,167
248,sequencnumber,167
249,igcreceivecb,334
250,receivecbdata,167
251,receivedatacbstart,167
252,funigc,334
253,igcreceivedatacb,334
254,receivedatacbdata,167
255,swdlactivreceivedatafromigc,670
256,receivedatafromigcstatu,167
257,statuawait,1
258,awaitrequest,1
259,requestrespons,1
260,convertbytearraytointstart,167
261,swdlactivconvertbytearraytoint,167
262,convertbytearraytointigcresponsebuff,167
263,convertbytearraytointend,167
264,receivedatafromigcigcresponsebuff,167
265,receivedatafromigcigcrespons,333
266,usbswdllinux,2
267,linuxupdat,4
268,updatgrant,2
269,receivedatacbend,166
270,usblinux,2
271,updatstart,1
272,installreceivodxfilepath,1
273,odxfilepathstorag,1
274,odxodxfilenam,1
275,odxfilenamntgl,1
276,odximagefilepath,1
277,imagefilepathstorag,1
278,storagbin,3
279,binimagefilenam,1
280,imagefilenambin,1
281,startdownloadservicstart,1
282,startserviccom,1
283,usbswdlusbdownloadmanag,3
284,usbdownloadmanagstartdownloadservic,1
285,startdownloadserviccom,1
286,usbdownloadmanagwrap,1
287,wrapcom,1
288,usbdownloadmanagonrec,1
289,startdownloadservicend,1
290,updatend,1
291,funusbswdlcopyservic,9
292,usbswdlcopyserviconhandleint,5
293,onhandleintintent,1
294,intentintent,1
295,intentcmp,1
296,cmpcom,1
297,usbswdlusbswdlcopyservic,1
298,usbswdlcopyservicextra,1
299,onhandleintodx,2
300,filepath,2
301,pathstorag,2
302,filentgl,1
303,onhandleintbin,2
304,binfile,2
305,filebin,1
306,messagdownload,40
307,downloadupdat,45
308,updatvalu,166
309,statudownload,45
310,downloadprogress,45
311,progresstype,175
312,progressmessag,358
313,checkmessagdownload,10
314,showprogressdialogshowfals,9
315,showprogressdialogmsg,9
316,copyfilstart,2
317,funcrcvalid,4
318,crcvalidsetcrcchecksum,2
319,setcrcchecksumcrcchecksum,2
320,crcchecksumfals,2
321,usbswdlcopyserviccopyfil,4
322,copyfilinputpath,2
323,inputpathstorag,2
324,odxinputfil,1
325,inputfilntgl,1
326,copyfilfiles,2
327,funcopyfil,2
328,copyfilswdl,2
329,swdlcrc,2
330,crcvalu,2
331,bininputfil,1
332,inputfilbin,1
333,swdlprogress,24
334,progressvalu,176
335,showprogresslayoutstart,172
336,showprogresslayoutend,172
337,updateprogressstart,172
338,updateprogressend,172
339,updatereceivvalu,172
340,crcvalidverifycrc,2
341,verifycrccrc,2
342,crcodx,1
343,crccalcul,1
344,downloadcomplet,5
345,completiniti,5
346,initivalid,5
347,validvalu,1
348,statuvalid,48
349,validprogress,48
350,startresponsetimontick,722
351,ontickstart,361
352,ontickend,361
353,igcresponsprogressvalu,163
354,messagvalid,32
355,validupdat,35
356,updatfile,35
357,filevalu,7
358,checkmessagvalid,8
359,resetresponsetimstart,165
360,resetresponsetimend,165
361,receivedatafromigcinstal,2
362,instalstatu,2
363,statuigcrespons,3
364,validcomplet,5
365,completvalu,2
366,statuinstal,946
367,instalprogress,946
368,messaginstal,624
369,instalupdat,780
370,checkmessaginstal,156
371,messagactiv,4
372,activupdat,5
373,checkmessagactiv,1
374,hideinstalllayoutstart,1
375,hideinstalllayoutend,1
376,statuactiv,3
377,activprogress,3
378,receivedatafromigcactiv,1
379,activstatu,1
380,messagupdat,1
381,updatsuccessfulli,1
382,successfullicomplet,1
383,rebootsystemend,1
384,displaievent,2
385,eventreceiv,2
386,receivpipe,2
387,pipeclose,2
388,closeerror,2
389,erroroccur,2
390,occurevent,2
391,dequeuebuffdequeuebuff,3
392,dequeuebufffail,3
393,composerservicremot,1
394,remotsurfacefling,1
395,surfaceflingdi,1
396,dixfb,1
397,swapbuffencount,1
398,encountegl,1
399,eglerror,1
400,errorxfa,1
401,xfahalt,1
402,haltrender,1
403,eglnativewindowtypdisconnect,1
404,disconnectfail,1
