,Word,Count
145,mountdevic,2
146,devicavail,1
147,availstart,1
148,devicstart,1
149,swdlscanusbforupdatefil,1
150,scanusbforupdatefilmounteddevicepath,1
151,mounteddevicepathstorag,1
152,updatavail,6
153,scancomplet,5
154,completupdat,5
155,availvalu,1
156,scanfordevicend,1
157,pfpxff,1
158,xffxff,1
159,androidhardwar,1
160,hardwarconfigstor,1
161,configstorisurfaceflingerconfig,1
162,isurfaceflingerconfighaswidecolordisplai,1
163,haswidecolordisplairetriev,1
164,initiegl,1
165,eglversion,1
166,swapbehavior,1
167,updatereceivcom,179
168,usbswdlusb,897
169,swdlactivupdatereceiv,716
170,updatereceivaction,716
171,actioncom,720
172,swdlstatu,716
173,checktypusb,179
174,checktypstart,179
175,checktypend,179
176,idltype,2
177,typeusb,179
178,updatereceivmessag,179
179,idlmessag,4
180,checkmessagscan,2
181,swdlactivcheckmessag,179
182,checkmessagstatu,179
183,updatetextstart,180
184,updatetextend,180
185,hidenewversionlayoutstart,1
186,hidenewversionlayoutend,1
187,swdlactivseterrorcod,179
188,seterrorcodcurrent,179
189,currenterror,179
190,errorcode,179
191,checkmessagend,179
192,hideprogresslayoutstart,7
193,hideprogresslayoutend,7
194,idlvalu,2
195,valunull,6
196,showinstalllayoutstart,177
197,showinstalllayoutend,177
198,enableinstalstart,1
199,enableinstalend,1
200,shownewversionlayoutstart,160
201,shownewversionlayoutend,160
202,getodxfilepathstoragedir,2
203,storagedirnull,1
204,funutil,2
205,utilgetodxfilepath,1
206,getodxfilfile,3
207,filestorag,1
208,fileodx,2
209,odxfile,4
210,utilgetodxfil,1
211,getodxfilodx,1
212,odxffile,1
213,ffilestorag,1
214,storagntgl,6
215,ntglrsel,9
216,rselcode,9
217,codeodx,8
218,getnewversstorag,1
219,getnewversprevnewv,1
220,prevnewvstorag,1
221,getnewversnewver,1
222,showsoftwareversstart,12
223,showsoftwareversend,1
224,deoptimvoid,1
225,voidandroid,1
226,androidview,2
227,viewviewgroup,2
228,viewgroupchildlistforaccess,1
229,childlistforaccessinit,1
230,initandroid,1
231,viewgroupboolean,1
232,booleanjit,1
233,jitinlin,1
234,inlincach,1
235,oninstallclickstart,1
236,startinstalstart,1
237,showprogressdialogshowtru,2
238,showprogressdialogmsgpleas,1
239,msgpleaswait,1
240,waitdialogisshow,3
241,isshowtrue,2
242,showprogressdialogend,11
243,disableinstallenablecancelstart,175
244,disableinstallenablecancelend,175
245,sendusbbroadcastaction,2
246,swdlinstal,4
247,startinstalend,1
248,oninstallclickend,1
249,usbdownloadmanagusbdownloadmanag,2
250,usbdownloadmanaginstallreceiv,3
251,installreceivaction,2
252,instalstart,1
253,igcsenddata,10
254,senddatadata,5
255,datasize,341
256,enqueusem,173
257,semcount,173
258,setstatustart,5
259,setstatuexit,5
260,instalend,1
261,devvchar,168
262,vcharaux,168
263,auxtotal,168
264,totaldata,168
265,sizedata,168
266,datamessag,168
267,messagreceiv,168
268,receivsize,168
269,sizesequenc,168
270,sequencnumber,168
271,igcreceivecb,336
272,receivecbdata,168
273,receivedatacbstart,168
274,funigc,336
275,igcreceivedatacb,336
276,receivedatacbdata,168
277,swdlactivreceivedatafromigc,674
278,receivedatafromigcstatu,168
279,statuawait,1
280,awaitrequest,1
281,requestrespons,1
282,convertbytearraytointstart,168
283,swdlactivconvertbytearraytoint,168
284,convertbytearraytointigcresponsebuff,168
285,convertbytearraytointend,168
286,receivedatafromigcigcresponsebuff,168
287,receivedatafromigcigcrespons,335
288,usbswdllinux,2
289,linuxupdat,4
290,updatgrant,2
291,receivedatacbend,168
292,usblinux,2
293,updatstart,1
294,installreceivodxfilepath,1
295,odxfilepathstorag,1
296,odxodxfilenam,1
297,odxfilenamntgl,1
298,odximagefilepath,1
299,imagefilepathstorag,1
300,storagbin,3
301,binimagefilenam,1
302,imagefilenambin,1
303,startdownloadservicstart,1
304,startserviccom,1
305,usbswdlusbdownloadmanag,3
306,usbdownloadmanagstartdownloadservic,1
307,startdownloadserviccom,1
308,usbdownloadmanagwrap,1
309,wrapcom,1
310,usbdownloadmanagonrec,1
311,startdownloadservicend,1
312,updatend,1
313,funusbswdlcopyservic,9
314,usbswdlcopyserviconhandleint,5
315,onhandleintintent,1
316,intentintent,1
317,intentcmp,1
318,cmpcom,1
319,usbswdlusbswdlcopyservic,1
320,usbswdlcopyservicextra,1
321,onhandleintodx,2
322,filepath,2
323,pathstorag,2
324,filentgl,1
325,onhandleintbin,2
326,binfile,2
327,filebin,1
328,messagdownload,40
329,downloadupdat,45
330,updatvalu,167
331,statudownload,49
332,downloadprogress,49
333,progresstype,177
334,copyfilstart,2
335,progressmessag,362
336,checkmessagdownload,10
337,funcrcvalid,4
338,crcvalidsetcrcchecksum,2
339,setcrcchecksumcrcchecksum,2
340,crcchecksumfals,2
341,usbswdlcopyserviccopyfil,4
342,copyfilinputpath,2
343,inputpathstorag,2
344,odxinputfil,1
345,inputfilntgl,1
346,copyfilfiles,2
347,showprogressdialogshowfals,9
348,showprogressdialogmsg,9
349,progressvalu,177
350,funcopyfil,2
351,copyfilswdl,2
352,swdlcrc,2
353,crcvalu,2
354,bininputfil,1
355,inputfilbin,1
356,swdlprogress,24
357,showprogresslayoutstart,173
358,showprogresslayoutend,173
359,updateprogressstart,173
360,updateprogressend,173
361,updatereceivvalu,173
362,crcvalidverifycrc,2
363,verifycrccrc,2
364,crcodx,1
365,crccalcul,1
366,downloadcomplet,5
367,completiniti,5
368,initivalid,5
369,validvalu,1
370,statuvalid,43
371,validprogress,43
372,startresponsetimontick,710
373,ontickstart,355
374,ontickend,355
375,igcresponsprogressvalu,164
376,messagvalid,32
377,validupdat,35
378,updatfile,35
379,filevalu,7
380,checkmessagvalid,8
381,resetresponsetimstart,167
382,resetresponsetimend,167
383,receivedatafromigcinstal,2
384,instalstatu,2
385,statuigcrespons,3
386,validcomplet,5
387,completvalu,2
388,statuinstal,949
389,instalprogress,949
390,messaginstal,628
391,instalupdat,785
392,checkmessaginstal,157
393,messagactiv,4
394,activupdat,5
395,statuactiv,11
396,activprogress,12
397,checkmessagactiv,1
398,hideinstalllayoutstart,2
399,hideinstalllayoutend,2
400,receivedatafromigcactiv,1
401,activstatu,1
402,messagupdat,4
403,updatsuccessfulli,5
404,successfullicomplet,5
405,checkmessagupdat,1
406,rebootsystemstart,1
407,swdlactivreportlifecyclerestart,1
408,reportlifecyclerestartstate,1
409,stateactiv,1
410,showprogressdialogmsgrse,1
411,msgrsego,1
412,gorestart,1
413,rebootsystemend,1
414,displaievent,2
415,eventreceiv,2
416,receivpipe,2
417,pipeclose,2
418,closeerror,2
419,erroroccur,2
420,occurevent,2
421,dequeuebuffdequeuebuff,3
422,dequeuebufffail,3
423,composerservicremot,1
424,remotsurfacefling,1
425,surfaceflingdi,1
426,dixfce,1
427,swapbuffencount,1
428,encountegl,1
429,eglerror,1
430,errorxaabc,1
431,xaabchalt,1
432,haltrender,1
433,eglnativewindowtypxac,1
434,xacdisconnect,1
435,disconnectfail,1
