,Word,Count
143,updatavail,6
144,scancomplet,5
145,completupdat,5
146,availvalu,1
147,scanfordevicend,1
148,androidhardwar,1
149,hardwarconfigstor,1
150,configstorisurfaceflingerconfig,1
151,isurfaceflingerconfighaswidecolordisplai,1
152,haswidecolordisplairetriev,1
153,initiegl,1
154,eglversion,1
155,swapbehavior,1
156,updatereceivcom,178
157,usbswdlusb,891
158,swdlactivupdatereceiv,711
159,updatereceivaction,711
160,actioncom,715
161,swdlstatu,711
162,checktypusb,178
163,checktypstart,178
164,checktypend,178
165,idltype,2
166,typeusb,178
167,updatereceivmessag,178
168,idlmessag,4
169,checkmessagscan,2
170,swdlactivcheckmessag,178
171,checkmessagstatu,178
172,updatetextstart,178
173,updatetextend,178
174,hidenewversionlayoutstart,1
175,hidenewversionlayoutend,1
176,swdlactivseterrorcod,178
177,seterrorcodcurrent,178
178,currenterror,178
179,errorcode,178
180,checkmessagend,178
181,hideprogresslayoutstart,7
182,hideprogresslayoutend,7
183,idlvalu,2
184,valunull,6
185,showinstalllayoutstart,175
186,showinstalllayoutend,176
187,enableinstalstart,1
188,enableinstalend,1
189,shownewversionlayoutstart,159
190,shownewversionlayoutend,159
191,getodxfilepathstoragedir,2
192,storagedirnull,1
193,funutil,2
194,utilgetodxfilepath,1
195,getodxfilfile,3
196,filestorag,1
197,fileodx,2
198,odxfile,4
199,utilgetodxfil,1
200,getodxfilodx,1
201,odxffile,1
202,ffilestorag,1
203,storagntgl,6
204,ntglrsel,9
205,rselcode,9
206,codeodx,8
207,getnewversstorag,1
208,getnewversprevnewv,1
209,prevnewvstorag,1
210,getnewversnewver,1
211,showsoftwareversstart,11
212,showsoftwareversend,1
213,deoptimvoid,1
214,voidandroid,1
215,androidview,2
216,viewviewgroup,2
217,viewgroupchildlistforaccess,1
218,childlistforaccessinit,1
219,initandroid,1
220,viewgroupboolean,1
221,booleanjit,1
222,jitinlin,1
223,inlincach,1
224,oninstallclickstart,1
225,startinstalstart,1
226,showprogressdialogshowtru,2
227,showprogressdialogmsgpleas,1
228,msgpleaswait,1
229,waitdialogisshow,3
230,isshowtrue,2
231,showprogressdialogend,10
232,disableinstallenablecancelstart,173
233,disableinstallenablecancelend,174
234,sendusbbroadcastaction,2
235,swdlinstal,4
236,startinstalend,1
237,oninstallclickend,1
238,usbdownloadmanagusbdownloadmanag,2
239,usbdownloadmanaginstallreceiv,3
240,installreceivaction,2
241,instalstart,1
242,igcsenddata,10
243,senddatadata,5
244,datasize,339
245,enqueusem,172
246,semcount,172
247,setstatustart,5
248,setstatuexit,5
249,instalend,1
250,devvchar,167
251,vcharaux,167
252,auxtotal,167
253,totaldata,167
254,sizedata,167
255,datamessag,167
256,messagreceiv,167
257,receivsize,167
258,sizesequenc,167
259,sequencnumber,167
260,igcreceivecb,334
261,receivecbdata,167
262,receivedatacbstart,167
263,funigc,334
264,igcreceivedatacb,334
265,receivedatacbdata,167
266,swdlactivreceivedatafromigc,670
267,receivedatafromigcstatu,167
268,statuawait,1
269,awaitrequest,1
270,requestrespons,1
271,convertbytearraytointstart,167
272,swdlactivconvertbytearraytoint,167
273,convertbytearraytointigcresponsebuff,167
274,convertbytearraytointend,167
275,receivedatafromigcigcresponsebuff,167
276,receivedatafromigcigcrespons,333
277,usbswdllinux,2
278,linuxupdat,4
279,updatgrant,2
280,usblinux,2
281,updatstart,1
282,installreceivodxfilepath,1
283,odxfilepathstorag,1
284,odxodxfilenam,1
285,odxfilenamntgl,1
286,odximagefilepath,1
287,imagefilepathstorag,1
288,storagbin,3
289,binimagefilenam,1
290,imagefilenambin,1
291,startdownloadservicstart,1
292,startserviccom,1
293,usbswdlusbdownloadmanag,3
294,usbdownloadmanagstartdownloadservic,1
295,startdownloadserviccom,1
296,usbdownloadmanagwrap,1
297,wrapcom,1
298,usbdownloadmanagonrec,1
299,receivedatacbend,167
300,startdownloadservicend,1
301,updatend,1
302,funusbswdlcopyservic,9
303,usbswdlcopyserviconhandleint,5
304,onhandleintintent,1
305,intentintent,1
306,intentcmp,1
307,cmpcom,1
308,usbswdlusbswdlcopyservic,1
309,usbswdlcopyservicextra,1
310,onhandleintodx,2
311,filepath,2
312,pathstorag,2
313,filentgl,1
314,onhandleintbin,2
315,binfile,2
316,filebin,1
317,messagdownload,39
318,downloadupdat,43
319,updatvalu,166
320,copyfilstart,2
321,statudownload,44
322,downloadprogress,44
323,funcrcvalid,4
324,crcvalidsetcrcchecksum,2
325,setcrcchecksumcrcchecksum,2
326,crcchecksumfals,2
327,usbswdlcopyserviccopyfil,4
328,copyfilinputpath,2
329,inputpathstorag,2
330,odxinputfil,1
331,inputfilntgl,1
332,progresstype,176
333,copyfilfiles,2
334,progressmessag,359
335,checkmessagdownload,9
336,showprogressdialogshowfals,8
337,showprogressdialogmsg,8
338,progressvalu,176
339,funcopyfil,2
340,copyfilswdl,2
341,swdlcrc,2
342,crcvalu,2
343,bininputfil,1
344,inputfilbin,1
345,swdlprogress,24
346,showprogresslayoutstart,172
347,showprogresslayoutend,172
348,updateprogressstart,172
349,updateprogressend,172
350,updatereceivvalu,172
351,crcvalidverifycrc,2
352,verifycrccrc,2
353,crcodx,1
354,crccalcul,1
355,downloadcomplet,5
356,completiniti,5
357,initivalid,5
358,validvalu,1
359,statuvalid,48
360,validprogress,48
361,startresponsetimontick,704
362,ontickstart,352
363,ontickend,352
364,backgroundconcurr,1
365,concurrcopi,1
366,copifreed,1
367,freedallocspac,1
368,allocspacobject,1
369,objectlo,1
370,loobject,1
371,objectfree,1
372,freepaus,1
373,paustotal,1
374,igcresponsprogressvalu,163
375,messagvalid,32
376,validupdat,35
377,updatfile,35
378,filevalu,7
379,checkmessagvalid,8
380,resetresponsetimstart,166
381,resetresponsetimend,166
382,receivedatafromigcinstal,2
383,instalstatu,2
384,statuigcrespons,3
385,validcomplet,5
386,completvalu,2
387,statuinstal,942
388,instalprogress,942
389,messaginstal,624
390,instalupdat,780
391,checkmessaginstal,156
392,messagactiv,4
393,activupdat,5
394,statuactiv,11
395,activprogress,12
396,checkmessagactiv,1
397,hideinstalllayoutstart,2
398,hideinstalllayoutend,2
399,receivedatafromigcactiv,1
400,activstatu,1
401,messagupdat,4
402,updatsuccessfulli,5
403,successfullicomplet,5
404,checkmessagupdat,1
405,rebootsystemstart,1
406,swdlactivreportlifecyclerestart,1
407,reportlifecyclerestartstate,1
408,stateactiv,1
409,showprogressdialogmsgrse,1
410,msgrsego,1
411,gorestart,1
412,rebootsystemend,1
413,queuebufferror,1
414,errorqueu,1
415,queubuffer,1
416,buffersurfacetextur,1
417,queuebuffqueuebuff,1
418,queuebufffail,1
419,swapbuffencount,1
420,encountegl,1
421,eglerror,1
422,errorxcbf,1
423,xcbfhalt,1
424,haltrender,1
425,eglnativewindowtypxca,1
426,xcadisconnect,1
427,disconnectfail,1
428,displaievent,2
429,eventreceiv,2
430,receivpipe,2
431,pipeclose,2
432,closeerror,2
433,erroroccur,2
434,occurevent,2
435,composerservicremot,1
436,remotsurfacefling,1
437,surfaceflingdi,1
