,Word,Count
143,updatavail,6
144,scancomplet,5
145,completupdat,5
146,availvalu,1
147,scanfordevicend,1
148,androidhardwar,1
149,hardwarconfigstor,1
150,configstorisurfaceflingerconfig,1
151,isurfaceflingerconfighaswidecolordisplai,1
152,haswidecolordisplairetriev,1
153,initiegl,1
154,eglversion,1
155,swapbehavior,1
156,updatereceivcom,178
157,usbswdlusb,891
158,swdlactivupdatereceiv,711
159,updatereceivaction,711
160,actioncom,715
161,swdlstatu,711
162,checktypusb,178
163,checktypstart,178
164,checktypend,178
165,idltype,2
166,typeusb,178
167,updatereceivmessag,178
168,idlmessag,4
169,checkmessagscan,2
170,swdlactivcheckmessag,177
171,checkmessagstatu,177
172,updatetextstart,177
173,updatetextend,177
174,hidenewversionlayoutstart,1
175,hidenewversionlayoutend,1
176,swdlactivseterrorcod,178
177,seterrorcodcurrent,178
178,currenterror,178
179,errorcode,178
180,checkmessagend,178
181,hideprogresslayoutstart,7
182,hideprogresslayoutend,7
183,idlvalu,2
184,valunull,6
185,showinstalllayoutstart,176
186,showinstalllayoutend,176
187,enableinstalstart,1
188,enableinstalend,1
189,shownewversionlayoutstart,158
190,shownewversionlayoutend,158
191,getodxfilepathstoragedir,2
192,storagedirnull,1
193,funutil,2
194,utilgetodxfilepath,1
195,getodxfilfile,3
196,filestorag,1
197,fileodx,2
198,odxfile,4
199,utilgetodxfil,1
200,getodxfilodx,1
201,odxffile,1
202,ffilestorag,1
203,storagntgl,6
204,ntglrsel,9
205,rselcode,9
206,codeodx,8
207,getnewversstorag,1
208,getnewversprevnewv,1
209,prevnewvstorag,1
210,getnewversnewver,1
211,showsoftwareversstart,11
212,showsoftwareversend,1
213,deoptimvoid,1
214,voidandroid,1
215,androidview,2
216,viewviewgroup,2
217,viewgroupchildlistforaccess,1
218,childlistforaccessinit,1
219,initandroid,1
220,viewgroupboolean,1
221,booleanjit,1
222,jitinlin,1
223,inlincach,1
224,oninstallclickstart,1
225,startinstalstart,1
226,showprogressdialogshowtru,1
227,showprogressdialogmsgpleas,1
228,msgpleaswait,1
229,waitdialogisshow,2
230,isshowtrue,1
231,showprogressdialogend,11
232,disableinstallenablecancelstart,174
233,disableinstallenablecancelend,174
234,sendusbbroadcastaction,2
235,swdlinstal,4
236,startinstalend,1
237,oninstallclickend,1
238,usbdownloadmanagusbdownloadmanag,2
239,usbdownloadmanaginstallreceiv,3
240,installreceivaction,2
241,instalstart,1
242,igcsenddata,8
243,senddatadata,4
244,datasize,338
245,enqueusem,171
246,semcount,171
247,setstatustart,5
248,setstatuexit,5
249,instalend,1
250,devvchar,167
251,vcharaux,167
252,auxtotal,167
253,totaldata,167
254,sizedata,167
255,datamessag,167
256,messagreceiv,167
257,receivsize,167
258,sizesequenc,167
259,sequencnumber,167
260,igcreceivecb,334
261,receivecbdata,167
262,receivedatacbstart,167
263,funigc,334
264,igcreceivedatacb,334
265,receivedatacbdata,167
266,swdlactivreceivedatafromigc,670
267,receivedatafromigcstatu,167
268,statuawait,1
269,awaitrequest,1
270,requestrespons,1
271,convertbytearraytointstart,167
272,swdlactivconvertbytearraytoint,167
273,convertbytearraytointigcresponsebuff,167
274,convertbytearraytointend,167
275,receivedatafromigcigcresponsebuff,167
276,receivedatafromigcigcrespons,333
277,usbswdllinux,2
278,linuxupdat,4
279,updatgrant,2
280,receivedatacbend,167
281,usblinux,2
282,updatstart,1
283,installreceivodxfilepath,1
284,odxfilepathstorag,1
285,odxodxfilenam,1
286,odxfilenamntgl,1
287,odximagefilepath,1
288,imagefilepathstorag,1
289,storagbin,3
290,binimagefilenam,1
291,imagefilenambin,1
292,startdownloadservicstart,1
293,startserviccom,1
294,usbswdlusbdownloadmanag,3
295,usbdownloadmanagstartdownloadservic,1
296,startdownloadserviccom,1
297,usbdownloadmanagwrap,1
298,wrapcom,1
299,usbdownloadmanagonrec,1
300,startdownloadservicend,1
301,updatend,1
302,funusbswdlcopyservic,9
303,usbswdlcopyserviconhandleint,5
304,onhandleintintent,1
305,intentintent,1
306,intentcmp,1
307,cmpcom,1
308,usbswdlusbswdlcopyservic,1
309,usbswdlcopyservicextra,1
310,onhandleintodx,2
311,filepath,2
312,pathstorag,2
313,filentgl,1
314,onhandleintbin,2
315,binfile,2
316,filebin,1
317,messagdownload,40
318,downloadupdat,45
319,updatvalu,166
320,statudownload,50
321,downloadprogress,50
322,copyfilstart,2
323,progresstype,176
324,funcrcvalid,4
325,crcvalidsetcrcchecksum,2
326,setcrcchecksumcrcchecksum,2
327,crcchecksumfals,2
328,usbswdlcopyserviccopyfil,4
329,copyfilinputpath,2
330,inputpathstorag,2
331,odxinputfil,1
332,inputfilntgl,1
333,progressmessag,358
334,checkmessagdownload,10
335,copyfilfiles,2
336,showprogressdialogshowfals,9
337,showprogressdialogmsg,9
338,funcopyfil,2
339,copyfilswdl,2
340,swdlcrc,2
341,crcvalu,2
342,bininputfil,1
343,inputfilbin,1
344,swdlprogress,24
345,progressvalu,176
346,showprogresslayoutstart,172
347,showprogresslayoutend,172
348,updateprogressstart,172
349,updateprogressend,172
350,updatereceivvalu,172
351,crcvalidverifycrc,2
352,verifycrccrc,2
353,crcodx,1
354,crccalcul,1
355,downloadcomplet,5
356,completiniti,5
357,initivalid,5
358,validvalu,1
359,backgroundconcurr,1
360,concurrcopi,1
361,copifreed,1
362,freedallocspac,1
363,allocspacobject,1
364,objectlo,1
365,loobject,1
366,objectfree,1
367,freepaus,1
368,paustotal,1
369,startresponsetimontick,684
370,ontickstart,342
371,ontickend,342
372,statuvalid,43
373,validprogress,43
374,igcresponsprogressvalu,163
375,messagvalid,32
376,validupdat,35
377,updatfile,35
378,filevalu,7
379,checkmessagvalid,8
380,resetresponsetimstart,165
381,resetresponsetimend,165
382,receivedatafromigcinstal,2
383,instalstatu,2
384,statuigcrespons,3
385,validcomplet,5
386,completvalu,2
387,statuinstal,942
388,instalprogress,942
389,messaginstal,624
390,instalupdat,780
391,checkmessaginstal,156
392,messagactiv,4
393,activupdat,5
394,statuactiv,9
395,activprogress,9
396,checkmessagactiv,1
397,hideinstalllayoutstart,1
398,hideinstalllayoutend,1
399,receivedatafromigcactiv,1
400,activstatu,1
401,messagupdat,2
402,updatsuccessfulli,2
403,successfullicomplet,2
404,rebootsystemend,1
405,displaievent,2
406,eventreceiv,2
407,receivpipe,2
408,pipeclose,2
409,closeerror,2
410,erroroccur,2
411,occurevent,2
412,composerservicremot,1
413,remotsurfacefling,1
414,surfaceflingdi,1
415,dixcbc,1
