,Word,Count
143,mounteddevicepathstorag,1
144,updatavail,6
145,scancomplet,5
146,completupdat,5
147,availvalu,1
148,scanfordevicend,1
149,androidhardwar,1
150,hardwarconfigstor,1
151,configstorisurfaceflingerconfig,1
152,isurfaceflingerconfighaswidecolordisplai,1
153,haswidecolordisplairetriev,1
154,initiegl,1
155,eglversion,1
156,swapbehavior,1
157,updatereceivcom,178
158,usbswdlusb,892
159,swdlactivupdatereceiv,712
160,updatereceivaction,712
161,actioncom,716
162,swdlstatu,712
163,checktypusb,178
164,checktypstart,178
165,checktypend,178
166,idltype,2
167,typeusb,178
168,updatereceivmessag,178
169,idlmessag,4
170,checkmessagscan,2
171,swdlactivcheckmessag,178
172,checkmessagstatu,178
173,updatetextstart,179
174,updatetextend,179
175,hidenewversionlayoutstart,1
176,hidenewversionlayoutend,1
177,swdlactivseterrorcod,178
178,seterrorcodcurrent,178
179,currenterror,178
180,errorcode,178
181,checkmessagend,178
182,hideprogresslayoutstart,7
183,hideprogresslayoutend,7
184,idlvalu,2
185,valunull,6
186,showinstalllayoutstart,176
187,showinstalllayoutend,176
188,enableinstalstart,1
189,enableinstalend,1
190,shownewversionlayoutstart,159
191,shownewversionlayoutend,159
192,getodxfilepathstoragedir,2
193,storagedirnull,1
194,funutil,2
195,utilgetodxfilepath,1
196,getodxfilfile,3
197,filestorag,1
198,fileodx,2
199,odxfile,4
200,utilgetodxfil,1
201,getodxfilodx,1
202,odxffile,1
203,ffilestorag,1
204,storagntgl,6
205,ntglrsel,9
206,rselcode,9
207,codeodx,8
208,getnewversstorag,1
209,getnewversprevnewv,1
210,prevnewvstorag,1
211,getnewversnewver,1
212,showsoftwareversstart,12
213,showsoftwareversend,1
214,deoptimvoid,1
215,voidandroid,1
216,androidview,2
217,viewviewgroup,2
218,viewgroupchildlistforaccess,1
219,childlistforaccessinit,1
220,initandroid,1
221,viewgroupboolean,1
222,booleanjit,1
223,jitinlin,1
224,inlincach,1
225,oninstallclickstart,1
226,startinstalstart,1
227,showprogressdialogshowtru,2
228,showprogressdialogmsgpleas,1
229,msgpleaswait,1
230,waitdialogisshow,3
231,isshowtrue,2
232,showprogressdialogend,11
233,disableinstallenablecancelstart,174
234,disableinstallenablecancelend,174
235,sendusbbroadcastaction,2
236,swdlinstal,4
237,startinstalend,1
238,oninstallclickend,1
239,usbdownloadmanagusbdownloadmanag,2
240,usbdownloadmanaginstallreceiv,3
241,installreceivaction,2
242,instalstart,1
243,igcsenddata,10
244,senddatadata,5
245,datasize,339
246,enqueusem,172
247,semcount,172
248,setstatustart,5
249,setstatuexit,5
250,instalend,1
251,devvchar,167
252,vcharaux,167
253,auxtotal,167
254,totaldata,167
255,sizedata,167
256,datamessag,167
257,messagreceiv,167
258,receivsize,167
259,sizesequenc,167
260,sequencnumber,167
261,igcreceivecb,334
262,receivecbdata,167
263,receivedatacbstart,167
264,funigc,334
265,igcreceivedatacb,334
266,receivedatacbdata,167
267,swdlactivreceivedatafromigc,670
268,receivedatafromigcstatu,167
269,statuawait,1
270,awaitrequest,1
271,requestrespons,1
272,convertbytearraytointstart,167
273,swdlactivconvertbytearraytoint,167
274,convertbytearraytointigcresponsebuff,167
275,convertbytearraytointend,167
276,receivedatafromigcigcresponsebuff,167
277,receivedatafromigcigcrespons,333
278,usbswdllinux,2
279,linuxupdat,4
280,updatgrant,2
281,receivedatacbend,167
282,usblinux,2
283,updatstart,1
284,installreceivodxfilepath,1
285,odxfilepathstorag,1
286,odxodxfilenam,1
287,odxfilenamntgl,1
288,odximagefilepath,1
289,imagefilepathstorag,1
290,storagbin,3
291,binimagefilenam,1
292,imagefilenambin,1
293,startdownloadservicstart,1
294,startserviccom,1
295,usbswdlusbdownloadmanag,3
296,usbdownloadmanagstartdownloadservic,1
297,startdownloadserviccom,1
298,usbdownloadmanagwrap,1
299,wrapcom,1
300,usbdownloadmanagonrec,1
301,startdownloadservicend,1
302,updatend,1
303,funusbswdlcopyservic,9
304,usbswdlcopyserviconhandleint,5
305,onhandleintintent,1
306,intentintent,1
307,intentcmp,1
308,cmpcom,1
309,usbswdlusbswdlcopyservic,1
310,usbswdlcopyservicextra,1
311,onhandleintodx,2
312,filepath,2
313,pathstorag,2
314,filentgl,1
315,onhandleintbin,2
316,binfile,2
317,filebin,1
318,messagdownload,40
319,downloadupdat,45
320,updatvalu,166
321,copyfilstart,2
322,statudownload,46
323,downloadprogress,46
324,funcrcvalid,4
325,crcvalidsetcrcchecksum,2
326,setcrcchecksumcrcchecksum,2
327,crcchecksumfals,2
328,usbswdlcopyserviccopyfil,4
329,copyfilinputpath,2
330,inputpathstorag,2
331,odxinputfil,1
332,inputfilntgl,1
333,progresstype,176
334,progressmessag,360
335,copyfilfiles,2
336,checkmessagdownload,10
337,showprogressdialogshowfals,9
338,showprogressdialogmsg,9
339,funcopyfil,2
340,copyfilswdl,2
341,swdlcrc,2
342,crcvalu,2
343,bininputfil,1
344,inputfilbin,1
345,swdlprogress,24
346,progressvalu,176
347,showprogresslayoutstart,172
348,showprogresslayoutend,172
349,updateprogressstart,172
350,updateprogressend,172
351,updatereceivvalu,172
352,crcvalidverifycrc,2
353,verifycrccrc,2
354,crcodx,1
355,crccalcul,1
356,downloadcomplet,5
357,completiniti,5
358,initivalid,5
359,validvalu,1
360,statuvalid,46
361,validprogress,46
362,startresponsetimontick,722
363,ontickstart,361
364,ontickend,361
365,igcresponsprogressvalu,163
366,messagvalid,32
367,validupdat,35
368,updatfile,35
369,filevalu,7
370,checkmessagvalid,8
371,resetresponsetimstart,166
372,resetresponsetimend,166
373,receivedatafromigcinstal,2
374,instalstatu,2
375,statuigcrespons,3
376,validcomplet,5
377,completvalu,2
378,statuinstal,943
379,instalprogress,943
380,messaginstal,624
381,instalupdat,780
382,checkmessaginstal,156
383,messagactiv,4
384,activupdat,5
385,statuactiv,11
386,activprogress,12
387,checkmessagactiv,1
388,hideinstalllayoutstart,2
389,hideinstalllayoutend,2
390,receivedatafromigcactiv,1
391,activstatu,1
392,messagupdat,4
393,updatsuccessfulli,5
394,successfullicomplet,5
395,checkmessagupdat,1
396,rebootsystemstart,1
397,swdlactivreportlifecyclerestart,1
398,reportlifecyclerestartstate,1
399,stateactiv,1
400,showprogressdialogmsgrse,1
401,msgrsego,1
402,gorestart,1
403,rebootsystemend,1
404,queuebufferror,1
405,errorqueu,1
406,queubuffer,1
407,buffersurfacetextur,1
408,queuebuffqueuebuff,1
409,queuebufffail,1
410,swapbuffencount,1
411,encountegl,1
412,eglerror,1
413,errorxfbd,1
414,xfbdhalt,1
415,haltrender,1
416,displaievent,2
417,eventreceiv,2
418,receivpipe,2
419,pipeclose,2
420,closeerror,2
421,erroroccur,2
422,occurevent,2
423,composerservicremot,1
424,remotsurfacefling,1
425,surfaceflingdi,1
426,dixfcb,1
427,eglnativewindowtypxfda,1
428,xfdadisconnect,1
429,disconnectfail,1
