,Word,Count
144,completupdat,5
145,availvalu,1
146,scanfordevicend,1
147,androidhardwar,1
148,hardwarconfigstor,1
149,configstorisurfaceflingerconfig,1
150,isurfaceflingerconfighaswidecolordisplai,1
151,haswidecolordisplairetriev,1
152,initiegl,1
153,eglversion,1
154,swapbehavior,1
155,updatereceivcom,180
156,usbswdlusb,902
157,swdlactivupdatereceiv,720
158,updatereceivaction,720
159,actioncom,724
160,swdlstatu,720
161,checktypusb,180
162,checktypstart,180
163,checktypend,180
164,idltype,2
165,typeusb,180
166,updatereceivmessag,180
167,idlmessag,4
168,checkmessagscan,2
169,swdlactivcheckmessag,180
170,checkmessagstatu,180
171,updatetextstart,181
172,updatetextend,181
173,hidenewversionlayoutstart,1
174,hidenewversionlayoutend,1
175,swdlactivseterrorcod,180
176,seterrorcodcurrent,180
177,currenterror,180
178,errorcode,180
179,checkmessagend,180
180,hideprogresslayoutstart,7
181,hideprogresslayoutend,7
182,idlvalu,2
183,valunull,6
184,showinstalllayoutstart,178
185,showinstalllayoutend,178
186,enableinstalstart,1
187,enableinstalend,1
188,shownewversionlayoutstart,161
189,shownewversionlayoutend,161
190,getodxfilepathstoragedir,2
191,storagedirnull,1
192,funutil,2
193,utilgetodxfilepath,1
194,getodxfilfile,3
195,filestorag,1
196,fileodx,2
197,odxfile,4
198,utilgetodxfil,1
199,getodxfilodx,1
200,odxffile,1
201,ffilestorag,1
202,storagntgl,6
203,ntglrsel,9
204,rselcode,9
205,codeodx,8
206,getnewversstorag,1
207,getnewversprevnewv,1
208,prevnewvstorag,1
209,getnewversnewver,1
210,showsoftwareversstart,12
211,showsoftwareversend,1
212,oninstallclickstart,1
213,startinstalstart,1
214,showprogressdialogshowtru,2
215,showprogressdialogmsgpleas,1
216,msgpleaswait,1
217,waitdialogisshow,3
218,isshowtrue,2
219,showprogressdialogend,11
220,disableinstallenablecancelstart,176
221,disableinstallenablecancelend,176
222,sendusbbroadcastaction,2
223,swdlinstal,4
224,startinstalend,1
225,oninstallclickend,1
226,usbdownloadmanagusbdownloadmanag,2
227,usbdownloadmanaginstallreceiv,3
228,installreceivaction,2
229,instalstart,1
230,igcsenddata,10
231,senddatadata,5
232,datasize,343
233,enqueusem,174
234,semcount,174
235,setstatustart,5
236,setstatuexit,5
237,instalend,1
238,devvchar,169
239,vcharaux,169
240,auxtotal,169
241,totaldata,169
242,sizedata,169
243,datamessag,169
244,messagreceiv,169
245,receivsize,169
246,sizesequenc,169
247,sequencnumber,169
248,igcreceivecb,338
249,receivecbdata,169
250,receivedatacbstart,169
251,funigc,338
252,igcreceivedatacb,338
253,receivedatacbdata,169
254,swdlactivreceivedatafromigc,678
255,receivedatafromigcstatu,169
256,statuawait,1
257,awaitrequest,1
258,requestrespons,1
259,convertbytearraytointstart,169
260,swdlactivconvertbytearraytoint,169
261,convertbytearraytointigcresponsebuff,169
262,convertbytearraytointend,169
263,receivedatafromigcigcresponsebuff,169
264,receivedatafromigcigcrespons,337
265,usbswdllinux,2
266,linuxupdat,4
267,updatgrant,2
268,receivedatacbend,169
269,usblinux,2
270,updatstart,1
271,installreceivodxfilepath,1
272,odxfilepathstorag,1
273,odxodxfilenam,1
274,odxfilenamntgl,1
275,odximagefilepath,1
276,imagefilepathstorag,1
277,storagbin,3
278,binimagefilenam,1
279,imagefilenambin,1
280,startdownloadservicstart,1
281,startserviccom,1
282,usbswdlusbdownloadmanag,3
283,usbdownloadmanagstartdownloadservic,1
284,startdownloadserviccom,1
285,usbdownloadmanagwrap,1
286,wrapcom,1
287,usbdownloadmanagonrec,1
288,startdownloadservicend,1
289,updatend,1
290,funusbswdlcopyservic,9
291,usbswdlcopyserviconhandleint,5
292,onhandleintintent,1
293,intentintent,1
294,intentcmp,1
295,cmpcom,1
296,usbswdlusbswdlcopyservic,1
297,usbswdlcopyservicextra,1
298,onhandleintodx,2
299,filepath,2
300,pathstorag,2
301,filentgl,1
302,onhandleintbin,2
303,binfile,2
304,filebin,1
305,messagdownload,40
306,downloadupdat,45
307,updatvalu,168
308,copyfilstart,2
309,funcrcvalid,4
310,crcvalidsetcrcchecksum,2
311,setcrcchecksumcrcchecksum,2
312,crcchecksumfals,2
313,statudownload,46
314,downloadprogress,46
315,progresstype,178
316,progressmessag,364
317,checkmessagdownload,10
318,usbswdlcopyserviccopyfil,4
319,copyfilinputpath,2
320,inputpathstorag,2
321,odxinputfil,1
322,inputfilntgl,1
323,copyfilfiles,2
324,showprogressdialogshowfals,9
325,showprogressdialogmsg,9
326,funcopyfil,2
327,copyfilswdl,2
328,swdlcrc,2
329,crcvalu,2
330,bininputfil,1
331,inputfilbin,1
332,progressvalu,178
333,swdlprogress,24
334,showprogresslayoutstart,174
335,showprogresslayoutend,174
336,updateprogressstart,174
337,updateprogressend,174
338,updatereceivvalu,174
339,crcvalidverifycrc,2
340,verifycrccrc,2
341,crcodx,1
342,crccalcul,1
343,downloadcomplet,5
344,completiniti,5
345,initivalid,5
346,validvalu,1
347,statuvalid,47
348,validprogress,47
349,startresponsetimontick,684
350,ontickstart,342
351,ontickend,342
352,igcresponsprogressvalu,165
353,messagvalid,32
354,validupdat,35
355,updatfile,35
356,filevalu,7
357,checkmessagvalid,8
358,resetresponsetimstart,168
359,resetresponsetimend,168
360,receivedatafromigcinstal,2
361,instalstatu,2
362,statuigcrespons,3
363,validcomplet,5
364,completvalu,2
365,statuinstal,954
366,instalprogress,954
367,messaginstal,632
368,instalupdat,790
369,checkmessaginstal,158
370,backgroundconcurr,1
371,concurrcopi,1
372,copifreed,1
373,freedallocspac,1
374,allocspacobject,1
375,objectlo,1
376,loobject,1
377,objectfree,1
378,freepaus,1
379,paustotal,1
380,messagactiv,4
381,activupdat,5
382,statuactiv,11
383,activprogress,12
384,checkmessagactiv,1
385,hideinstalllayoutstart,2
386,hideinstalllayoutend,2
387,receivedatafromigcactiv,1
388,activstatu,1
389,messagupdat,4
390,updatsuccessfulli,5
391,successfullicomplet,5
392,checkmessagupdat,1
393,rebootsystemstart,1
394,swdlactivreportlifecyclerestart,1
395,reportlifecyclerestartstate,1
396,stateactiv,1
397,showprogressdialogmsgrse,1
398,msgrsego,1
399,gorestart,1
400,rebootsystemend,1
401,displaievent,2
402,eventreceiv,2
403,receivpipe,2
404,pipeclose,2
405,closeerror,2
406,erroroccur,2
407,occurevent,2
408,dequeuebuffdequeuebuff,3
409,dequeuebufffail,3
410,composerservicremot,1
411,remotsurfacefling,1
412,surfaceflingdi,1
413,dixdbb,1
414,swapbuffencount,1
415,encountegl,1
416,eglerror,1
417,errorxdcc,1
418,xdcchalt,1
419,haltrender,1
420,eglnativewindowtypxddd,1
421,xddddisconnect,1
422,disconnectfail,1
