,Word,Count
144,scanfordevicend,1
145,pfpxff,1
146,xffxff,1
147,androidhardwar,1
148,hardwarconfigstor,1
149,configstorisurfaceflingerconfig,1
150,isurfaceflingerconfighaswidecolordisplai,1
151,haswidecolordisplairetriev,1
152,initiegl,1
153,eglversion,1
154,swapbehavior,1
155,updatereceivcom,177
156,usbswdlusb,883
157,swdlactivupdatereceiv,704
158,updatereceivaction,704
159,actioncom,708
160,swdlstatu,704
161,checktypusb,176
162,checktypstart,176
163,checktypend,176
164,idltype,2
165,typeusb,176
166,updatereceivmessag,176
167,idlmessag,4
168,checkmessagscan,2
169,swdlactivcheckmessag,176
170,checkmessagstatu,176
171,updatetextstart,177
172,updatetextend,177
173,hidenewversionlayoutstart,1
174,hidenewversionlayoutend,1
175,swdlactivseterrorcod,176
176,seterrorcodcurrent,176
177,currenterror,176
178,errorcode,176
179,checkmessagend,176
180,hideprogresslayoutstart,7
181,hideprogresslayoutend,7
182,idlvalu,2
183,valunull,6
184,showinstalllayoutstart,174
185,showinstalllayoutend,174
186,enableinstalstart,1
187,enableinstalend,1
188,shownewversionlayoutstart,159
189,shownewversionlayoutend,159
190,getodxfilepathstoragedir,2
191,storagedirnull,1
192,funutil,2
193,utilgetodxfilepath,1
194,getodxfilfile,3
195,filestorag,1
196,fileodx,2
197,odxfile,4
198,utilgetodxfil,1
199,getodxfilodx,1
200,odxffile,1
201,ffilestorag,1
202,storagntgl,6
203,ntglrsel,9
204,rselcode,9
205,codeodx,8
206,getnewversstorag,1
207,getnewversprevnewv,1
208,prevnewvstorag,1
209,getnewversnewver,1
210,showsoftwareversstart,10
211,showsoftwareversend,1
212,oninstallclickstart,1
213,startinstalstart,1
214,showprogressdialogshowtru,2
215,showprogressdialogmsgpleas,1
216,msgpleaswait,1
217,waitdialogisshow,3
218,isshowtrue,2
219,showprogressdialogend,9
220,disableinstallenablecancelstart,172
221,disableinstallenablecancelend,172
222,sendusbbroadcastaction,2
223,swdlinstal,4
224,startinstalend,1
225,oninstallclickend,1
226,usbdownloadmanagusbdownloadmanag,2
227,usbdownloadmanaginstallreceiv,3
228,installreceivaction,2
229,instalstart,1
230,igcsenddata,10
231,senddatadata,5
232,datasize,339
233,enqueusem,172
234,semcount,172
235,setstatustart,5
236,setstatuexit,5
237,instalend,1
238,devvchar,167
239,vcharaux,167
240,auxtotal,167
241,totaldata,167
242,sizedata,167
243,datamessag,167
244,messagreceiv,167
245,receivsize,167
246,sizesequenc,167
247,sequencnumber,167
248,igcreceivecb,334
249,receivecbdata,167
250,receivedatacbstart,167
251,funigc,334
252,igcreceivedatacb,334
253,receivedatacbdata,167
254,swdlactivreceivedatafromigc,670
255,receivedatafromigcstatu,167
256,statuawait,1
257,awaitrequest,1
258,requestrespons,1
259,convertbytearraytointstart,167
260,swdlactivconvertbytearraytoint,167
261,convertbytearraytointigcresponsebuff,167
262,convertbytearraytointend,167
263,receivedatafromigcigcresponsebuff,167
264,receivedatafromigcigcrespons,333
265,usbswdllinux,2
266,linuxupdat,4
267,updatgrant,2
268,receivedatacbend,167
269,usblinux,2
270,updatstart,1
271,installreceivodxfilepath,1
272,odxfilepathstorag,1
273,odxodxfilenam,1
274,odxfilenamntgl,1
275,odximagefilepath,1
276,imagefilepathstorag,1
277,storagbin,3
278,binimagefilenam,1
279,imagefilenambin,1
280,startdownloadservicstart,1
281,startserviccom,1
282,usbswdlusbdownloadmanag,3
283,usbdownloadmanagstartdownloadservic,1
284,startdownloadserviccom,1
285,usbdownloadmanagwrap,1
286,wrapcom,1
287,usbdownloadmanagonrec,1
288,startdownloadservicend,1
289,updatend,1
290,funusbswdlcopyservic,9
291,usbswdlcopyserviconhandleint,5
292,onhandleintintent,1
293,intentintent,1
294,intentcmp,1
295,cmpcom,1
296,usbswdlusbswdlcopyservic,1
297,usbswdlcopyservicextra,1
298,onhandleintodx,2
299,filepath,2
300,pathstorag,2
301,filentgl,1
302,onhandleintbin,2
303,binfile,2
304,filebin,1
305,messagdownload,34
306,downloadupdat,37
307,updatvalu,166
308,statudownload,35
309,downloadprogress,35
310,copyfilstart,2
311,progresstype,174
312,progressmessag,356
313,funcrcvalid,4
314,crcvalidsetcrcchecksum,2
315,setcrcchecksumcrcchecksum,2
316,crcchecksumfals,2
317,checkmessagdownload,8
318,usbswdlcopyserviccopyfil,4
319,copyfilinputpath,2
320,inputpathstorag,2
321,odxinputfil,1
322,inputfilntgl,1
323,copyfilfiles,2
324,showprogressdialogshowfals,7
325,showprogressdialogmsg,7
326,funcopyfil,2
327,copyfilswdl,2
328,swdlcrc,2
329,crcvalu,2
330,bininputfil,1
331,inputfilbin,1
332,swdlprogress,20
333,progressvalu,174
334,showprogresslayoutstart,170
335,showprogresslayoutend,170
336,updateprogressstart,170
337,updateprogressend,170
338,updatereceivvalu,170
339,crcvalidverifycrc,2
340,verifycrccrc,2
341,crcodx,1
342,crccalcul,1
343,downloadcomplet,5
344,completiniti,5
345,initivalid,5
346,validvalu,1
347,statuvalid,48
348,validprogress,48
349,startresponsetimontick,714
350,ontickstart,357
351,ontickend,357
352,backgroundconcurr,1
353,concurrcopi,1
354,copifreed,1
355,freedallocspac,1
356,allocspacobject,1
357,objectlo,1
358,loobject,1
359,objectfree,1
360,freepaus,1
361,paustotal,1
362,igcresponsprogressvalu,163
363,messagvalid,32
364,validupdat,35
365,updatfile,35
366,filevalu,7
367,checkmessagvalid,8
368,resetresponsetimstart,166
369,resetresponsetimend,166
370,receivedatafromigcinstal,2
371,instalstatu,2
372,statuigcrespons,3
373,validcomplet,5
374,completvalu,2
375,statuinstal,942
376,instalprogress,942
377,messaginstal,624
378,instalupdat,780
379,checkmessaginstal,156
380,messagactiv,4
381,activupdat,5
382,statuactiv,11
383,activprogress,12
384,checkmessagactiv,1
385,hideinstalllayoutstart,2
386,hideinstalllayoutend,2
387,receivedatafromigcactiv,1
388,activstatu,1
389,messagupdat,4
390,updatsuccessfulli,5
391,successfullicomplet,5
392,checkmessagupdat,1
393,rebootsystemstart,1
394,swdlactivreportlifecyclerestart,1
395,reportlifecyclerestartstate,1
396,stateactiv,1
397,showprogressdialogmsgrse,1
398,msgrsego,1
399,gorestart,1
400,rebootsystemend,1
401,displaievent,2
402,eventreceiv,2
403,receivpipe,2
404,pipeclose,2
405,closeerror,2
406,erroroccur,2
407,occurevent,2
408,dequeuebuffdequeuebuff,3
409,dequeuebufffail,3
410,composerservicremot,1
411,remotsurfacefling,1
412,surfaceflingdi,1
413,dixfa,1
414,swapbuffencount,1
415,encountegl,1
416,eglerror,1
417,errorxdc,1
418,xdchalt,1
419,haltrender,1
420,eglnativewindowtypxcdd,1
421,xcdddisconnect,1
422,disconnectfail,1
