,Word,Count
146,devicavail,1
147,availstart,1
148,devicstart,1
149,swdlscanusbforupdatefil,1
150,scanusbforupdatefilmounteddevicepath,1
151,mounteddevicepathstorag,1
152,updatavail,6
153,scancomplet,5
154,completupdat,5
155,availvalu,1
156,scanfordevicend,1
157,androidhardwar,1
158,hardwarconfigstor,1
159,configstorisurfaceflingerconfig,1
160,isurfaceflingerconfighaswidecolordisplai,1
161,haswidecolordisplairetriev,1
162,initiegl,1
163,eglversion,1
164,swapbehavior,1
165,updatereceivcom,179
166,usbswdlusb,897
167,swdlactivupdatereceiv,716
168,updatereceivaction,716
169,actioncom,720
170,swdlstatu,716
171,checktypusb,179
172,checktypstart,179
173,checktypend,179
174,idltype,2
175,typeusb,179
176,updatereceivmessag,179
177,idlmessag,4
178,checkmessagscan,2
179,swdlactivcheckmessag,179
180,checkmessagstatu,179
181,updatetextstart,180
182,updatetextend,180
183,hidenewversionlayoutstart,1
184,hidenewversionlayoutend,1
185,swdlactivseterrorcod,179
186,seterrorcodcurrent,179
187,currenterror,179
188,errorcode,179
189,checkmessagend,179
190,hideprogresslayoutstart,7
191,hideprogresslayoutend,7
192,idlvalu,2
193,valunull,6
194,showinstalllayoutstart,177
195,showinstalllayoutend,177
196,enableinstalstart,1
197,enableinstalend,1
198,shownewversionlayoutstart,160
199,shownewversionlayoutend,160
200,getodxfilepathstoragedir,2
201,storagedirnull,1
202,funutil,2
203,utilgetodxfilepath,1
204,getodxfilfile,3
205,filestorag,1
206,fileodx,2
207,odxfile,4
208,utilgetodxfil,1
209,getodxfilodx,1
210,odxffile,1
211,ffilestorag,1
212,storagntgl,6
213,ntglrsel,9
214,rselcode,9
215,codeodx,8
216,getnewversstorag,1
217,getnewversprevnewv,1
218,prevnewvstorag,1
219,getnewversnewver,1
220,showsoftwareversstart,12
221,showsoftwareversend,1
222,oninstallclickstart,1
223,startinstalstart,1
224,showprogressdialogshowtru,2
225,showprogressdialogmsgpleas,1
226,msgpleaswait,1
227,waitdialogisshow,3
228,isshowtrue,2
229,showprogressdialogend,11
230,disableinstallenablecancelstart,175
231,disableinstallenablecancelend,175
232,sendusbbroadcastaction,2
233,swdlinstal,4
234,startinstalend,1
235,oninstallclickend,1
236,usbdownloadmanagusbdownloadmanag,2
237,usbdownloadmanaginstallreceiv,3
238,installreceivaction,2
239,instalstart,1
240,igcsenddata,10
241,senddatadata,5
242,datasize,341
243,enqueusem,173
244,semcount,173
245,setstatustart,5
246,setstatuexit,5
247,instalend,1
248,devvchar,168
249,vcharaux,168
250,auxtotal,168
251,totaldata,168
252,sizedata,168
253,datamessag,168
254,messagreceiv,168
255,receivsize,168
256,sizesequenc,168
257,sequencnumber,168
258,igcreceivecb,336
259,receivecbdata,168
260,receivedatacbstart,168
261,funigc,336
262,igcreceivedatacb,336
263,receivedatacbdata,168
264,swdlactivreceivedatafromigc,674
265,receivedatafromigcstatu,168
266,statuawait,1
267,awaitrequest,1
268,requestrespons,1
269,convertbytearraytointstart,168
270,swdlactivconvertbytearraytoint,168
271,convertbytearraytointigcresponsebuff,168
272,convertbytearraytointend,168
273,receivedatafromigcigcresponsebuff,168
274,receivedatafromigcigcrespons,335
275,usbswdllinux,2
276,linuxupdat,4
277,updatgrant,2
278,receivedatacbend,168
279,usblinux,2
280,updatstart,1
281,installreceivodxfilepath,1
282,odxfilepathstorag,1
283,odxodxfilenam,1
284,odxfilenamntgl,1
285,odximagefilepath,1
286,imagefilepathstorag,1
287,storagbin,3
288,binimagefilenam,1
289,imagefilenambin,1
290,startdownloadservicstart,1
291,startserviccom,1
292,usbswdlusbdownloadmanag,3
293,usbdownloadmanagstartdownloadservic,1
294,startdownloadserviccom,1
295,usbdownloadmanagwrap,1
296,wrapcom,1
297,usbdownloadmanagonrec,1
298,startdownloadservicend,1
299,updatend,1
300,funusbswdlcopyservic,9
301,usbswdlcopyserviconhandleint,5
302,onhandleintintent,1
303,intentintent,1
304,intentcmp,1
305,cmpcom,1
306,usbswdlusbswdlcopyservic,1
307,usbswdlcopyservicextra,1
308,onhandleintodx,2
309,filepath,2
310,pathstorag,2
311,filentgl,1
312,onhandleintbin,2
313,binfile,2
314,filebin,1
315,messagdownload,40
316,downloadupdat,45
317,updatvalu,167
318,copyfilstart,2
319,funcrcvalid,4
320,crcvalidsetcrcchecksum,2
321,setcrcchecksumcrcchecksum,2
322,crcchecksumfals,2
323,statudownload,44
324,downloadprogress,44
325,usbswdlcopyserviccopyfil,4
326,copyfilinputpath,2
327,inputpathstorag,2
328,odxinputfil,1
329,inputfilntgl,1
330,copyfilfiles,2
331,progresstype,177
332,progressmessag,362
333,checkmessagdownload,10
334,showprogressdialogshowfals,9
335,showprogressdialogmsg,9
336,progressvalu,177
337,funcopyfil,2
338,copyfilswdl,2
339,swdlcrc,2
340,crcvalu,2
341,bininputfil,1
342,inputfilbin,1
343,swdlprogress,24
344,showprogresslayoutstart,173
345,showprogresslayoutend,173
346,updateprogressstart,173
347,updateprogressend,173
348,updatereceivvalu,173
349,crcvalidverifycrc,2
350,verifycrccrc,2
351,crcodx,1
352,crccalcul,1
353,downloadcomplet,5
354,completiniti,5
355,initivalid,5
356,validvalu,1
357,statuvalid,49
358,validprogress,49
359,startresponsetimontick,722
360,ontickstart,361
361,ontickend,361
362,igcresponsprogressvalu,164
363,messagvalid,32
364,validupdat,35
365,updatfile,35
366,filevalu,7
367,checkmessagvalid,8
368,resetresponsetimstart,167
369,resetresponsetimend,167
370,receivedatafromigcinstal,2
371,instalstatu,2
372,statuigcrespons,3
373,validcomplet,5
374,completvalu,2
375,statuinstal,953
376,instalprogress,953
377,messaginstal,628
378,instalupdat,785
379,checkmessaginstal,157
380,messagactiv,4
381,activupdat,5
382,checkmessagactiv,1
383,hideinstalllayoutstart,2
384,hideinstalllayoutend,2
385,statuactiv,6
386,activprogress,7
387,receivedatafromigcactiv,1
388,activstatu,1
389,messagupdat,4
390,updatsuccessfulli,5
391,successfullicomplet,5
392,checkmessagupdat,1
393,rebootsystemstart,1
394,swdlactivreportlifecyclerestart,1
395,reportlifecyclerestartstate,1
396,stateactiv,1
397,showprogressdialogmsgrse,1
398,msgrsego,1
399,gorestart,1
400,rebootsystemend,1
401,queuebufferror,1
402,errorqueu,1
403,queubuffer,1
404,buffersurfacetextur,1
405,queuebuffqueuebuff,1
406,queuebufffail,1
407,swapbuffencount,1
408,encountegl,1
409,eglerror,1
410,errorhalt,1
411,haltrender,1
412,displaievent,2
413,eventreceiv,2
414,receivpipe,2
415,pipeclose,2
416,closeerror,2
417,erroroccur,2
418,occurevent,2
419,composerservicremot,1
420,remotsurfacefling,1
421,surfaceflingdi,1
422,dixaffb,1
423,eglnativewindowtypxfd,1
424,xfddisconnect,1
425,disconnectfail,1
