,Word,Count
143,updatavail,6
144,scancomplet,5
145,completupdat,5
146,availvalu,1
147,scanfordevicend,1
148,androidhardwar,1
149,hardwarconfigstor,1
150,configstorisurfaceflingerconfig,1
151,isurfaceflingerconfighaswidecolordisplai,1
152,haswidecolordisplairetriev,1
153,initiegl,1
154,eglversion,1
155,swapbehavior,1
156,updatereceivcom,178
157,usbswdlusb,891
158,swdlactivupdatereceiv,711
159,updatereceivaction,711
160,actioncom,715
161,swdlstatu,711
162,checktypusb,178
163,checktypstart,178
164,checktypend,178
165,idltype,2
166,typeusb,178
167,updatereceivmessag,178
168,idlmessag,4
169,checkmessagscan,2
170,swdlactivcheckmessag,178
171,checkmessagstatu,178
172,updatetextstart,178
173,updatetextend,178
174,hidenewversionlayoutstart,1
175,hidenewversionlayoutend,1
176,swdlactivseterrorcod,177
177,seterrorcodcurrent,177
178,currenterror,177
179,errorcode,177
180,checkmessagend,177
181,hideprogresslayoutstart,7
182,hideprogresslayoutend,7
183,idlvalu,2
184,valunull,6
185,showinstalllayoutstart,175
186,showinstalllayoutend,175
187,enableinstalstart,1
188,enableinstalend,1
189,shownewversionlayoutstart,159
190,shownewversionlayoutend,159
191,getodxfilepathstoragedir,2
192,storagedirnull,1
193,funutil,2
194,utilgetodxfilepath,1
195,getodxfilfile,3
196,filestorag,1
197,fileodx,2
198,odxfile,4
199,utilgetodxfil,1
200,getodxfilodx,1
201,odxffile,1
202,ffilestorag,1
203,storagntgl,6
204,ntglrsel,9
205,rselcode,9
206,codeodx,8
207,getnewversstorag,1
208,getnewversprevnewv,1
209,prevnewvstorag,1
210,getnewversnewver,1
211,showsoftwareversstart,11
212,showsoftwareversend,1
213,deoptimvoid,1
214,voidandroid,1
215,androidview,2
216,viewviewgroup,2
217,viewgroupchildlistforaccess,1
218,childlistforaccessinit,1
219,initandroid,1
220,viewgroupboolean,1
221,booleanjit,1
222,jitinlin,1
223,inlincach,1
224,oninstallclickstart,1
225,startinstalstart,1
226,showprogressdialogshowtru,2
227,showprogressdialogmsgpleas,1
228,msgpleaswait,1
229,waitdialogisshow,3
230,isshowtrue,2
231,showprogressdialogend,10
232,disableinstallenablecancelstart,173
233,disableinstallenablecancelend,173
234,sendusbbroadcastaction,2
235,swdlinstal,4
236,startinstalend,1
237,oninstallclickend,1
238,usbdownloadmanagusbdownloadmanag,2
239,usbdownloadmanaginstallreceiv,3
240,installreceivaction,2
241,instalstart,1
242,igcsenddata,10
243,senddatadata,5
244,datasize,339
245,enqueusem,172
246,semcount,172
247,setstatustart,5
248,setstatuexit,5
249,instalend,1
250,devvchar,167
251,vcharaux,167
252,auxtotal,167
253,totaldata,167
254,sizedata,167
255,datamessag,167
256,messagreceiv,167
257,receivsize,167
258,sizesequenc,167
259,sequencnumber,167
260,igcreceivecb,334
261,receivecbdata,167
262,receivedatacbstart,167
263,funigc,334
264,igcreceivedatacb,334
265,receivedatacbdata,167
266,swdlactivreceivedatafromigc,670
267,receivedatafromigcstatu,167
268,statuawait,5
269,awaitrequest,5
270,requestrespons,5
271,convertbytearraytointstart,167
272,swdlactivconvertbytearraytoint,167
273,convertbytearraytointigcresponsebuff,167
274,convertbytearraytointend,167
275,receivedatafromigcigcresponsebuff,167
276,receivedatafromigcigcrespons,333
277,usbswdllinux,2
278,linuxupdat,4
279,updatgrant,2
280,receivedatacbend,167
281,usblinux,2
282,updatstart,1
283,installreceivodxfilepath,1
284,odxfilepathstorag,1
285,odxodxfilenam,1
286,odxfilenamntgl,1
287,odximagefilepath,1
288,imagefilepathstorag,1
289,storagbin,3
290,binimagefilenam,1
291,imagefilenambin,1
292,startdownloadservicstart,1
293,startserviccom,1
294,usbswdlusbdownloadmanag,3
295,usbdownloadmanagstartdownloadservic,1
296,startdownloadserviccom,1
297,usbdownloadmanagwrap,1
298,wrapcom,1
299,usbdownloadmanagonrec,1
300,startdownloadservicend,1
301,updatend,1
302,funusbswdlcopyservic,9
303,usbswdlcopyserviconhandleint,5
304,onhandleintintent,1
305,intentintent,1
306,intentcmp,1
307,cmpcom,1
308,usbswdlusbswdlcopyservic,1
309,usbswdlcopyservicextra,1
310,onhandleintodx,2
311,filepath,2
312,pathstorag,2
313,filentgl,1
314,onhandleintbin,2
315,binfile,2
316,filebin,1
317,messagdownload,40
318,downloadupdat,45
319,updatvalu,166
320,responstype,1
321,checkmessagdownload,10
322,showprogressdialogshowfals,8
323,showprogressdialogmsg,8
324,copyfilstart,2
325,funcrcvalid,4
326,crcvalidsetcrcchecksum,2
327,setcrcchecksumcrcchecksum,2
328,crcchecksumfals,2
329,usbswdlcopyserviccopyfil,4
330,copyfilinputpath,2
331,inputpathstorag,2
332,odxinputfil,1
333,inputfilntgl,1
334,copyfilfiles,2
335,statudownload,41
336,downloadprogress,41
337,progressvalu,175
338,funcopyfil,2
339,copyfilswdl,2
340,swdlcrc,2
341,crcvalu,2
342,bininputfil,1
343,inputfilbin,1
344,swdlprogress,24
345,progressmessag,358
346,progresstype,175
347,showprogresslayoutstart,171
348,showprogresslayoutend,171
349,updateprogressstart,171
350,updateprogressend,171
351,updatereceivvalu,171
352,crcvalidverifycrc,2
353,verifycrccrc,2
354,crcodx,1
355,crccalcul,1
356,downloadcomplet,5
357,completiniti,5
358,initivalid,5
359,validvalu,1
360,statuvalid,47
361,validprogress,47
362,startresponsetimontick,692
363,ontickstart,346
364,ontickend,346
365,igcresponsprogressvalu,163
366,messagvalid,32
367,validupdat,35
368,updatfile,35
369,filevalu,7
370,checkmessagvalid,8
371,resetresponsetimstart,166
372,resetresponsetimend,166
373,receivedatafromigcinstal,2
374,instalstatu,2
375,statuigcrespons,3
376,validcomplet,5
377,completvalu,2
378,statuinstal,947
379,instalprogress,947
380,messaginstal,624
381,instalupdat,780
382,checkmessaginstal,156
383,messagactiv,4
384,activupdat,5
385,checkmessagactiv,1
386,hideinstalllayoutstart,2
387,hideinstalllayoutend,2
388,statuactiv,6
389,activprogress,7
390,receivedatafromigcactiv,1
391,activstatu,1
392,messagupdat,4
393,updatsuccessfulli,5
394,successfullicomplet,5
395,checkmessagupdat,1
396,rebootsystemstart,1
397,swdlactivreportlifecyclerestart,1
398,reportlifecyclerestartstate,1
399,stateactiv,1
400,showprogressdialogmsgrse,1
401,msgrsego,1
402,gorestart,1
403,rebootsystemend,1
404,displaievent,2
405,eventreceiv,2
406,receivpipe,2
407,pipeclose,2
408,closeerror,2
409,erroroccur,2
410,occurevent,2
411,dequeuebuffdequeuebuff,3
412,dequeuebufffail,3
413,composerservicremot,1
414,remotsurfacefling,1
415,surfaceflingdi,1
416,dixcfa,1
417,swapbuffencount,1
418,encountegl,1
419,eglerror,1
420,errorxaab,1
421,xaabhalt,1
422,haltrender,1
423,eglnativewindowtypxcdb,1
424,xcdbdisconnect,1
425,disconnectfail,1
