,Word,Count
143,updatavail,6
144,scancomplet,5
145,completupdat,5
146,availvalu,1
147,scanfordevicend,1
148,androidhardwar,1
149,hardwarconfigstor,1
150,configstorisurfaceflingerconfig,1
151,isurfaceflingerconfighaswidecolordisplai,1
152,haswidecolordisplairetriev,1
153,initiegl,1
154,eglversion,1
155,swapbehavior,1
156,updatereceivcom,179
157,usbswdlusb,896
158,swdlactivupdatereceiv,715
159,updatereceivaction,715
160,actioncom,719
161,swdlstatu,715
162,checktypusb,179
163,checktypstart,179
164,checktypend,179
165,idltype,2
166,typeusb,179
167,updatereceivmessag,179
168,idlmessag,4
169,checkmessagscan,2
170,swdlactivcheckmessag,178
171,checkmessagstatu,178
172,updatetextstart,178
173,updatetextend,178
174,hidenewversionlayoutstart,1
175,hidenewversionlayoutend,1
176,swdlactivseterrorcod,178
177,seterrorcodcurrent,178
178,currenterror,178
179,errorcode,178
180,checkmessagend,178
181,hideprogresslayoutstart,7
182,hideprogresslayoutend,7
183,idlvalu,2
184,valunull,6
185,showinstalllayoutstart,176
186,showinstalllayoutend,176
187,enableinstalstart,1
188,enableinstalend,1
189,shownewversionlayoutstart,160
190,shownewversionlayoutend,159
191,getodxfilepathstoragedir,2
192,storagedirnull,1
193,funutil,2
194,utilgetodxfilepath,1
195,getodxfilfile,3
196,filestorag,1
197,fileodx,2
198,odxfile,4
199,utilgetodxfil,1
200,getodxfilodx,1
201,odxffile,1
202,ffilestorag,1
203,storagntgl,6
204,ntglrsel,9
205,rselcode,9
206,codeodx,8
207,getnewversstorag,1
208,getnewversprevnewv,1
209,prevnewvstorag,1
210,getnewversnewver,1
211,showsoftwareversstart,10
212,showsoftwareversend,1
213,deoptimvoid,1
214,voidandroid,1
215,androidview,2
216,viewviewgroup,2
217,viewgroupchildlistforaccess,1
218,childlistforaccessinit,1
219,initandroid,1
220,viewgroupboolean,1
221,booleanjit,1
222,jitinlin,1
223,inlincach,1
224,oninstallclickstart,1
225,startinstalstart,1
226,showprogressdialogshowtru,1
227,showprogressdialogmsgpleas,1
228,msgpleaswait,1
229,waitdialogisshow,2
230,isshowtrue,1
231,showprogressdialogend,10
232,disableinstallenablecancelstart,174
233,disableinstallenablecancelend,174
234,sendusbbroadcastaction,2
235,swdlinstal,4
236,startinstalend,1
237,oninstallclickend,1
238,usbdownloadmanagusbdownloadmanag,2
239,usbdownloadmanaginstallreceiv,3
240,installreceivaction,2
241,instalstart,1
242,igcsenddata,8
243,senddatadata,4
244,datasize,340
245,enqueusem,172
246,semcount,172
247,setstatustart,5
248,setstatuexit,5
249,instalend,1
250,devvchar,168
251,vcharaux,168
252,auxtotal,168
253,totaldata,168
254,sizedata,168
255,datamessag,168
256,messagreceiv,168
257,receivsize,168
258,sizesequenc,168
259,sequencnumber,168
260,igcreceivecb,336
261,receivecbdata,168
262,receivedatacbstart,168
263,funigc,336
264,igcreceivedatacb,336
265,receivedatacbdata,168
266,swdlactivreceivedatafromigc,674
267,receivedatafromigcstatu,168
268,statuawait,5
269,awaitrequest,5
270,requestrespons,5
271,convertbytearraytointstart,168
272,swdlactivconvertbytearraytoint,168
273,convertbytearraytointigcresponsebuff,168
274,convertbytearraytointend,168
275,receivedatafromigcigcresponsebuff,168
276,receivedatafromigcigcrespons,335
277,usbswdllinux,2
278,linuxupdat,4
279,updatgrant,2
280,receivedatacbend,168
281,usblinux,2
282,updatstart,1
283,installreceivodxfilepath,1
284,odxfilepathstorag,1
285,odxodxfilenam,1
286,odxfilenamntgl,1
287,odximagefilepath,1
288,imagefilepathstorag,1
289,storagbin,3
290,binimagefilenam,1
291,imagefilenambin,1
292,startdownloadservicstart,1
293,startserviccom,1
294,usbswdlusbdownloadmanag,3
295,usbdownloadmanagstartdownloadservic,1
296,startdownloadserviccom,1
297,usbdownloadmanagwrap,1
298,wrapcom,1
299,usbdownloadmanagonrec,1
300,startdownloadservicend,1
301,updatend,1
302,funusbswdlcopyservic,9
303,usbswdlcopyserviconhandleint,5
304,onhandleintintent,1
305,intentintent,1
306,intentcmp,1
307,cmpcom,1
308,usbswdlusbswdlcopyservic,1
309,usbswdlcopyservicextra,1
310,onhandleintodx,2
311,filepath,2
312,pathstorag,2
313,filentgl,1
314,onhandleintbin,2
315,binfile,2
316,filebin,1
317,messagdownload,38
318,downloadupdat,42
319,updatvalu,167
320,responstype,1
321,checkmessagdownload,9
322,showprogressdialogshowfals,8
323,showprogressdialogmsg,8
324,copyfilstart,2
325,funcrcvalid,4
326,crcvalidsetcrcchecksum,2
327,setcrcchecksumcrcchecksum,2
328,crcchecksumfals,2
329,usbswdlcopyserviccopyfil,4
330,copyfilinputpath,2
331,inputpathstorag,2
332,odxinputfil,1
333,inputfilntgl,1
334,copyfilfiles,2
335,funcopyfil,2
336,copyfilswdl,2
337,swdlcrc,2
338,crcvalu,2
339,bininputfil,1
340,inputfilbin,1
341,swdlprogress,24
342,progressmessag,358
343,statudownload,34
344,downloadprogress,34
345,progressvalu,177
346,progresstype,176
347,showprogresslayoutstart,172
348,showprogresslayoutend,172
349,updateprogressstart,172
350,updateprogressend,172
351,updatereceivvalu,172
352,crcvalidverifycrc,2
353,verifycrccrc,2
354,crcodx,1
355,crccalcul,1
356,downloadcomplet,5
357,completiniti,5
358,initivalid,5
359,validvalu,1
360,statuvalid,57
361,validprogress,57
362,startresponsetimontick,666
363,ontickstart,333
364,ontickend,333
365,igcresponsprogressvalu,164
366,messagvalid,32
367,validupdat,35
368,updatfile,35
369,filevalu,7
370,checkmessagvalid,8
371,resetresponsetimstart,167
372,resetresponsetimend,167
373,receivedatafromigcinstal,2
374,instalstatu,2
375,statuigcrespons,3
376,validcomplet,5
377,completvalu,2
378,statuinstal,945
379,instalprogress,945
380,messaginstal,628
381,instalupdat,785
382,checkmessaginstal,157
383,backgroundconcurr,1
384,concurrcopi,1
385,copifreed,1
386,freedallocspac,1
387,allocspacobject,1
388,objectlo,1
389,loobject,1
390,objectfree,1
391,freepaus,1
392,paustotal,1
393,messagactiv,4
394,activupdat,5
395,statuactiv,10
396,activprogress,10
397,checkmessagactiv,1
398,hideinstalllayoutstart,2
399,hideinstalllayoutend,2
400,receivedatafromigcactiv,1
401,activstatu,1
402,messagupdat,4
403,updatsuccessfulli,5
404,successfullicomplet,5
405,checkmessagupdat,1
406,rebootsystemend,1
407,displaievent,2
408,eventreceiv,2
409,receivpipe,2
410,pipeclose,2
411,closeerror,2
412,erroroccur,2
413,occurevent,2
414,dequeuebuffdequeuebuff,3
415,dequeuebufffail,3
416,composerservicremot,1
417,remotsurfacefling,1
418,surfaceflingdi,1
419,dixdbc,1
420,swapbuffencount,1
421,encountegl,1
422,eglerror,1
423,errorxdc,1
424,xdchalt,1
425,haltrender,1
426,eglnativewindowtypxda,1
427,xdadisconnect,1
428,disconnectfail,1
