,Word,Count
142,storageutilstorageinfo,1
143,mountdevic,2
144,devicavail,1
145,availstart,1
146,devicstart,1
147,swdlscanusbforupdatefil,1
148,scanusbforupdatefilmounteddevicepath,1
149,mounteddevicepathstorag,1
150,updatavail,6
151,scancomplet,5
152,completupdat,5
153,availvalu,1
154,scanfordevicend,1
155,updatereceivcom,178
156,usbswdlusb,892
157,swdlactivupdatereceiv,712
158,updatereceivaction,712
159,actioncom,716
160,swdlstatu,712
161,checktypusb,178
162,checktypstart,178
163,checktypend,178
164,idltype,2
165,typeusb,178
166,updatereceivmessag,178
167,idlmessag,4
168,checkmessagscan,2
169,swdlactivcheckmessag,178
170,checkmessagstatu,178
171,updatetextstart,179
172,updatetextend,179
173,hidenewversionlayoutstart,1
174,hidenewversionlayoutend,1
175,swdlactivseterrorcod,178
176,seterrorcodcurrent,178
177,currenterror,178
178,errorcode,178
179,checkmessagend,178
180,hideprogresslayoutstart,7
181,hideprogresslayoutend,7
182,idlvalu,2
183,valunull,6
184,showinstalllayoutstart,176
185,showinstalllayoutend,176
186,enableinstalstart,1
187,enableinstalend,1
188,shownewversionlayoutstart,159
189,shownewversionlayoutend,159
190,getodxfilepathstoragedir,2
191,storagedirnull,1
192,funutil,2
193,utilgetodxfilepath,1
194,getodxfilfile,3
195,filestorag,1
196,fileodx,2
197,odxfile,4
198,utilgetodxfil,1
199,getodxfilodx,1
200,odxffile,1
201,ffilestorag,1
202,storagntgl,6
203,ntglrsel,9
204,rselcode,9
205,codeodx,8
206,getnewversstorag,1
207,getnewversprevnewv,1
208,prevnewvstorag,1
209,getnewversnewver,1
210,showsoftwareversstart,12
211,showsoftwareversend,1
212,oninstallclickstart,1
213,startinstalstart,1
214,showprogressdialogshowtru,2
215,showprogressdialogmsgpleas,1
216,msgpleaswait,1
217,waitdialogisshow,3
218,isshowtrue,2
219,showprogressdialogend,11
220,disableinstallenablecancelstart,174
221,disableinstallenablecancelend,174
222,sendusbbroadcastaction,2
223,swdlinstal,4
224,startinstalend,1
225,oninstallclickend,1
226,usbdownloadmanagusbdownloadmanag,2
227,usbdownloadmanaginstallreceiv,3
228,installreceivaction,2
229,instalstart,1
230,igcsenddata,10
231,senddatadata,5
232,datasize,339
233,enqueusem,172
234,semcount,172
235,setstatustart,5
236,setstatuexit,5
237,instalend,1
238,devvchar,167
239,vcharaux,167
240,auxtotal,167
241,totaldata,167
242,sizedata,167
243,datamessag,167
244,messagreceiv,167
245,receivsize,167
246,sizesequenc,167
247,sequencnumber,167
248,igcreceivecb,334
249,receivecbdata,167
250,receivedatacbstart,167
251,funigc,334
252,igcreceivedatacb,334
253,receivedatacbdata,167
254,swdlactivreceivedatafromigc,670
255,receivedatafromigcstatu,167
256,statuawait,1
257,awaitrequest,1
258,requestrespons,1
259,convertbytearraytointstart,167
260,swdlactivconvertbytearraytoint,167
261,convertbytearraytointigcresponsebuff,167
262,convertbytearraytointend,167
263,receivedatafromigcigcresponsebuff,167
264,receivedatafromigcigcrespons,333
265,usbswdllinux,2
266,linuxupdat,4
267,updatgrant,2
268,receivedatacbend,167
269,usblinux,2
270,updatstart,1
271,installreceivodxfilepath,1
272,odxfilepathstorag,1
273,odxodxfilenam,1
274,odxfilenamntgl,1
275,odximagefilepath,1
276,imagefilepathstorag,1
277,storagbin,3
278,binimagefilenam,1
279,imagefilenambin,1
280,startdownloadservicstart,1
281,startserviccom,1
282,usbswdlusbdownloadmanag,3
283,usbdownloadmanagstartdownloadservic,1
284,startdownloadserviccom,1
285,usbdownloadmanagwrap,1
286,wrapcom,1
287,usbdownloadmanagonrec,1
288,startdownloadservicend,1
289,updatend,1
290,funusbswdlcopyservic,9
291,usbswdlcopyserviconhandleint,5
292,onhandleintintent,1
293,intentintent,1
294,intentcmp,1
295,cmpcom,1
296,usbswdlusbswdlcopyservic,1
297,usbswdlcopyservicextra,1
298,onhandleintodx,2
299,filepath,2
300,pathstorag,2
301,filentgl,1
302,onhandleintbin,2
303,binfile,2
304,filebin,1
305,messagdownload,40
306,downloadupdat,45
307,updatvalu,166
308,copyfilstart,2
309,statudownload,46
310,downloadprogress,46
311,funcrcvalid,4
312,crcvalidsetcrcchecksum,2
313,setcrcchecksumcrcchecksum,2
314,crcchecksumfals,2
315,usbswdlcopyserviccopyfil,4
316,copyfilinputpath,2
317,inputpathstorag,2
318,odxinputfil,1
319,inputfilntgl,1
320,progresstype,176
321,copyfilfiles,2
322,progressmessag,360
323,checkmessagdownload,10
324,showprogressdialogshowfals,9
325,showprogressdialogmsg,9
326,funcopyfil,2
327,copyfilswdl,2
328,swdlcrc,2
329,crcvalu,2
330,bininputfil,1
331,inputfilbin,1
332,swdlprogress,24
333,progressvalu,176
334,showprogresslayoutstart,172
335,showprogresslayoutend,172
336,updateprogressstart,172
337,updateprogressend,172
338,updatereceivvalu,172
339,crcvalidverifycrc,2
340,verifycrccrc,2
341,crcodx,1
342,crccalcul,1
343,downloadcomplet,5
344,completiniti,5
345,initivalid,5
346,validvalu,1
347,statuvalid,46
348,validprogress,46
349,waitblock,1
350,blockprofilesav,1
351,backgroundconcurr,1
352,concurrcopi,1
353,copifreed,1
354,freedallocspac,1
355,allocspacobject,1
356,objectlo,1
357,loobject,1
358,objectfree,1
359,freepaus,1
360,paustotal,1
361,startresponsetimontick,700
362,ontickstart,350
363,ontickend,350
364,igcresponsprogressvalu,163
365,messagvalid,32
366,validupdat,35
367,updatfile,35
368,filevalu,7
369,checkmessagvalid,8
370,resetresponsetimstart,166
371,resetresponsetimend,166
372,receivedatafromigcinstal,2
373,instalstatu,2
374,statuigcrespons,3
375,validcomplet,5
376,completvalu,2
377,statuinstal,945
378,instalprogress,945
379,messaginstal,624
380,instalupdat,780
381,checkmessaginstal,156
382,messagactiv,4
383,activupdat,5
384,statuactiv,9
385,activprogress,10
386,checkmessagactiv,1
387,hideinstalllayoutstart,2
388,hideinstalllayoutend,2
389,receivedatafromigcactiv,1
390,activstatu,1
391,messagupdat,4
392,updatsuccessfulli,5
393,successfullicomplet,5
394,checkmessagupdat,1
395,rebootsystemstart,1
396,swdlactivreportlifecyclerestart,1
397,reportlifecyclerestartstate,1
398,stateactiv,1
399,showprogressdialogmsgrse,1
400,msgrsego,1
401,gorestart,1
402,rebootsystemend,1
403,displaievent,2
404,eventreceiv,2
405,receivpipe,2
406,pipeclose,2
407,closeerror,2
408,erroroccur,2
409,occurevent,2
410,composerservicremot,1
411,remotsurfacefling,1
412,surfaceflingdi,1
413,dixbcfb,1
