,Word,Count
146,mountdevic,2
147,devicavail,1
148,availstart,1
149,devicstart,1
150,swdlscanusbforupdatefil,1
151,scanusbforupdatefilmounteddevicepath,1
152,mounteddevicepathstorag,1
153,updatavail,6
154,scancomplet,5
155,completupdat,5
156,availvalu,1
157,scanfordevicend,1
158,androidhardwar,1
159,hardwarconfigstor,1
160,configstorisurfaceflingerconfig,1
161,isurfaceflingerconfighaswidecolordisplai,1
162,haswidecolordisplairetriev,1
163,initiegl,1
164,eglversion,1
165,swapbehavior,1
166,updatereceivcom,178
167,usbswdlusb,892
168,swdlactivupdatereceiv,712
169,updatereceivaction,712
170,actioncom,716
171,swdlstatu,712
172,checktypusb,178
173,checktypstart,178
174,checktypend,178
175,idltype,2
176,typeusb,178
177,updatereceivmessag,178
178,idlmessag,4
179,checkmessagscan,2
180,swdlactivcheckmessag,178
181,checkmessagstatu,178
182,updatetextstart,179
183,updatetextend,179
184,hidenewversionlayoutstart,1
185,hidenewversionlayoutend,1
186,swdlactivseterrorcod,178
187,seterrorcodcurrent,178
188,currenterror,178
189,errorcode,178
190,checkmessagend,178
191,hideprogresslayoutstart,7
192,hideprogresslayoutend,7
193,idlvalu,2
194,valunull,6
195,showinstalllayoutstart,176
196,showinstalllayoutend,176
197,enableinstalstart,1
198,enableinstalend,1
199,shownewversionlayoutstart,159
200,shownewversionlayoutend,159
201,getodxfilepathstoragedir,2
202,storagedirnull,1
203,funutil,2
204,utilgetodxfilepath,1
205,getodxfilfile,3
206,filestorag,1
207,fileodx,2
208,odxfile,4
209,utilgetodxfil,1
210,getodxfilodx,1
211,odxffile,1
212,ffilestorag,1
213,storagntgl,6
214,ntglrsel,9
215,rselcode,9
216,codeodx,8
217,getnewversstorag,1
218,getnewversprevnewv,1
219,prevnewvstorag,1
220,getnewversnewver,1
221,showsoftwareversstart,12
222,showsoftwareversend,1
223,deoptimvoid,1
224,voidandroid,1
225,androidview,2
226,viewviewgroup,2
227,viewgroupchildlistforaccess,1
228,childlistforaccessinit,1
229,initandroid,1
230,viewgroupboolean,1
231,booleanjit,1
232,jitinlin,1
233,inlincach,1
234,oninstallclickstart,1
235,startinstalstart,1
236,showprogressdialogshowtru,2
237,showprogressdialogmsgpleas,1
238,msgpleaswait,1
239,waitdialogisshow,3
240,isshowtrue,2
241,showprogressdialogend,11
242,disableinstallenablecancelstart,174
243,disableinstallenablecancelend,174
244,sendusbbroadcastaction,2
245,swdlinstal,4
246,startinstalend,1
247,oninstallclickend,1
248,usbdownloadmanagusbdownloadmanag,2
249,usbdownloadmanaginstallreceiv,3
250,installreceivaction,2
251,instalstart,1
252,igcsenddata,10
253,senddatadata,5
254,datasize,339
255,enqueusem,172
256,semcount,172
257,setstatustart,5
258,setstatuexit,5
259,instalend,1
260,devvchar,167
261,vcharaux,167
262,auxtotal,167
263,totaldata,167
264,sizedata,167
265,datamessag,167
266,messagreceiv,167
267,receivsize,167
268,sizesequenc,167
269,sequencnumber,167
270,igcreceivecb,334
271,receivecbdata,167
272,receivedatacbstart,167
273,funigc,334
274,igcreceivedatacb,334
275,receivedatacbdata,167
276,swdlactivreceivedatafromigc,670
277,receivedatafromigcstatu,167
278,statuawait,1
279,awaitrequest,1
280,requestrespons,1
281,convertbytearraytointstart,167
282,swdlactivconvertbytearraytoint,167
283,convertbytearraytointigcresponsebuff,167
284,convertbytearraytointend,167
285,receivedatafromigcigcresponsebuff,167
286,receivedatafromigcigcrespons,333
287,usbswdllinux,2
288,linuxupdat,4
289,updatgrant,2
290,receivedatacbend,167
291,usblinux,2
292,updatstart,1
293,installreceivodxfilepath,1
294,odxfilepathstorag,1
295,odxodxfilenam,1
296,odxfilenamntgl,1
297,odximagefilepath,1
298,imagefilepathstorag,1
299,storagbin,3
300,binimagefilenam,1
301,imagefilenambin,1
302,startdownloadservicstart,1
303,startserviccom,1
304,usbswdlusbdownloadmanag,3
305,usbdownloadmanagstartdownloadservic,1
306,startdownloadserviccom,1
307,usbdownloadmanagwrap,1
308,wrapcom,1
309,usbdownloadmanagonrec,1
310,startdownloadservicend,1
311,updatend,1
312,funusbswdlcopyservic,9
313,usbswdlcopyserviconhandleint,5
314,onhandleintintent,1
315,intentintent,1
316,intentcmp,1
317,cmpcom,1
318,usbswdlusbswdlcopyservic,1
319,usbswdlcopyservicextra,1
320,onhandleintodx,2
321,filepath,2
322,pathstorag,2
323,filentgl,1
324,onhandleintbin,2
325,binfile,2
326,filebin,1
327,messagdownload,40
328,downloadupdat,45
329,updatvalu,166
330,copyfilstart,2
331,funcrcvalid,4
332,crcvalidsetcrcchecksum,2
333,setcrcchecksumcrcchecksum,2
334,crcchecksumfals,2
335,usbswdlcopyserviccopyfil,4
336,copyfilinputpath,2
337,inputpathstorag,2
338,odxinputfil,1
339,inputfilntgl,1
340,statudownload,46
341,downloadprogress,46
342,copyfilfiles,2
343,progresstype,176
344,progressmessag,360
345,checkmessagdownload,10
346,showprogressdialogshowfals,9
347,showprogressdialogmsg,9
348,funcopyfil,2
349,copyfilswdl,2
350,swdlcrc,2
351,crcvalu,2
352,bininputfil,1
353,inputfilbin,1
354,swdlprogress,24
355,progressvalu,176
356,showprogresslayoutstart,172
357,showprogresslayoutend,172
358,updateprogressstart,172
359,updateprogressend,172
360,updatereceivvalu,172
361,crcvalidverifycrc,2
362,verifycrccrc,2
363,crcodx,1
364,crccalcul,1
365,downloadcomplet,5
366,completiniti,5
367,initivalid,5
368,validvalu,1
369,statuvalid,48
370,validprogress,48
371,startresponsetimontick,722
372,ontickstart,361
373,ontickend,361
374,igcresponsprogressvalu,163
375,messagvalid,32
376,validupdat,35
377,updatfile,35
378,filevalu,7
379,checkmessagvalid,8
380,resetresponsetimstart,166
381,resetresponsetimend,166
382,receivedatafromigcinstal,2
383,instalstatu,2
384,statuigcrespons,3
385,validcomplet,5
386,completvalu,2
387,statuinstal,941
388,instalprogress,941
389,messaginstal,624
390,instalupdat,780
391,checkmessaginstal,156
392,messagactiv,4
393,activupdat,5
394,statuactiv,11
395,activprogress,12
396,checkmessagactiv,1
397,hideinstalllayoutstart,2
398,hideinstalllayoutend,2
399,receivedatafromigcactiv,1
400,activstatu,1
401,messagupdat,4
402,updatsuccessfulli,5
403,successfullicomplet,5
404,checkmessagupdat,1
405,rebootsystemstart,1
406,swdlactivreportlifecyclerestart,1
407,reportlifecyclerestartstate,1
408,stateactiv,1
409,showprogressdialogmsgrse,1
410,msgrsego,1
411,gorestart,1
412,rebootsystemend,1
413,displaievent,2
414,eventreceiv,2
415,receivpipe,2
416,pipeclose,2
417,closeerror,2
418,erroroccur,2
419,occurevent,2
420,dequeuebuffdequeuebuff,2
421,dequeuebufffail,2
422,uidrenderthread,1
423,renderthreadident,1
424,composerservicremot,1
425,remotsurfacefling,1
426,surfaceflingdi,1
427,dixdfce,1
428,swapbuffencount,1
429,encountegl,1
430,eglerror,1
431,errorxaca,1
432,xacahalt,1
433,haltrender,1
434,eglnativewindowtypxacb,1
435,xacbdisconnect,1
436,disconnectfail,1
