,Word,Count
144,completupdat,5
145,availvalu,1
146,scanfordevicend,1
147,androidhardwar,1
148,hardwarconfigstor,1
149,configstorisurfaceflingerconfig,1
150,isurfaceflingerconfighaswidecolordisplai,1
151,haswidecolordisplairetriev,1
152,initiegl,1
153,eglversion,1
154,swapbehavior,1
155,updatereceivcom,178
156,usbswdlusb,892
157,swdlactivupdatereceiv,712
158,updatereceivaction,712
159,actioncom,716
160,swdlstatu,712
161,checktypusb,178
162,checktypstart,178
163,checktypend,178
164,idltype,2
165,typeusb,178
166,updatereceivmessag,178
167,idlmessag,4
168,checkmessagscan,2
169,swdlactivcheckmessag,178
170,checkmessagstatu,178
171,updatetextstart,178
172,updatetextend,177
173,hidenewversionlayoutstart,1
174,hidenewversionlayoutend,1
175,swdlactivseterrorcod,178
176,seterrorcodcurrent,178
177,currenterror,178
178,errorcode,178
179,checkmessagend,178
180,hideprogresslayoutstart,7
181,hideprogresslayoutend,7
182,idlvalu,2
183,valunull,6
184,showinstalllayoutstart,176
185,showinstalllayoutend,176
186,enableinstalstart,1
187,enableinstalend,1
188,shownewversionlayoutstart,158
189,shownewversionlayoutend,158
190,getodxfilepathstoragedir,2
191,storagedirnull,1
192,funutil,2
193,utilgetodxfilepath,1
194,getodxfilfile,3
195,filestorag,1
196,fileodx,2
197,odxfile,4
198,utilgetodxfil,1
199,getodxfilodx,1
200,odxffile,1
201,ffilestorag,1
202,storagntgl,6
203,ntglrsel,9
204,rselcode,9
205,codeodx,8
206,getnewversstorag,1
207,getnewversprevnewv,1
208,prevnewvstorag,1
209,getnewversnewver,1
210,showsoftwareversstart,11
211,showsoftwareversend,1
212,oninstallclickstart,1
213,startinstalstart,1
214,showprogressdialogshowtru,1
215,showprogressdialogmsgpleas,1
216,msgpleaswait,1
217,waitdialogisshow,2
218,isshowtrue,1
219,showprogressdialogend,11
220,disableinstallenablecancelstart,174
221,disableinstallenablecancelend,174
222,sendusbbroadcastaction,2
223,swdlinstal,4
224,startinstalend,1
225,oninstallclickend,1
226,usbdownloadmanagusbdownloadmanag,2
227,usbdownloadmanaginstallreceiv,3
228,installreceivaction,2
229,instalstart,1
230,igcsenddata,8
231,senddatadata,4
232,datasize,338
233,enqueusem,171
234,semcount,171
235,setstatustart,5
236,setstatuexit,5
237,instalend,1
238,devvchar,167
239,vcharaux,167
240,auxtotal,167
241,totaldata,167
242,sizedata,167
243,datamessag,167
244,messagreceiv,167
245,receivsize,167
246,sizesequenc,167
247,sequencnumber,167
248,igcreceivecb,334
249,receivecbdata,167
250,receivedatacbstart,167
251,funigc,334
252,igcreceivedatacb,334
253,receivedatacbdata,167
254,swdlactivreceivedatafromigc,670
255,receivedatafromigcstatu,167
256,statuawait,1
257,awaitrequest,1
258,requestrespons,1
259,convertbytearraytointstart,167
260,swdlactivconvertbytearraytoint,167
261,convertbytearraytointigcresponsebuff,167
262,convertbytearraytointend,167
263,receivedatafromigcigcresponsebuff,167
264,receivedatafromigcigcrespons,333
265,usbswdllinux,2
266,linuxupdat,4
267,updatgrant,2
268,receivedatacbend,167
269,usblinux,2
270,updatstart,1
271,installreceivodxfilepath,1
272,odxfilepathstorag,1
273,odxodxfilenam,1
274,odxfilenamntgl,1
275,odximagefilepath,1
276,imagefilepathstorag,1
277,storagbin,3
278,binimagefilenam,1
279,imagefilenambin,1
280,startdownloadservicstart,1
281,startserviccom,1
282,usbswdlusbdownloadmanag,3
283,usbdownloadmanagstartdownloadservic,1
284,startdownloadserviccom,1
285,usbdownloadmanagwrap,1
286,wrapcom,1
287,usbdownloadmanagonrec,1
288,startdownloadservicend,1
289,updatend,1
290,funusbswdlcopyservic,9
291,usbswdlcopyserviconhandleint,5
292,onhandleintintent,1
293,intentintent,1
294,intentcmp,1
295,cmpcom,1
296,usbswdlusbswdlcopyservic,1
297,usbswdlcopyservicextra,1
298,onhandleintodx,2
299,filepath,2
300,pathstorag,2
301,filentgl,1
302,onhandleintbin,2
303,binfile,2
304,filebin,1
305,messagdownload,40
306,downloadupdat,45
307,updatvalu,166
308,statudownload,46
309,downloadprogress,46
310,copyfilstart,2
311,funcrcvalid,4
312,crcvalidsetcrcchecksum,2
313,setcrcchecksumcrcchecksum,2
314,crcchecksumfals,2
315,usbswdlcopyserviccopyfil,4
316,copyfilinputpath,2
317,inputpathstorag,2
318,odxinputfil,1
319,inputfilntgl,1
320,copyfilfiles,2
321,progresstype,176
322,progressmessag,360
323,checkmessagdownload,10
324,showprogressdialogshowfals,9
325,showprogressdialogmsg,9
326,funcopyfil,2
327,copyfilswdl,2
328,swdlcrc,2
329,crcvalu,2
330,bininputfil,1
331,inputfilbin,1
332,swdlprogress,24
333,progressvalu,176
334,showprogresslayoutstart,172
335,showprogresslayoutend,172
336,updateprogressstart,172
337,updateprogressend,172
338,updatereceivvalu,172
339,crcvalidverifycrc,2
340,verifycrccrc,2
341,crcodx,1
342,crccalcul,1
343,downloadcomplet,5
344,completiniti,5
345,initivalid,5
346,validvalu,1
347,statuvalid,46
348,validprogress,46
349,startresponsetimontick,706
350,ontickstart,353
351,ontickend,353
352,igcresponsprogressvalu,163
353,messagvalid,32
354,validupdat,35
355,updatfile,35
356,filevalu,7
357,checkmessagvalid,8
358,resetresponsetimstart,165
359,resetresponsetimend,165
360,receivedatafromigcinstal,2
361,instalstatu,2
362,statuigcrespons,3
363,validcomplet,5
364,completvalu,2
365,statuinstal,943
366,instalprogress,943
367,messaginstal,624
368,instalupdat,780
369,checkmessaginstal,156
370,messagactiv,4
371,activupdat,5
372,statuactiv,11
373,activprogress,11
374,checkmessagactiv,1
375,hideinstalllayoutstart,1
376,hideinstalllayoutend,1
377,receivedatafromigcactiv,1
378,activstatu,1
379,messagupdat,4
380,updatsuccessfulli,5
381,successfullicomplet,5
382,checkmessagupdat,1
383,rebootsystemend,1
384,displaievent,2
385,eventreceiv,2
386,receivpipe,2
387,pipeclose,2
388,closeerror,2
389,erroroccur,2
390,occurevent,2
391,dequeuebuffdequeuebuff,3
392,dequeuebufffail,3
393,composerservicremot,1
394,remotsurfacefling,1
395,surfaceflingdi,1
396,dixab,1
397,swapbuffencount,1
398,encountegl,1
399,eglerror,1
400,errorhalt,1
401,haltrender,1
402,eglnativewindowtypdisconnect,1
403,disconnectfail,1
