,Word,Count
143,updatavail,6
144,scancomplet,5
145,completupdat,5
146,availvalu,1
147,scanfordevicend,1
148,androidhardwar,1
149,hardwarconfigstor,1
150,configstorisurfaceflingerconfig,1
151,isurfaceflingerconfighaswidecolordisplai,1
152,haswidecolordisplairetriev,1
153,initiegl,1
154,eglversion,1
155,swapbehavior,1
156,updatereceivcom,179
157,usbswdlusb,897
158,swdlactivupdatereceiv,716
159,updatereceivaction,716
160,actioncom,720
161,swdlstatu,716
162,checktypusb,179
163,checktypstart,179
164,checktypend,179
165,idltype,2
166,typeusb,179
167,updatereceivmessag,179
168,idlmessag,4
169,checkmessagscan,2
170,swdlactivcheckmessag,179
171,checkmessagstatu,179
172,updatetextstart,180
173,updatetextend,180
174,hidenewversionlayoutstart,1
175,hidenewversionlayoutend,1
176,swdlactivseterrorcod,179
177,seterrorcodcurrent,179
178,currenterror,179
179,errorcode,179
180,checkmessagend,179
181,hideprogresslayoutstart,7
182,hideprogresslayoutend,7
183,idlvalu,2
184,valunull,6
185,showinstalllayoutstart,177
186,showinstalllayoutend,177
187,enableinstalstart,1
188,enableinstalend,1
189,shownewversionlayoutstart,160
190,shownewversionlayoutend,160
191,getodxfilepathstoragedir,2
192,storagedirnull,1
193,funutil,2
194,utilgetodxfilepath,1
195,getodxfilfile,3
196,filestorag,1
197,fileodx,2
198,odxfile,4
199,utilgetodxfil,1
200,getodxfilodx,1
201,odxffile,1
202,ffilestorag,1
203,storagntgl,6
204,ntglrsel,9
205,rselcode,9
206,codeodx,8
207,getnewversstorag,1
208,getnewversprevnewv,1
209,prevnewvstorag,1
210,getnewversnewver,1
211,showsoftwareversstart,12
212,showsoftwareversend,1
213,deoptimvoid,1
214,voidandroid,1
215,androidview,2
216,viewviewgroup,2
217,viewgroupchildlistforaccess,1
218,childlistforaccessinit,1
219,initandroid,1
220,viewgroupboolean,1
221,booleanjit,1
222,jitinlin,1
223,inlincach,1
224,oninstallclickstart,1
225,startinstalstart,1
226,showprogressdialogshowtru,2
227,showprogressdialogmsgpleas,1
228,msgpleaswait,1
229,waitdialogisshow,3
230,isshowtrue,2
231,showprogressdialogend,11
232,disableinstallenablecancelstart,175
233,disableinstallenablecancelend,175
234,sendusbbroadcastaction,2
235,swdlinstal,4
236,startinstalend,1
237,oninstallclickend,1
238,usbdownloadmanagusbdownloadmanag,2
239,usbdownloadmanaginstallreceiv,3
240,installreceivaction,2
241,instalstart,1
242,igcsenddata,10
243,senddatadata,5
244,datasize,341
245,enqueusem,173
246,semcount,173
247,setstatustart,5
248,setstatuexit,5
249,instalend,1
250,devvchar,168
251,vcharaux,168
252,auxtotal,168
253,totaldata,168
254,sizedata,168
255,datamessag,168
256,messagreceiv,168
257,receivsize,168
258,sizesequenc,168
259,sequencnumber,168
260,igcreceivecb,336
261,receivecbdata,168
262,receivedatacbstart,168
263,funigc,336
264,igcreceivedatacb,336
265,receivedatacbdata,168
266,swdlactivreceivedatafromigc,674
267,receivedatafromigcstatu,168
268,statuawait,1
269,awaitrequest,1
270,requestrespons,1
271,convertbytearraytointstart,168
272,swdlactivconvertbytearraytoint,168
273,convertbytearraytointigcresponsebuff,168
274,convertbytearraytointend,168
275,receivedatafromigcigcresponsebuff,168
276,receivedatafromigcigcrespons,335
277,usbswdllinux,2
278,linuxupdat,4
279,updatgrant,2
280,receivedatacbend,168
281,usblinux,2
282,updatstart,1
283,installreceivodxfilepath,1
284,odxfilepathstorag,1
285,odxodxfilenam,1
286,odxfilenamntgl,1
287,odximagefilepath,1
288,imagefilepathstorag,1
289,storagbin,3
290,binimagefilenam,1
291,imagefilenambin,1
292,startdownloadservicstart,1
293,startserviccom,1
294,usbswdlusbdownloadmanag,3
295,usbdownloadmanagstartdownloadservic,1
296,startdownloadserviccom,1
297,usbdownloadmanagwrap,1
298,wrapcom,1
299,usbdownloadmanagonrec,1
300,startdownloadservicend,1
301,updatend,1
302,funusbswdlcopyservic,9
303,usbswdlcopyserviconhandleint,5
304,onhandleintintent,1
305,intentintent,1
306,intentcmp,1
307,cmpcom,1
308,usbswdlusbswdlcopyservic,1
309,usbswdlcopyservicextra,1
310,onhandleintodx,2
311,filepath,2
312,pathstorag,2
313,filentgl,1
314,onhandleintbin,2
315,binfile,2
316,filebin,1
317,messagdownload,40
318,downloadupdat,45
319,updatvalu,167
320,copyfilstart,2
321,funcrcvalid,4
322,crcvalidsetcrcchecksum,2
323,setcrcchecksumcrcchecksum,2
324,crcchecksumfals,2
325,statudownload,46
326,downloadprogress,46
327,progresstype,177
328,progressmessag,362
329,checkmessagdownload,10
330,usbswdlcopyserviccopyfil,4
331,copyfilinputpath,2
332,inputpathstorag,2
333,odxinputfil,1
334,inputfilntgl,1
335,copyfilfiles,2
336,showprogressdialogshowfals,9
337,showprogressdialogmsg,9
338,progressvalu,177
339,funcopyfil,2
340,copyfilswdl,2
341,swdlcrc,2
342,crcvalu,2
343,bininputfil,1
344,inputfilbin,1
345,swdlprogress,24
346,showprogresslayoutstart,173
347,showprogresslayoutend,173
348,updateprogressstart,173
349,updateprogressend,173
350,updatereceivvalu,173
351,crcvalidverifycrc,2
352,verifycrccrc,2
353,crcodx,1
354,crccalcul,1
355,downloadcomplet,5
356,completiniti,5
357,initivalid,5
358,validvalu,1
359,statuvalid,45
360,validprogress,45
361,startresponsetimontick,706
362,ontickstart,353
363,ontickend,353
364,backgroundconcurr,1
365,concurrcopi,1
366,copifreed,1
367,freedallocspac,1
368,allocspacobject,1
369,objectlo,1
370,loobject,1
371,objectfree,1
372,freepaus,1
373,paustotal,1
374,igcresponsprogressvalu,164
375,messagvalid,32
376,validupdat,35
377,updatfile,35
378,filevalu,7
379,checkmessagvalid,8
380,resetresponsetimstart,167
381,resetresponsetimend,167
382,receivedatafromigcinstal,2
383,instalstatu,2
384,statuigcrespons,3
385,validcomplet,5
386,completvalu,2
387,statuinstal,950
388,instalprogress,950
389,messaginstal,628
390,instalupdat,785
391,checkmessaginstal,157
392,messagactiv,4
393,activupdat,5
394,statuactiv,11
395,activprogress,12
396,checkmessagactiv,1
397,hideinstalllayoutstart,2
398,hideinstalllayoutend,2
399,receivedatafromigcactiv,1
400,activstatu,1
401,messagupdat,4
402,updatsuccessfulli,5
403,successfullicomplet,5
404,checkmessagupdat,1
405,rebootsystemstart,1
406,swdlactivreportlifecyclerestart,1
407,reportlifecyclerestartstate,1
408,stateactiv,1
409,showprogressdialogmsgrse,1
410,msgrsego,1
411,gorestart,1
412,rebootsystemend,1
413,displaievent,2
414,eventreceiv,2
415,receivpipe,2
416,pipeclose,2
417,closeerror,2
418,erroroccur,2
419,occurevent,2
420,queuebufferror,1
421,errorqueu,1
422,queubuffer,1
423,buffersurfacetextur,1
424,queuebuffqueuebuff,1
425,queuebufffail,1
426,composerservicremot,1
427,remotsurfacefling,1
428,surfaceflingdi,1
429,dixab,1
430,swapbuffencount,1
431,encountegl,1
432,eglerror,1
433,errorxbc,1
434,xbchalt,1
435,haltrender,1
436,eglnativewindowtypdisconnect,1
437,disconnectfail,1
