,Word,Count
220,positgetsecuritytyp,1
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,viewview,1
227,viewsetsystemuivis,1
228,setsystemuiviscom,1
229,wifiactconnecttowifi,1
230,connecttowificom,1
231,wifiactonwificlick,1
232,setsystemuivisstartservic,1
233,wifiactaddview,2
234,addviewdisplai,2
235,displaipassword,2
236,passwordenter,2
237,enterdialog,2
238,dialogaddview,2
239,addviewmethod,2
240,functionnamsetonfocuschangelisten,1
241,setonfocuschangelistenvalu,1
242,valuhasfocu,1
243,hasfocutrue,1
244,functionnamhandlepassokclick,1
245,handlepassokclickvalu,1
246,valuhandlepassokclick,1
247,handlepassokclickssid,1
248,ssidrse,14
249,testenter,1
250,entercallfromdialogbutton,1
251,hidesoftinputfromwindowtrue,1
252,functionnamremovepassenterwindow,1
253,removepassenterwindowcallfrom,1
254,callfromvalu,1
255,valuconnecttowifi,1
256,connecttowifiispasswordvalid,1
257,wifiactfinallyconnect,1
258,finallyconnectnetworkssid,1
259,networkssidrse,1
260,testnotopen,1
261,notopeniswapiconnect,1
262,iswapiconnectfals,1
263,wifiactaddnetwork,1
264,addnetworkget,1
265,getnetwork,1
266,networkaddnetwork,1
267,addnetworkmethod,1
268,functionnamconnectnewnetwork,2
269,connectnewnetworkvalu,2
270,valuaddnetwork,1
271,addnetworksuccess,1
272,successnetid,2
273,valuenabl,1
274,enablsuccess,1
275,wifiactconnect,1
276,connectconnect,1
277,connectnew,1
278,newnetwork,1
279,functionnamfinallyconnect,1
280,finallyconnectssid,1
281,ssidvalu,1
282,testisclickedforconnect,1
283,isclickedforconnectfals,1
284,functionnammconnectlisten,1
285,mconnectlistenerror,1
286,erroronsuccess,1
287,wificonfigur,3
288,configurnetwork,3
289,networkchang,3
290,functionnamgetsavednetworklist,9
291,getsavednetworklistvalu,9
292,valuconfig,9
293,confignetid,3
294,configssid,3
295,configbssid,3
296,bssidnull,13
297,functionnamgetconfig,10
298,getconfigsuccess,10
299,successvalu,10
300,functionnamgetconnectsummari,20
301,getconnectsummarivalu,20
302,valugetconnectsummaryid,10
303,getconnectsummaryidssid,10
304,testprovid,10
305,providnull,10
306,nullbssid,10
307,nullfqdn,10
308,fqdnnull,10
309,nullprio,10
310,priohidden,10
311,hiddenfals,10
312,networkselectionstatunetwork,10
313,networkselect,10
314,selectenabl,10
315,haseverconnectfals,10
316,keymgmtwpa,10
317,wpapsk,10
318,pskprotocol,10
319,protocolwpa,10
320,wparsn,10
321,authalgorithmopen,10
322,pairwiseciphtkip,10
323,tkipccmp,20
324,groupciphtkip,10
325,simnum,10
326,enterprisconfig,10
327,assigndhcp,10
328,proxiset,10
329,cuidcname,10
330,cnameandroid,10
331,androiduid,20
332,uidluid,10
333,luidlname,10
334,lnameandroid,10
335,uidlcuid,10
336,lcuiduserapprov,10
337,userapprovuser,10
338,userunspecifi,10
339,unspecifinointernetaccessexpect,10
340,nointernetaccessexpectfals,10
341,falsroamingfailureblacklisttimemilli,10
342,recentfailurassoci,10
343,associreject,10
344,rejectcode,10
345,sharethisapfals,10
346,valusave,10
347,detailedstscan,1
348,detailedstconnect,2
349,detailedstauthent,2
350,detailedstobtain,1
351,obtainipaddr,1
