,Word,Count
220,positgetsecuritytyp,1
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,setsystemuiviscreat,1
227,creatintent,1
228,actionaction,1
229,actionactiv,1
230,activfullscreen,1
231,viewview,1
232,viewsetsystemuivis,1
233,setsystemuiviscom,1
234,wifiactconnecttowifi,1
235,connecttowificom,1
236,wifiactonwificlick,1
237,setsystemuivisstartservic,1
238,wifiactaddview,2
239,addviewdisplai,2
240,displaipassword,2
241,passwordenter,2
242,enterdialog,2
243,dialogaddview,2
244,addviewmethod,2
245,functionnamsetonfocuschangelisten,1
246,setonfocuschangelistenvalu,1
247,valuhasfocu,1
248,hasfocutrue,1
249,functionnamhandlepassokclick,1
250,handlepassokclickvalu,1
251,valuhandlepassokclick,1
252,handlepassokclickssid,1
253,ssidrse,14
254,testenter,1
255,entercallfromdialogbutton,1
256,hidesoftinputfromwindowtrue,1
257,functionnamremovepassenterwindow,1
258,removepassenterwindowcallfrom,1
259,callfromvalu,1
260,valuconnecttowifi,1
261,connecttowifiispasswordvalid,1
262,wifiactfinallyconnect,1
263,finallyconnectnetworkssid,1
264,networkssidrse,1
265,testnotopen,1
266,notopeniswapiconnect,1
267,iswapiconnectfals,1
268,wifiactaddnetwork,1
269,addnetworkget,1
270,getnetwork,1
271,networkaddnetwork,1
272,addnetworkmethod,1
273,functionnamconnectnewnetwork,2
274,connectnewnetworkvalu,2
275,valuaddnetwork,1
276,addnetworksuccess,1
277,successnetid,2
278,valuenabl,1
279,enablsuccess,1
280,wifiactconnect,1
281,connectconnect,1
282,connectnew,1
283,newnetwork,1
284,functionnamfinallyconnect,1
285,finallyconnectssid,1
286,ssidvalu,1
287,testisclickedforconnect,1
288,isclickedforconnectfals,1
289,wificonfigur,3
290,configurnetwork,3
291,networkchang,3
292,functionnammconnectlisten,1
293,mconnectlistenerror,1
294,erroronsuccess,1
295,functionnamgetsavednetworklist,9
296,getsavednetworklistvalu,9
297,valuconfig,9
298,confignetid,3
299,configssid,3
300,configbssid,3
301,bssidnull,13
302,functionnamgetconfig,10
303,getconfigsuccess,10
304,successvalu,10
305,functionnamgetconnectsummari,20
306,getconnectsummarivalu,20
307,valugetconnectsummaryid,10
308,getconnectsummaryidssid,10
309,testprovid,10
310,providnull,10
311,nullbssid,10
312,nullfqdn,10
313,fqdnnull,10
314,nullprio,10
315,priohidden,10
316,hiddenfals,10
317,networkselectionstatunetwork,10
318,networkselect,10
319,selectenabl,10
320,haseverconnectfals,10
321,keymgmtwpa,10
322,wpapsk,10
323,pskprotocol,10
324,protocolwpa,10
325,wparsn,10
326,authalgorithmopen,10
327,pairwiseciphtkip,10
328,tkipccmp,20
329,groupciphtkip,10
330,simnum,10
331,enterprisconfig,10
332,assigndhcp,10
333,proxiset,10
334,cuidcname,10
335,cnameandroid,10
336,androiduid,20
337,uidluid,10
338,luidlname,10
339,lnameandroid,10
340,uidlcuid,10
341,lcuiduserapprov,10
342,userapprovuser,10
343,userunspecifi,10
344,unspecifinointernetaccessexpect,10
345,nointernetaccessexpectfals,10
346,falsroamingfailureblacklisttimemilli,10
347,recentfailurassoci,10
348,associreject,10
349,rejectcode,10
350,sharethisapfals,10
351,valusave,10
352,detailedstscan,1
353,detailedstconnect,2
354,detailedstauthent,2
355,detailedstobtain,1
356,obtainipaddr,1
