,Word,Value
102,valuhasfocu,317
103,functionnamhandleallavailnetwork,30
104,handlewifistatechangvalu,273
105,maindatatrue,210
106,activfullscreen,307
107,functionnamhandleifwifiavailablenetwork,135
108,valuenabl,344
109,nullprio,54
110,acsiadev,19
111,valustate,274
112,screenstatu,204
113,appfragmentact,173
114,startservicandroid,123
115,fragmentmanagerstdeec,288
116,connecttowifiispasswordvalid,330
117,configurnetwork,153
118,functionnamgetwapivariantinfo,187
119,wificonfigur,152
120,valuhandlepassokclick,321
121,handlepassokclickssid,322
122,obtainipaddr,360
123,handleallavailnetworkvalu,31
124,securtype,7
125,valuentri,101
126,valumaindata,209
127,statutrue,205
128,actionandroid,40
129,allwifilistposit,296
130,valurse,13
131,valuacsia,10
132,hmiswr,90
133,buttononsaveinstancest,275
134,rejectcode,87
135,oncreatcom,256
136,protocolwpa,64
137,valuonpaus,158
138,callfromvalu,328
139,builddff,223
140,registintentfilt,180
141,functionnammconnectlisten,355
142,getwapivariantinfovalu,188
143,funwifimanageract,134
144,acsiacorp,11
145,handlewifibuttonstatwifistat,216
146,ondestroivalu,165
147,onpausgetwifibuttonstatu,254
148,creatintent,304
149,acsiaguest,18
150,functionnamondestroi,164
151,contentcontextwrapp,146
152,valuscreen,203
153,androidviewhierarchyst,280
154,isinconnectvalu,9
155,wifiactfunctionnam,3
156,branchquic,232
157,hidesoftkeyboardvalu,160
158,notopeniswapiconnect,335
159,initcontrolvalu,264
160,functionnamhandlewifimngstgbtnclick,244
161,testenter,323
162,onresumvalu,149
163,wifimanageractbundl,279
164,panasonhmiset,27
165,nointernetaccessexpectfals,83
166,mwifiscanreceivonrec,37
167,acsiamanag,17
168,wifimanageractstartact,247
169,androiduid,23
170,wifiactcbf,163
171,laserjetpro,118
172,supportapp,172
173,onpaushandlewifibuttonstat,220
174,valuautom,113
175,valuregist,179
176,userandroid,142
177,ssidrse,35
178,sharethisapfals,88
179,pairwiseciphtkip,67
180,valuconfig,96
181,wifiscan,289
182,getconnectsummaryidssid,48
183,detailedstconnect,201
184,functionnamiswapivariantblock,5
185,androidapp,122
186,wifimanageractonpaus,185
187,valuonresum,178
188,isclickedforconnectfals,354
189,qualifiuser,141
190,processqualifi,140
191,fqdnnull,53
192,androidnet,41
193,selectenabl,59
194,onstopcom,162
195,functionnamhandlenetworkstatechang,93
196,getwifistattrue,128
197,handleconnectednetworkvisvalu,214
198,activwifiact,102
199,valunull,132
200,xffxff,235
201,intentaction,32
202,bundlandroid,190
203,getsecuritytypwifinametru,298
204,luidlname,76
205,wifiactnull,257
206,functionnamhandleconnectednetworkvis,213
207,iswifivariantsenvalu,182
208,viewabssavedst,33
209,confignetid,155
210,functionnamhandlepassokclick,319
211,onresumcom,133
212,forcescanvalu,269
213,finallyconnectnetworkssid,332
214,wpapsk,62
215,onstartstartservic,177
216,builddate,225
217,functionnaminitcontrol,263
218,wifiactiv,250
219,enterdialog,195
220,newnetwork,349
221,isurfaceflingerconfighaswidecolordisplai,239
222,enablsuccess,345
223,directdmatclwimsnl,112
224,valuaddnetwork,342
225,androidview,29
226,functionnamhidesoftkeyboard,159
227,erroronsuccess,357
228,localbranch,229
229,removepassenterwindowcallfrom,327
230,availwifi,107
231,groupciphtkip,68
232,handlenetworkstatechangvalu,99
233,wifimanageracthandlewifibuttonstat,215
234,initviewvalu,262
235,functionnamconnectnewnetwork,198
236,valudirect,25
237,classnamwifimanageract,124
238,handleifwifiavailablenetworkconfig,136
239,initiegl,241
240,addviewmethod,197
241,swapbehavior,243
242,entricom,277
243,handlenetworkstatechangconfig,270
244,baiduhmi,15
245,functionnaminitview,261
246,startwifi,249
247,connectnew,348
248,lcuiduserapprov,79
249,actionactiv,306
250,hiddenfals,56
251,positgetsecuritytyp,297
252,functionnamisinconnect,8
253,tkipccmp,22
254,handleconnectednetworkvisgetwifistat,127
255,netwifi,42
256,functionnamgetconfig,44
257,lastautofillidandroid,284
258,ssidvalu,352
259,onpauscom,251
260,wifiactaddview,191
261,reconstructbranch,233
262,registerintentfiltvalu,151
263,listavail,106
264,detailedstdisconnect,189
265,valuwifivari,265
266,keymgmtwpa,61
267,testprovid,49
268,onpausvalu,130
269,setsystemuiviscom,310
270,addviewdisplai,192
271,swrbaidu,14
272,functionnamgetconnectsummari,20
273,valuhuwifi,110
274,handlewifimngstgbtnclickvalu,245
275,functionnamgetsavednetworklist,94
276,getconfigsuccess,45
277,androidfragment,285
278,testisclickedforconnect,353
279,valusavednetwork,120
280,finallyconnectssid,351
281,assigndhcp,71
282,nullfqdn,52
283,hmisetactiv,28
284,wifiadaptfunctionnam,292
285,activonresum,169
286,successnetid,200
287,detailedstobtain,359
288,valuhotspot,115
289,addnetworkmethod,341
290,startactstart,248
291,resultfals,267
292,statechang,92
293,valuhidesoftinputfromwindow,161
294,hidesoftinputfromwindowfals,206
295,getsavednetworklistvalu,95
296,wifihotspot,108
297,automtest,114
298,companason,26
299,functionnamhandleswitch,218
300,networkaddnetwork,340
301,valuallwifilist,295
302,wifiactfinallyconnect,331
303,classnamwifiadapt,291
304,handlepassokclickvalu,320
305,wifistate,91
306,networkchang,154
307,scanresult,290
308,callmethod,138
309,detailedstauthent,202
310,remotbranch,186
311,fragmentandroid,286
312,functionnamregisterintentfilt,150
313,functionnamonwificlick,299
314,cuidcname,73
315,handlewifibuttonstattrue,221
316,valuresult,266
317,configvalu,131
318,handleswitchvalu,219
319,viewsetsystemuivis,309
320,functionnamonresum,148
321,mconnectlistenerror,356
322,functionnamonpaus,129
323,shadercompil,227
324,addnetworksuccess,343
325,passwordenter,194
326,activbaseact,175
327,androidhardwar,236
328,userunspecifi,81
329,promfp,119
330,successvalu,46
331,getconnectsummarivalu,21
332,wifimanageractfunctionnam,125
333,networkselect,58
334,functionnammwifiscanreceiv,36
335,onresumandroid,170
336,qualcommbuild,222
337,connectnewnetworkvalu,199
338,100001,1
339,dialogaddview,196
340,wifistattrue,217
341,openglshader,226
342,appcontextimpl,143
343,connecttowificom,312
344,setsystemuiviscreat,303
345,methodprocess,139
346,onbindviewholdvalu,294
347,hasfocutrue,318
348,networkssidrse,333
349,classnamwifiact,2
350,actionaction,305
351,wifientrue,184
352,simnum,69
353,wifiactonwificlick,313
354,valutogglewifist,252
355,baseactonresum,176
356,valuenter,246
357,wifiactaddnetwork,337
358,functionnamsetonfocuschangelisten,315
359,rsetest,12
