,Word,Value
263,lcuiduserapprov,80
264,actionactiv,329
265,viewview,192
266,positgetsecuritytyp,320
267,functionnamisinconnect,8
268,tkipccmp,22
269,handleconnectednetworkvisgetwifistat,118
270,netwifi,46
271,functionnamgetconfig,48
272,simnum,70
273,ssidvalu,372
274,onpauscom,154
275,wifiactaddview,218
276,reconstructbranch,272
277,registerintentfiltvalu,175
278,listavail,101
279,detailedstdisconnect,215
280,valuwifivari,303
281,keymgmtwpa,62
282,testprovid,51
283,onpausvalu,212
284,setsystemuiviscom,194
285,addviewdisplai,219
286,swrbaidu,14
287,functionnamgetconnectsummari,20
288,valuhuwifi,121
289,handlewifimngstgbtnclickvalu,284
290,functionnamgetsavednetworklist,36
291,functionnamhandlewifistatechang,310
292,androidfragment,189
293,testisclickedforconnect,373
294,valusavednetwork,110
295,finallyconnectssid,371
296,assigndhcp,72
297,nullfqdn,54
298,hmisetactiv,19
299,branchquic,271
300,wifiadaptfunctionnam,315
301,activonresum,158
302,successnetid,227
303,detailedstobtain,229
304,valuhandlepassokclick,338
305,addnetworkmethod,361
306,startactstart,287
307,resultfals,305
308,statechang,97
309,valuhidesoftinputfromwindow,344
310,getsavednetworklistvalu,37
311,wifihotspot,103
312,automtest,106
313,companason,17
314,functionnamhandleswitch,257
315,networkaddnetwork,360
316,localbranch,268
317,testdirect,171
318,wifiactfinallyconnect,351
319,classnamwifiadapt,314
320,handlepassokclickvalu,337
321,wifistate,96
322,networkchang,153
323,scanresult,217
324,callmethod,131
325,detailedstauthent,228
326,remotbranch,210
327,fragmentandroid,190
328,functionnamregisterintentfilt,174
329,functionnamonwificlick,322
330,cuidcname,74
331,handlewifibuttonstattrue,260
332,valuresult,304
333,initviewvalu,300
334,configvalu,149
335,handleswitchvalu,258
336,viewsetsystemuivis,193
337,valuonpaus,290
338,mconnectlistenerror,376
339,functionnamonpaus,211
340,shadercompil,266
341,addnetworksuccess,363
342,passwordenter,221
343,activbaseact,164
344,androidhardwar,275
345,userunspecifi,82
346,promfp,109
347,successvalu,50
348,getconnectsummarivalu,21
349,wifimanageractfunctionnam,143
350,networkselect,60
351,detailedstconnect,170
352,onresumandroid,159
353,qualcommbuild,261
354,connectnewnetworkvalu,226
355,100001,1
356,notopeniswapiconnect,355
357,dialogaddview,223
358,compilversion,267
359,openglshader,265
360,appcontextimpl,136
361,connecttowificom,196
362,connectedssidrse,241
363,valuallwifilist,318
364,methodprocess,132
365,onbindviewholdvalu,317
366,hasfocutrue,335
367,networkssidrse,353
368,classnamwifiact,2
369,actionaction,328
370,wifientrue,208
371,wifiactonwificlick,197
372,valutogglewifist,291
373,baseactonresum,165
374,valuenter,285
375,setsystemuiviscreat,326
376,testsecur,232
377,functionnamsetonfocuschangelisten,332
378,rsetest,11
