,Word,Count
221,positgetsecuritytyp,1
222,getsecuritytypwifinametru,1
223,functionnamonwificlick,1
224,onwificlickvalu,1
225,valugetsecuritytyp,1
226,getsecuritytyptrue,1
227,setsystemuiviscreat,1
228,creatintent,1
229,actionaction,2
230,actionactiv,1
231,activfullscreen,1
232,viewview,1
233,viewsetsystemuivis,1
234,setsystemuiviscom,1
235,wifiactconnecttowifi,1
236,connecttowificom,1
237,wifiactonwificlick,1
238,setsystemuivisstartservic,1
239,wifiactaddview,2
240,addviewdisplai,2
241,displaipassword,2
242,passwordenter,2
243,enterdialog,2
244,dialogaddview,2
245,addviewmethod,2
246,functionnamsetonfocuschangelisten,1
247,setonfocuschangelistenvalu,1
248,valuhasfocu,1
249,hasfocutrue,1
250,functionnamhandlepassokclick,1
251,handlepassokclickvalu,1
252,valuhandlepassokclick,1
253,handlepassokclickssid,1
254,ssidrse,29
255,testenter,1
256,entercallfromdialogbutton,1
257,hidesoftinputfromwindowtrue,1
258,functionnamremovepassenterwindow,1
259,removepassenterwindowcallfrom,1
260,callfromvalu,1
261,valuconnecttowifi,1
262,connecttowifiispasswordvalid,1
263,wifiactfinallyconnect,1
264,finallyconnectnetworkssid,1
265,networkssidrse,1
266,testnotopen,1
267,notopeniswapiconnect,1
268,iswapiconnectfals,1
269,wifiactaddnetwork,1
270,addnetworkget,1
271,getnetwork,1
272,networkaddnetwork,1
273,addnetworkmethod,1
274,functionnamconnectnewnetwork,2
275,connectnewnetworkvalu,2
276,valuaddnetwork,1
277,addnetworksuccess,1
278,successnetid,2
279,valuenabl,1
280,enablsuccess,1
281,wifiactconnect,1
282,connectconnect,1
283,connectnew,1
284,newnetwork,1
285,functionnamfinallyconnect,1
286,finallyconnectssid,1
287,ssidvalu,1
288,testisclickedforconnect,1
289,isclickedforconnectfals,1
290,functionnammconnectlisten,1
291,mconnectlistenerror,1
292,erroronsuccess,1
293,wificonfigur,5
294,configurnetwork,5
295,networkchang,5
296,functionnamgetsavednetworklist,21
297,getsavednetworklistvalu,21
298,valuconfig,21
299,confignetid,7
300,configssid,7
301,configbssid,7
302,bssidnull,28
303,functionnamgetconfig,21
304,getconfigsuccess,21
305,successvalu,21
306,functionnamgetconnectsummari,42
307,getconnectsummarivalu,42
308,valugetconnectsummaryid,14
309,getconnectsummaryidssid,14
310,testprovid,21
311,providnull,21
312,nullbssid,21
313,nullfqdn,21
314,fqdnnull,21
315,nullprio,21
316,priohidden,21
317,hiddenfals,21
318,networkselectionstatunetwork,21
319,networkselect,21
320,selectenabl,21
321,haseverconnectfals,14
322,keymgmtwpa,21
323,wpapsk,21
324,pskprotocol,21
325,protocolwpa,21
326,wparsn,21
327,authalgorithmopen,21
328,pairwiseciphtkip,21
329,tkipccmp,42
330,groupciphtkip,21
331,simnum,21
332,enterprisconfig,21
333,assigndhcp,21
334,proxiset,21
335,cuidcname,21
336,cnameandroid,21
337,androiduid,42
338,uidluid,21
339,luidlname,21
340,lnameandroid,21
341,uidlcuid,21
342,lcuiduserapprov,21
343,userapprovuser,21
344,userunspecifi,21
345,unspecifinointernetaccessexpect,21
346,nointernetaccessexpectfals,21
347,falsroamingfailureblacklisttimemilli,21
348,recentfailurassoci,21
349,associreject,21
350,rejectcode,21
351,sharethisapfals,21
352,valusave,21
353,detailedstscan,2
354,detailedstconnect,6
355,androidintent,1
356,actionassoc,1
357,assocreject,1
358,detailedstauthent,2
359,detailedstobtain,2
360,obtainipaddr,2
361,valugetconnectsummari,7
362,getconnectsummarissid,7
363,haseverconnecttrue,7
364,testacsia,15
365,testrse,3
366,testnetgear,1
367,testsecur,1
368,testhuwifi,1
369,testdirect,2
370,testhotspot,1
371,functionnamsetcurrentconfig,1
372,setcurrentconfigvalu,1
373,valucurrent,1
374,currentrse,1
375,testconnectedssid,1
376,connectedssidrse,1
377,functionnamssid,1
378,ssidconfigur,1
379,configurvalu,1
380,valuskip,1
381,skipsave,1
