,Word,Count
278,wifiactfinallyconnect,1
279,finallyconnectnetworkssid,1
280,networkssidrse,1
281,testnotopen,1
282,notopeniswapiconnect,1
283,iswapiconnectfals,1
284,wifiactaddnetwork,1
285,addnetworkget,1
286,getnetwork,1
287,networkaddnetwork,1
288,addnetworkmethod,1
289,functionnamconnectnewnetwork,2
290,connectnewnetworkvalu,2
291,valuaddnetwork,1
292,addnetworksuccess,1
293,successnetid,2
294,valuenabl,1
295,enablsuccess,1
296,wifiactconnect,1
297,connectconnect,1
298,connectnew,1
299,newnetwork,1
300,functionnamfinallyconnect,1
301,finallyconnectssid,1
302,ssidvalu,1
303,testisclickedforconnect,1
304,isclickedforconnectfals,1
305,functionnammconnectlisten,1
306,mconnectlistenerror,1
307,erroronsuccess,1
308,wificonfigur,5
309,configurnetwork,5
310,networkchang,5
311,functionnamgetsavednetworklist,24
312,getsavednetworklistvalu,24
313,valuconfig,24
314,confignetid,8
315,configssid,8
316,configbssid,8
317,bssidnull,26
318,functionnamgetconfig,18
319,getconfigsuccess,18
320,successvalu,18
321,functionnamgetconnectsummari,36
322,getconnectsummarivalu,36
323,valugetconnectsummaryid,11
324,getconnectsummaryidssid,11
325,testprovid,18
326,providnull,18
327,nullbssid,18
328,nullfqdn,18
329,fqdnnull,18
330,nullprio,18
331,priohidden,18
332,hiddenfals,18
333,networkselectionstatunetwork,18
334,networkselect,18
335,selectenabl,18
336,haseverconnectfals,11
337,keymgmtwpa,18
338,wpapsk,18
339,pskprotocol,18
340,protocolwpa,18
341,wparsn,18
342,authalgorithmopen,18
343,pairwiseciphtkip,18
344,tkipccmp,36
345,groupciphtkip,18
346,simnum,18
347,enterprisconfig,18
348,assigndhcp,18
349,proxiset,18
350,cuidcname,18
351,cnameandroid,18
352,androiduid,36
353,uidluid,18
354,luidlname,18
355,lnameandroid,18
356,uidlcuid,18
357,lcuiduserapprov,18
358,userapprovuser,18
359,userunspecifi,18
360,unspecifinointernetaccessexpect,18
361,nointernetaccessexpectfals,18
362,falsroamingfailureblacklisttimemilli,18
363,recentfailurassoci,18
364,associreject,18
365,rejectcode,18
366,sharethisapfals,18
367,valusave,18
368,detailedstscan,2
369,detailedstconnect,4
370,detailedstauthent,2
371,detailedstobtain,2
372,obtainipaddr,2
373,valugetconnectsummari,7
374,getconnectsummarissid,7
375,haseverconnecttrue,7
376,testrse,9
377,testacsia,54
378,testsecur,3
379,testnetgear,3
380,testhuwifi,3
381,testdirect,6
382,testautom,3
383,testhotspot,3
384,testprint,3
385,functionnamsetcurrentconfig,3
386,setcurrentconfigvalu,3
387,valucurrent,3
388,currentrse,3
389,testconnectedssid,3
390,connectedssidrse,3
391,functionnamssid,3
392,ssidconfigur,3
393,configurvalu,3
394,valuskip,3
395,skipsave,3
