,Word,Count
224,classnamwifiadapt,1
225,wifiadaptfunctionnam,1
226,functionnamonbindviewhold,1
227,onbindviewholdvalu,1
228,valuallwifilist,1
229,allwifilistposit,1
230,positgetsecuritytyp,1
231,getsecuritytypwifinametru,1
232,functionnamonwificlick,1
233,onwificlickvalu,1
234,valugetsecuritytyp,1
235,getsecuritytyptrue,1
236,viewview,1
237,viewsetsystemuivis,1
238,setsystemuiviscom,1
239,wifiactconnecttowifi,1
240,connecttowificom,1
241,wifiactonwificlick,1
242,setsystemuivisstartservic,1
243,wifiactaddview,2
244,addviewdisplai,2
245,displaipassword,2
246,passwordenter,2
247,enterdialog,2
248,dialogaddview,2
249,addviewmethod,2
250,functionnamsetonfocuschangelisten,1
251,setonfocuschangelistenvalu,1
252,valuhasfocu,1
253,hasfocutrue,1
254,functionnamhandlepassokclick,1
255,handlepassokclickvalu,1
256,valuhandlepassokclick,1
257,handlepassokclickssid,1
258,ssidrse,25
259,testenter,1
260,entercallfromdialogbutton,1
261,hidesoftinputfromwindowtrue,1
262,functionnamremovepassenterwindow,1
263,removepassenterwindowcallfrom,1
264,callfromvalu,1
265,valuconnecttowifi,1
266,connecttowifiispasswordvalid,1
267,wifiactfinallyconnect,1
268,finallyconnectnetworkssid,1
269,networkssidrse,1
270,testnotopen,1
271,notopeniswapiconnect,1
272,iswapiconnectfals,1
273,wifiactaddnetwork,1
274,addnetworkget,1
275,getnetwork,1
276,networkaddnetwork,1
277,addnetworkmethod,1
278,functionnamconnectnewnetwork,2
279,connectnewnetworkvalu,2
280,valuaddnetwork,1
281,addnetworksuccess,1
282,successnetid,2
283,valuenabl,1
284,enablsuccess,1
285,wifiactconnect,1
286,connectconnect,1
287,connectnew,1
288,newnetwork,1
289,functionnamfinallyconnect,1
290,finallyconnectssid,1
291,ssidvalu,1
292,testisclickedforconnect,1
293,isclickedforconnectfals,1
294,functionnamgetsavednetworklist,21
295,getsavednetworklistvalu,21
296,valuconfig,21
297,confignetid,7
298,configssid,7
299,configbssid,7
300,bssidnull,24
301,functionnamgetconfig,17
302,getconfigsuccess,17
303,successvalu,17
304,functionnamgetconnectsummari,34
305,getconnectsummarivalu,34
306,valugetconnectsummaryid,10
307,getconnectsummaryidssid,10
308,testprovid,17
309,providnull,17
310,nullbssid,17
311,nullfqdn,17
312,fqdnnull,17
313,nullprio,17
314,priohidden,17
315,hiddenfals,17
316,networkselectionstatunetwork,17
317,networkselect,17
318,selectenabl,17
319,haseverconnectfals,10
320,keymgmtwpa,17
321,wpapsk,17
322,pskprotocol,17
323,protocolwpa,17
324,wparsn,17
325,authalgorithmopen,17
326,pairwiseciphtkip,17
327,tkipccmp,34
328,groupciphtkip,17
329,simnum,17
330,enterprisconfig,17
331,assigndhcp,17
332,proxiset,17
333,cuidcname,17
334,cnameandroid,17
335,androiduid,34
336,uidluid,17
337,luidlname,17
338,lnameandroid,17
339,uidlcuid,17
340,lcuiduserapprov,17
341,userapprovuser,17
342,userunspecifi,17
343,unspecifinointernetaccessexpect,17
344,nointernetaccessexpectfals,17
345,falsroamingfailureblacklisttimemilli,17
346,recentfailurassoci,17
347,associreject,17
348,rejectcode,17
349,sharethisapfals,17
350,valusave,17
351,wificonfigur,4
352,configurnetwork,4
353,networkchang,4
354,detailedstscan,1
355,detailedstconnect,4
356,detailedstauthent,2
357,detailedstobtain,2
358,obtainipaddr,2
359,valugetconnectsummari,7
360,getconnectsummarissid,7
361,haseverconnecttrue,7
362,testacsia,54
363,testrse,9
364,testnetgear,3
365,testsecur,3
366,testhuwifi,3
367,testdirect,6
368,testautom,3
369,testhotspot,3
370,testprint,2
371,functionnamsetcurrentconfig,1
372,setcurrentconfigvalu,1
373,valucurrent,1
374,currentrse,1
375,testconnectedssid,1
376,connectedssidrse,1
377,functionnamssid,1
378,ssidconfigur,1
379,configurvalu,1
380,valuskip,1
381,skipsave,1
