,Word,Count
220,valuallwifilist,1
221,allwifilistposit,1
222,positgetsecuritytyp,1
223,getsecuritytypwifinametru,1
224,functionnamonwificlick,1
225,onwificlickvalu,1
226,valugetsecuritytyp,1
227,getsecuritytyptrue,1
228,setsystemuiviscreat,1
229,creatintent,1
230,actionaction,1
231,actionactiv,1
232,activfullscreen,1
233,viewview,1
234,viewsetsystemuivis,1
235,setsystemuiviscom,1
236,wifiactconnecttowifi,1
237,connecttowificom,1
238,wifiactonwificlick,1
239,setsystemuivisstartservic,1
240,wifiactaddview,2
241,addviewdisplai,2
242,displaipassword,2
243,passwordenter,2
244,enterdialog,2
245,dialogaddview,2
246,addviewmethod,2
247,functionnamsetonfocuschangelisten,1
248,setonfocuschangelistenvalu,1
249,valuhasfocu,1
250,hasfocutrue,1
251,functionnamhandlepassokclick,1
252,handlepassokclickvalu,1
253,valuhandlepassokclick,1
254,handlepassokclickssid,1
255,ssidrse,22
256,testenter,1
257,entercallfromdialogbutton,1
258,hidesoftinputfromwindowtrue,1
259,functionnamremovepassenterwindow,1
260,removepassenterwindowcallfrom,1
261,callfromvalu,1
262,valuconnecttowifi,1
263,connecttowifiispasswordvalid,1
264,wifiactfinallyconnect,1
265,finallyconnectnetworkssid,1
266,networkssidrse,1
267,testnotopen,1
268,notopeniswapiconnect,1
269,iswapiconnectfals,1
270,wifiactaddnetwork,1
271,addnetworkget,1
272,getnetwork,1
273,networkaddnetwork,1
274,addnetworkmethod,1
275,functionnamconnectnewnetwork,2
276,connectnewnetworkvalu,2
277,valuaddnetwork,1
278,addnetworksuccess,1
279,successnetid,2
280,valuenabl,1
281,enablsuccess,1
282,wifiactconnect,1
283,connectconnect,1
284,connectnew,1
285,newnetwork,1
286,functionnamfinallyconnect,1
287,finallyconnectssid,1
288,ssidvalu,1
289,testisclickedforconnect,1
290,isclickedforconnectfals,1
291,wificonfigur,5
292,configurnetwork,5
293,networkchang,5
294,functionnammconnectlisten,1
295,mconnectlistenerror,1
296,erroronsuccess,1
297,functionnamgetsavednetworklist,18
298,getsavednetworklistvalu,18
299,valuconfig,18
300,confignetid,6
301,configssid,6
302,configbssid,6
303,bssidnull,21
304,functionnamgetconfig,15
305,getconfigsuccess,15
306,successvalu,15
307,functionnamgetconnectsummari,30
308,getconnectsummarivalu,30
309,valugetconnectsummaryid,10
310,getconnectsummaryidssid,10
311,testprovid,15
312,providnull,15
313,nullbssid,15
314,nullfqdn,15
315,fqdnnull,15
316,nullprio,15
317,priohidden,15
318,hiddenfals,15
319,networkselectionstatunetwork,15
320,networkselect,15
321,selectenabl,15
322,haseverconnectfals,10
323,keymgmtwpa,15
324,wpapsk,15
325,pskprotocol,15
326,protocolwpa,15
327,wparsn,15
328,authalgorithmopen,15
329,pairwiseciphtkip,15
330,tkipccmp,30
331,groupciphtkip,15
332,simnum,15
333,enterprisconfig,15
334,assigndhcp,15
335,proxiset,15
336,cuidcname,15
337,cnameandroid,15
338,androiduid,30
339,uidluid,15
340,luidlname,15
341,lnameandroid,15
342,uidlcuid,15
343,lcuiduserapprov,15
344,userapprovuser,15
345,userunspecifi,15
346,unspecifinointernetaccessexpect,15
347,nointernetaccessexpectfals,15
348,falsroamingfailureblacklisttimemilli,15
349,recentfailurassoci,15
350,associreject,15
351,rejectcode,15
352,sharethisapfals,15
353,valusave,15
354,detailedstconnect,4
355,detailedstauthent,2
356,detailedstobtain,2
357,obtainipaddr,2
358,valugetconnectsummari,5
359,getconnectsummarissid,5
360,haseverconnecttrue,5
