,Word,Count
222,objectlo,1
223,loobject,1
224,objectfree,1
225,freepaus,1
226,paustotal,1
227,classnamwifiadapt,1
228,wifiadaptfunctionnam,1
229,functionnamonbindviewhold,1
230,onbindviewholdvalu,1
231,valuallwifilist,1
232,allwifilistposit,1
233,positgetsecuritytyp,1
234,getsecuritytypwifinametru,1
235,functionnamonwificlick,1
236,onwificlickvalu,1
237,valugetsecuritytyp,1
238,getsecuritytyptrue,1
239,setsystemuiviscreat,1
240,creatintent,1
241,actionaction,1
242,actionactiv,1
243,activfullscreen,1
244,viewview,1
245,viewsetsystemuivis,1
246,setsystemuiviscom,1
247,wifiactconnecttowifi,1
248,connecttowificom,1
249,wifiactonwificlick,1
250,setsystemuivisstartservic,1
251,wifiactaddview,2
252,addviewdisplai,2
253,displaipassword,2
254,passwordenter,2
255,enterdialog,2
256,dialogaddview,2
257,addviewmethod,2
258,functionnamsetonfocuschangelisten,1
259,setonfocuschangelistenvalu,1
260,valuhasfocu,1
261,hasfocutrue,1
262,functionnamhandlepassokclick,1
263,handlepassokclickvalu,1
264,valuhandlepassokclick,1
265,handlepassokclickssid,1
266,ssidrse,27
267,testenter,1
268,entercallfromdialogbutton,1
269,hidesoftinputfromwindowtrue,1
270,functionnamremovepassenterwindow,1
271,removepassenterwindowcallfrom,1
272,callfromvalu,1
273,valuconnecttowifi,1
274,connecttowifiispasswordvalid,1
275,wifiactfinallyconnect,1
276,finallyconnectnetworkssid,1
277,networkssidrse,1
278,testnotopen,1
279,notopeniswapiconnect,1
280,iswapiconnectfals,1
281,wifiactaddnetwork,1
282,addnetworkget,1
283,getnetwork,1
284,networkaddnetwork,1
285,addnetworkmethod,1
286,functionnamconnectnewnetwork,2
287,connectnewnetworkvalu,2
288,valuaddnetwork,1
289,addnetworksuccess,1
290,successnetid,2
291,valuenabl,1
292,enablsuccess,1
293,wifiactconnect,1
294,connectconnect,1
295,connectnew,1
296,newnetwork,1
297,functionnamfinallyconnect,1
298,finallyconnectssid,1
299,ssidvalu,1
300,testisclickedforconnect,1
301,isclickedforconnectfals,1
302,wificonfigur,5
303,configurnetwork,5
304,networkchang,5
305,functionnamgetsavednetworklist,24
306,getsavednetworklistvalu,24
307,valuconfig,24
308,confignetid,8
309,configssid,8
310,configbssid,8
311,bssidnull,26
312,functionnamgetconfig,18
313,getconfigsuccess,18
314,successvalu,18
315,functionnamgetconnectsummari,36
316,getconnectsummarivalu,36
317,valugetconnectsummaryid,10
318,getconnectsummaryidssid,10
319,testprovid,18
320,providnull,18
321,nullbssid,18
322,nullfqdn,18
323,fqdnnull,18
324,nullprio,18
325,priohidden,18
326,hiddenfals,18
327,networkselectionstatunetwork,18
328,networkselect,18
329,selectenabl,18
330,haseverconnectfals,10
331,keymgmtwpa,18
332,wpapsk,18
333,pskprotocol,18
334,protocolwpa,18
335,wparsn,18
336,authalgorithmopen,18
337,pairwiseciphtkip,18
338,tkipccmp,36
339,groupciphtkip,18
340,simnum,18
341,enterprisconfig,18
342,assigndhcp,18
343,proxiset,18
344,cuidcname,18
345,cnameandroid,18
346,androiduid,36
347,uidluid,18
348,luidlname,18
349,lnameandroid,18
350,uidlcuid,18
351,lcuiduserapprov,18
352,userapprovuser,18
353,userunspecifi,18
354,unspecifinointernetaccessexpect,18
355,nointernetaccessexpectfals,18
356,falsroamingfailureblacklisttimemilli,18
357,recentfailurassoci,18
358,associreject,18
359,rejectcode,18
360,sharethisapfals,18
361,valusave,18
362,detailedstscan,1
363,detailedstconnect,4
364,detailedstauthent,2
365,detailedstobtain,2
366,obtainipaddr,2
367,valugetconnectsummari,8
368,getconnectsummarissid,8
369,haseverconnecttrue,8
370,testacsia,36
371,testrse,6
372,testnetgear,2
373,testsecur,2
374,testdirect,4
375,testhotspot,2
376,testprint,2
377,functionnamsetcurrentconfig,2
378,setcurrentconfigvalu,2
379,valucurrent,2
380,currentrse,2
381,testconnectedssid,2
382,connectedssidrse,2
383,functionnamssid,2
384,ssidconfigur,2
385,configurvalu,2
386,valuskip,2
387,skipsave,2
388,testhuwifi,1
389,testautom,1
