,Word,Count
223,objectlo,1
224,loobject,1
225,objectfree,1
226,freepaus,1
227,paustotal,1
228,waitforgctocompletblock,1
229,profilesavheaptrim,1
230,wifiscan,2
231,scanresult,2
232,classnamwifiadapt,1
233,wifiadaptfunctionnam,1
234,functionnamonbindviewhold,1
235,onbindviewholdvalu,1
236,valuallwifilist,1
237,allwifilistposit,1
238,positgetsecuritytyp,1
239,getsecuritytypwifinametru,1
240,functionnamonwificlick,1
241,onwificlickvalu,1
242,valugetsecuritytyp,1
243,getsecuritytyptrue,1
244,setsystemuiviscreat,1
245,creatintent,1
246,actionaction,1
247,actionactiv,1
248,activfullscreen,1
249,viewview,1
250,viewsetsystemuivis,1
251,setsystemuiviscom,1
252,wifiactconnecttowifi,1
253,connecttowificom,1
254,wifiactonwificlick,1
255,setsystemuivisstartservic,1
256,wifiactaddview,2
257,addviewdisplai,2
258,displaipassword,2
259,passwordenter,2
260,enterdialog,2
261,dialogaddview,2
262,addviewmethod,2
263,functionnamsetonfocuschangelisten,1
264,setonfocuschangelistenvalu,1
265,valuhasfocu,1
266,hasfocutrue,1
267,functionnamhandlepassokclick,1
268,handlepassokclickvalu,1
269,valuhandlepassokclick,1
270,handlepassokclickssid,1
271,ssidrse,25
272,testenter,1
273,entercallfromdialogbutton,1
274,hidesoftinputfromwindowtrue,1
275,functionnamremovepassenterwindow,1
276,removepassenterwindowcallfrom,1
277,callfromvalu,1
278,valuconnecttowifi,1
279,connecttowifiispasswordvalid,1
280,wifiactfinallyconnect,1
281,finallyconnectnetworkssid,1
282,networkssidrse,1
283,testnotopen,1
284,notopeniswapiconnect,1
285,iswapiconnectfals,1
286,wifiactaddnetwork,1
287,addnetworkget,1
288,getnetwork,1
289,networkaddnetwork,1
290,addnetworkmethod,1
291,functionnamconnectnewnetwork,2
292,connectnewnetworkvalu,2
293,valuaddnetwork,1
294,addnetworksuccess,1
295,successnetid,2
296,valuenabl,1
297,enablsuccess,1
298,wifiactconnect,1
299,connectconnect,1
300,connectnew,1
301,newnetwork,1
302,functionnamfinallyconnect,1
303,finallyconnectssid,1
304,ssidvalu,1
305,testisclickedforconnect,1
306,isclickedforconnectfals,1
307,functionnammconnectlisten,1
308,mconnectlistenerror,1
309,erroronsuccess,1
310,wificonfigur,5
311,configurnetwork,5
312,networkchang,5
313,functionnamgetsavednetworklist,21
314,getsavednetworklistvalu,21
315,valuconfig,21
316,confignetid,7
317,configssid,7
318,configbssid,7
319,bssidnull,24
320,functionnamgetconfig,17
321,getconfigsuccess,17
322,successvalu,17
323,functionnamgetconnectsummari,34
324,getconnectsummarivalu,34
325,valugetconnectsummaryid,11
326,getconnectsummaryidssid,11
327,testprovid,17
328,providnull,17
329,nullbssid,17
330,nullfqdn,17
331,fqdnnull,17
332,nullprio,17
333,priohidden,17
334,hiddenfals,17
335,networkselectionstatunetwork,17
336,networkselect,17
337,selectenabl,17
338,haseverconnectfals,11
339,keymgmtwpa,17
340,wpapsk,17
341,pskprotocol,17
342,protocolwpa,17
343,wparsn,17
344,authalgorithmopen,17
345,pairwiseciphtkip,17
346,tkipccmp,34
347,groupciphtkip,17
348,simnum,17
349,enterprisconfig,17
350,assigndhcp,17
351,proxiset,17
352,cuidcname,17
353,cnameandroid,17
354,androiduid,34
355,uidluid,17
356,luidlname,17
357,lnameandroid,17
358,uidlcuid,17
359,lcuiduserapprov,17
360,userapprovuser,17
361,userunspecifi,17
362,unspecifinointernetaccessexpect,17
363,nointernetaccessexpectfals,17
364,falsroamingfailureblacklisttimemilli,17
365,recentfailurassoci,17
366,associreject,17
367,rejectcode,17
368,sharethisapfals,17
369,valusave,17
370,detailedstscan,1
371,detailedstconnect,4
372,detailedstauthent,2
373,detailedstobtain,2
374,obtainipaddr,2
375,valugetconnectsummari,6
376,getconnectsummarissid,6
377,haseverconnecttrue,6
378,testacsia,11
379,testrse,2
380,testnetgear,1
381,testsecur,1
382,testhuwifi,1
383,testdirect,2
384,testautom,1
385,testhotspot,1
386,testprint,1
387,functionnamsetcurrentconfig,1
388,setcurrentconfigvalu,1
389,valucurrent,1
390,currentrse,1
391,testconnectedssid,1
392,connectedssidrse,1
393,functionnamssid,1
394,ssidconfigur,1
395,configurvalu,1
396,valuskip,1
397,skipsave,1
