,Word,Count
220,getsecuritytypwifinametru,1
221,functionnamonwificlick,1
222,onwificlickvalu,1
223,valugetsecuritytyp,1
224,getsecuritytyptrue,1
225,setsystemuiviscreat,1
226,creatintent,1
227,actionaction,1
228,actionactiv,1
229,activfullscreen,1
230,viewview,1
231,viewsetsystemuivis,1
232,setsystemuiviscom,1
233,wifiactconnecttowifi,1
234,connecttowificom,1
235,wifiactonwificlick,1
236,setsystemuivisstartservic,1
237,wifiactaddview,2
238,addviewdisplai,2
239,displaipassword,2
240,passwordenter,2
241,enterdialog,2
242,dialogaddview,2
243,addviewmethod,2
244,functionnamsetonfocuschangelisten,1
245,setonfocuschangelistenvalu,1
246,valuhasfocu,1
247,hasfocutrue,1
248,functionnamhandlepassokclick,1
249,handlepassokclickvalu,1
250,valuhandlepassokclick,1
251,handlepassokclickssid,1
252,ssidrse,25
253,testenter,1
254,entercallfromdialogbutton,1
255,hidesoftinputfromwindowtrue,1
256,functionnamremovepassenterwindow,1
257,removepassenterwindowcallfrom,1
258,callfromvalu,1
259,valuconnecttowifi,1
260,connecttowifiispasswordvalid,1
261,wifiactfinallyconnect,1
262,finallyconnectnetworkssid,1
263,networkssidrse,1
264,testnotopen,1
265,notopeniswapiconnect,1
266,iswapiconnectfals,1
267,wifiactaddnetwork,1
268,addnetworkget,1
269,getnetwork,1
270,networkaddnetwork,1
271,addnetworkmethod,1
272,functionnamconnectnewnetwork,2
273,connectnewnetworkvalu,2
274,valuaddnetwork,1
275,addnetworksuccess,1
276,successnetid,2
277,valuenabl,1
278,enablsuccess,1
279,wifiactconnect,1
280,connectconnect,1
281,connectnew,1
282,newnetwork,1
283,functionnamfinallyconnect,1
284,finallyconnectssid,1
285,ssidvalu,1
286,testisclickedforconnect,1
287,isclickedforconnectfals,1
288,functionnammconnectlisten,1
289,mconnectlistenerror,1
290,erroronsuccess,1
291,wificonfigur,5
292,configurnetwork,5
293,networkchang,5
294,functionnamgetsavednetworklist,21
295,getsavednetworklistvalu,21
296,valuconfig,21
297,confignetid,7
298,configssid,7
299,configbssid,7
300,bssidnull,24
301,functionnamgetconfig,17
302,getconfigsuccess,17
303,successvalu,17
304,functionnamgetconnectsummari,34
305,getconnectsummarivalu,34
306,valugetconnectsummaryid,10
307,getconnectsummaryidssid,10
308,testprovid,17
309,providnull,17
310,nullbssid,17
311,nullfqdn,17
312,fqdnnull,17
313,nullprio,17
314,priohidden,17
315,hiddenfals,17
316,networkselectionstatunetwork,17
317,networkselect,17
318,selectenabl,17
319,haseverconnectfals,10
320,keymgmtwpa,17
321,wpapsk,17
322,pskprotocol,17
323,protocolwpa,17
324,wparsn,17
325,authalgorithmopen,17
326,pairwiseciphtkip,17
327,tkipccmp,34
328,groupciphtkip,17
329,simnum,17
330,enterprisconfig,17
331,assigndhcp,17
332,proxiset,17
333,cuidcname,17
334,cnameandroid,17
335,androiduid,34
336,uidluid,17
337,luidlname,17
338,lnameandroid,17
339,uidlcuid,17
340,lcuiduserapprov,17
341,userapprovuser,17
342,userunspecifi,17
343,unspecifinointernetaccessexpect,17
344,nointernetaccessexpectfals,17
345,falsroamingfailureblacklisttimemilli,17
346,recentfailurassoci,17
347,associreject,17
348,rejectcode,17
349,sharethisapfals,17
350,valusave,17
351,detailedstscan,1
352,detailedstconnect,4
353,detailedstauthent,2
354,detailedstobtain,2
355,obtainipaddr,2
356,valugetconnectsummari,7
357,getconnectsummarissid,7
358,haseverconnecttrue,7
359,testacsia,36
360,testrse,6
361,testnetgear,2
362,testsecur,2
363,testhuwifi,2
364,testdirect,5
365,testautom,2
366,testhotspot,2
367,testprint,2
368,directyoatlpmsdu,1
369,functionnamsetcurrentconfig,1
370,setcurrentconfigvalu,1
371,valucurrent,1
372,currentrse,1
373,testconnectedssid,1
374,connectedssidrse,1
375,functionnamssid,1
376,ssidconfigur,1
377,configurvalu,1
378,valuskip,1
379,skipsave,1
