,Word,Count
222,objectlo,1
223,loobject,1
224,objectfree,1
225,freepaus,1
226,paustotal,1
227,classnamwifiadapt,1
228,wifiadaptfunctionnam,1
229,functionnamonbindviewhold,1
230,onbindviewholdvalu,1
231,valuallwifilist,1
232,allwifilistposit,1
233,positgetsecuritytyp,1
234,getsecuritytypwifinametru,1
235,functionnamonwificlick,1
236,onwificlickvalu,1
237,valugetsecuritytyp,1
238,getsecuritytyptrue,1
239,setsystemuiviscreat,1
240,creatintent,1
241,actionaction,1
242,actionactiv,1
243,activfullscreen,1
244,viewview,1
245,viewsetsystemuivis,1
246,setsystemuiviscom,1
247,wifiactconnecttowifi,1
248,connecttowificom,1
249,wifiactonwificlick,1
250,setsystemuivisstartservic,1
251,wifiactaddview,2
252,addviewdisplai,2
253,displaipassword,2
254,passwordenter,2
255,enterdialog,2
256,dialogaddview,2
257,addviewmethod,2
258,functionnamsetonfocuschangelisten,1
259,setonfocuschangelistenvalu,1
260,valuhasfocu,1
261,hasfocutrue,1
262,functionnamhandlepassokclick,1
263,handlepassokclickvalu,1
264,valuhandlepassokclick,1
265,handlepassokclickssid,1
266,ssidrse,23
267,testenter,1
268,entercallfromdialogbutton,1
269,hidesoftinputfromwindowtrue,1
270,functionnamremovepassenterwindow,1
271,removepassenterwindowcallfrom,1
272,callfromvalu,1
273,valuconnecttowifi,1
274,connecttowifiispasswordvalid,1
275,wifiactfinallyconnect,1
276,finallyconnectnetworkssid,1
277,networkssidrse,1
278,testnotopen,1
279,notopeniswapiconnect,1
280,iswapiconnectfals,1
281,wifiactaddnetwork,1
282,addnetworkget,1
283,getnetwork,1
284,networkaddnetwork,1
285,addnetworkmethod,1
286,functionnamconnectnewnetwork,2
287,connectnewnetworkvalu,2
288,valuaddnetwork,1
289,addnetworksuccess,1
290,successnetid,2
291,valuenabl,1
292,enablsuccess,1
293,wifiactconnect,1
294,connectconnect,1
295,connectnew,1
296,newnetwork,1
297,functionnamfinallyconnect,1
298,finallyconnectssid,1
299,ssidvalu,1
300,testisclickedforconnect,1
301,isclickedforconnectfals,1
302,functionnammconnectlisten,1
303,mconnectlistenerror,1
304,erroronsuccess,1
305,wificonfigur,5
306,configurnetwork,5
307,networkchang,5
308,functionnamgetsavednetworklist,18
309,getsavednetworklistvalu,18
310,valuconfig,18
311,confignetid,6
312,configssid,6
313,configbssid,6
314,bssidnull,22
315,functionnamgetconfig,16
316,getconfigsuccess,16
317,successvalu,16
318,functionnamgetconnectsummari,32
319,getconnectsummarivalu,32
320,valugetconnectsummaryid,10
321,getconnectsummaryidssid,10
322,testprovid,16
323,providnull,16
324,nullbssid,16
325,nullfqdn,16
326,fqdnnull,16
327,nullprio,16
328,priohidden,16
329,hiddenfals,16
330,networkselectionstatunetwork,16
331,networkselect,16
332,selectenabl,16
333,haseverconnectfals,10
334,keymgmtwpa,16
335,wpapsk,16
336,pskprotocol,16
337,protocolwpa,16
338,wparsn,16
339,authalgorithmopen,16
340,pairwiseciphtkip,16
341,tkipccmp,32
342,groupciphtkip,16
343,simnum,16
344,enterprisconfig,16
345,assigndhcp,16
346,proxiset,16
347,cuidcname,16
348,cnameandroid,16
349,androiduid,32
350,uidluid,16
351,luidlname,16
352,lnameandroid,16
353,uidlcuid,16
354,lcuiduserapprov,16
355,userapprovuser,16
356,userunspecifi,16
357,unspecifinointernetaccessexpect,16
358,nointernetaccessexpectfals,16
359,falsroamingfailureblacklisttimemilli,16
360,recentfailurassoci,16
361,associreject,16
362,rejectcode,16
363,sharethisapfals,16
364,valusave,16
365,detailedstscan,1
366,detailedstconnect,4
367,detailedstauthent,2
368,detailedstobtain,2
369,obtainipaddr,2
370,valugetconnectsummari,6
371,getconnectsummarissid,6
372,haseverconnecttrue,6
