,Word,Count
223,objectfree,1
224,freepaus,1
225,paustotal,1
226,classnamwifiadapt,1
227,wifiadaptfunctionnam,1
228,functionnamonbindviewhold,1
229,onbindviewholdvalu,1
230,valuallwifilist,1
231,allwifilistposit,1
232,positgetsecuritytyp,1
233,getsecuritytypwifinametru,1
234,functionnamonwificlick,1
235,onwificlickvalu,1
236,valugetsecuritytyp,1
237,getsecuritytyptrue,1
238,setsystemuiviscreat,1
239,creatintent,1
240,actionaction,1
241,actionactiv,1
242,activfullscreen,1
243,viewview,1
244,viewsetsystemuivis,1
245,setsystemuiviscom,1
246,wifiactconnecttowifi,1
247,connecttowificom,1
248,wifiactonwificlick,1
249,setsystemuivisstartservic,1
250,wifiactaddview,2
251,addviewdisplai,2
252,displaipassword,2
253,passwordenter,2
254,enterdialog,2
255,dialogaddview,2
256,addviewmethod,2
257,functionnamsetonfocuschangelisten,1
258,setonfocuschangelistenvalu,1
259,valuhasfocu,1
260,hasfocutrue,1
261,functionnamhandlepassokclick,1
262,handlepassokclickvalu,1
263,valuhandlepassokclick,1
264,handlepassokclickssid,1
265,ssidrse,27
266,testenter,1
267,entercallfromdialogbutton,1
268,hidesoftinputfromwindowtrue,1
269,functionnamremovepassenterwindow,1
270,removepassenterwindowcallfrom,1
271,callfromvalu,1
272,valuconnecttowifi,1
273,connecttowifiispasswordvalid,1
274,wifiactfinallyconnect,1
275,finallyconnectnetworkssid,1
276,networkssidrse,1
277,testnotopen,1
278,notopeniswapiconnect,1
279,iswapiconnectfals,1
280,wifiactaddnetwork,1
281,addnetworkget,1
282,getnetwork,1
283,networkaddnetwork,1
284,addnetworkmethod,1
285,functionnamconnectnewnetwork,2
286,connectnewnetworkvalu,2
287,valuaddnetwork,1
288,addnetworksuccess,1
289,successnetid,2
290,valuenabl,1
291,enablsuccess,1
292,wifiactconnect,1
293,connectconnect,1
294,connectnew,1
295,newnetwork,1
296,functionnamfinallyconnect,1
297,finallyconnectssid,1
298,ssidvalu,1
299,testisclickedforconnect,1
300,isclickedforconnectfals,1
301,functionnammconnectlisten,1
302,mconnectlistenerror,1
303,erroronsuccess,1
304,wificonfigur,5
305,configurnetwork,5
306,networkchang,5
307,functionnamgetsavednetworklist,24
308,getsavednetworklistvalu,24
309,valuconfig,24
310,confignetid,8
311,configssid,8
312,configbssid,8
313,bssidnull,26
314,functionnamgetconfig,18
315,getconfigsuccess,18
316,successvalu,18
317,functionnamgetconnectsummari,36
318,getconnectsummarivalu,36
319,valugetconnectsummaryid,10
320,getconnectsummaryidssid,10
321,testprovid,18
322,providnull,18
323,nullbssid,18
324,nullfqdn,18
325,fqdnnull,18
326,nullprio,18
327,priohidden,18
328,hiddenfals,18
329,networkselectionstatunetwork,18
330,networkselect,18
331,selectenabl,18
332,haseverconnectfals,10
333,keymgmtwpa,18
334,wpapsk,18
335,pskprotocol,18
336,protocolwpa,18
337,wparsn,18
338,authalgorithmopen,18
339,pairwiseciphtkip,18
340,tkipccmp,36
341,groupciphtkip,18
342,simnum,18
343,enterprisconfig,18
344,assigndhcp,18
345,proxiset,18
346,cuidcname,18
347,cnameandroid,18
348,androiduid,36
349,uidluid,18
350,luidlname,18
351,lnameandroid,18
352,uidlcuid,18
353,lcuiduserapprov,18
354,userapprovuser,18
355,userunspecifi,18
356,unspecifinointernetaccessexpect,18
357,nointernetaccessexpectfals,18
358,falsroamingfailureblacklisttimemilli,18
359,recentfailurassoci,18
360,associreject,18
361,rejectcode,18
362,sharethisapfals,18
363,valusave,18
364,detailedstscan,1
365,detailedstconnect,4
366,detailedstauthent,2
367,detailedstobtain,2
368,obtainipaddr,2
369,valugetconnectsummari,8
370,getconnectsummarissid,8
371,haseverconnecttrue,8
372,testacsia,36
373,testrse,6
374,testnetgear,2
375,testhuwifi,2
376,testdirect,4
377,testautom,2
378,testhotspot,2
379,testprint,2
380,functionnamsetcurrentconfig,2
381,setcurrentconfigvalu,2
382,valucurrent,2
383,currentrse,2
384,testconnectedssid,2
385,connectedssidrse,2
386,functionnamssid,2
387,ssidconfigur,2
388,configurvalu,2
389,valuskip,2
390,skipsave,2
391,testsecur,1
