,Word,Value
93,errorintent,43
94,onrecerror,42
95,cachcapac,388
96,getnetwork,366
97,abssavedstandroid,30
98,eglversion,289
99,entercallfromdialogbutton,348
100,branchmybranchefaab,277
101,hidesoftinputfromwindowtrue,352
102,hmifun,28
103,onsaveinstancestentri,202
104,testhotspot,172
105,valusecur,4
106,configstorisurfaceflingerconfig,285
107,valugetsecuritytyp,331
108,directvqinltmsmj,102
109,pfpxff,281
110,functionnamhandlepassokclick,343
111,iswapivariantblockvalu,6
112,codedata,250
113,functionnamondestroi,220
114,valusave,90
115,nullbssid,53
116,functionnamfinallyconnect,377
117,hardwarconfigstor,284
118,valuhasfocu,341
119,acsiacorp,13
120,userandroid,140
121,wifimanageractonpaus,231
122,currentrse,190
123,wifidatatrue,259
124,activfullscreen,337
125,functionnamhandleifwifiavailablenetwork,166
126,valuenabl,371
127,nullprio,56
128,acsiadev,24
129,valustate,320
130,testacsia,14
131,appfragmentact,160
132,startservicandroid,96
133,connecttowifiispasswordvalid,357
134,configurnetwork,169
135,functionnamgetwapivariantinfo,235
136,wificonfigur,168
137,copifreed,391
138,handlepassokclickssid,346
139,obtainipaddr,253
140,handleallavailnetworkvalu,35
141,securtype,7
142,valuentri,149
143,actionandroid,44
144,allwifilistposit,326
145,valugetconnectsummari,132
146,valurse,12
147,valuacsia,11
148,hmiswr,94
149,buttononsaveinstancest,201
150,rejectcode,88
151,oncreatcom,200
152,protocolwpa,65
153,functionnamonresum,174
154,truewifidata,258
155,builddff,270
156,testprint,186
157,registintentfilt,226
158,functionnammconnectlisten,382
159,getwapivariantinfovalu,236
160,collectcode,249
161,funwifimanageract,165
162,functionnamhandleallavailnetwork,34
163,handlewifibuttonstatwifistat,263
164,onpausgetwifibuttonstatu,301
165,creatintent,334
166,acsiaguest,25
167,contentcontextwrapp,144
168,fragmentmanagerstfca,255
169,androidviewhierarchyst,206
170,isinconnectvalu,9
171,wifiactfunctionnam,3
172,togglewifisttrue,300
173,ssidconfigur,194
174,onstopcom,153
175,initcontrolvalu,310
176,functionnamhandlewifimngstgbtnclick,291
177,testenter,347
178,wifiactecec,146
179,onresumvalu,175
180,wifimanageractbundl,205
181,getconnectsummarissid,133
182,partialcode,386
183,panasonhmiset,22
184,nointernetaccessexpectfals,84
185,mwifiscanreceivonrec,41
186,acsiamanag,26
187,wifimanageractstartact,294
188,androiduid,20
189,laserjetpro,106
190,supportapp,159
191,scanresult,180
192,onpaushandlewifibuttonstat,267
193,testnetgear,183
194,valuautom,123
195,functionnamssid,193
196,valuregist,225
197,increascode,387
198,handlewifistatechangvalu,319
199,ssidrse,31
200,sharethisapfals,89
201,ondestroivalu,221
202,wifiactcce,178
203,valuconfig,38
204,wifiscan,179
205,getconnectsummaryidssid,116
206,functionnammwifiscanreceiv,40
207,functionnamiswapivariantblock,5
208,androidapp,95
209,maindatatrue,257
210,hidesoftkeyboardvalu,350
211,valuonresum,224
212,isclickedforconnectfals,381
213,qualifiuser,139
214,processqualifi,138
215,fqdnnull,55
216,androidnet,45
217,selectenabl,61
218,functionnamhandlenetworkstatechang,112
219,getwifistattrue,120
220,handleconnectednetworkvisvalu,261
221,activwifiact,91
222,valunull,151
223,xffxff,282
224,intentaction,39
225,wifiactconnect,373
226,bundlandroid,164
227,getsecuritytypwifinametru,328
228,luidlname,77
229,functionnamhandleconnectednetworkvis,260
230,valucurrent,189
231,iswifivariantsenvalu,228
232,viewabssavedst,29
233,confignetid,127
234,testhuwifi,184
235,pairwiseciphtkip,68
236,onresumcom,126
237,skipsave,197
238,forcescanvalu,315
239,finallyconnectnetworkssid,359
240,wpapsk,63
241,onstartstartservic,223
242,builddate,272
243,objectlo,394
244,wifiactfeba,173
245,wifiactiv,297
246,enterdialog,242
247,newnetwork,376
248,isurfaceflingerconfighaswidecolordisplai,286
249,enablsuccess,372
250,directdmatclwimsnl,103
251,valuaddnetwork,369
252,androidview,27
253,valuhotspot,92
254,erroronsuccess,384
255,haseverconnecttrue,134
256,removepassenterwindowcallfrom,354
257,availwifi,100
258,groupciphtkip,69
259,lastautofillidandroid,210
260,handlenetworkstatechangvalu,113
261,wifimanageracthandlewifibuttonstat,262
262,initviewvalu,308
263,functionnamconnectnewnetwork,245
264,valudirect,47
265,classnamwifimanageract,147
266,handleifwifiavailablenetworkconfig,167
267,initiegl,288
268,addviewmethod,244
269,swapbehavior,290
270,entricom,203
271,handlenetworkstatechangconfig,316
272,baiduhmi,16
273,functionnaminitview,307
274,startwifi,296
275,connectnew,375
276,lcuiduserapprov,80
277,actionactiv,336
278,viewview,214
279,positgetsecuritytyp,327
280,paustotal,398
281,functionnamisinconnect,8
282,tkipccmp,19
283,handleconnectednetworkvisgetwifistat,119
284,netwifi,46
285,functionnamgetconfig,48
286,freedallocspac,392
287,simnum,70
288,ssidvalu,379
289,onpauscom,152
290,wifiactaddview,238
291,reconstructbranch,280
292,registerintentfiltvalu,177
293,listavail,99
294,detailedstdisconnect,237
295,valuwifivari,311
296,keymgmtwpa,62
297,testprovid,51
298,onpausvalu,234
299,setsystemuiviscom,216
300,addviewdisplai,239
301,swrbaidu,15
302,functionnamgetconnectsummari,17
303,valuhuwifi,122
304,allocspacobject,393
305,handlewifimngstgbtnclickvalu,292
306,functionnamgetsavednetworklist,36
307,getconfigsuccess,49
308,androidfragment,211
309,testisclickedforconnect,380
310,valusavednetwork,108
311,finallyconnectssid,378
312,assigndhcp,72
313,nullfqdn,54
314,hmisetactiv,23
315,branchquic,279
316,wifiadaptfunctionnam,322
317,activonresum,156
318,successnetid,247
319,detailedstobtain,252
320,valuhandlepassokclick,345
321,addnetworkmethod,368
322,startactstart,295
323,resultfals,313
324,statechang,111
325,valuhidesoftinputfromwindow,351
326,getsavednetworklistvalu,37
327,wifihotspot,101
328,automtest,104
329,companason,21
330,codecach,181
331,functionnamhandleswitch,265
332,networkaddnetwork,367
333,localbranch,276
334,testdirect,135
335,wifiactfinallyconnect,358
336,classnamwifiadapt,321
337,handlepassokclickvalu,344
338,wifistate,110
339,networkchang,170
340,wifiactconnecttowifi,217
341,callmethod,136
342,backgroundconcurr,389
343,detailedstauthent,251
344,remotbranch,232
345,fragmentandroid,212
346,functionnamregisterintentfilt,176
347,functionnamonwificlick,329
348,cuidcname,74
349,handlewifibuttonstattrue,268
350,valuresult,312
351,configvalu,150
352,handleswitchvalu,266
353,viewsetsystemuivis,215
354,valuonpaus,298
355,mconnectlistenerror,383
356,freepaus,397
357,functionnamonpaus,233
358,shadercompil,274
359,addnetworksuccess,370
360,passwordenter,241
361,activbaseact,162
362,androidhardwar,283
363,userunspecifi,82
364,promfp,107
365,successvalu,50
366,getconnectsummarivalu,18
367,wifimanageractfunctionnam,148
368,networkselect,60
369,detailedstconnect,171
370,onresumandroid,157
371,qualcommbuild,269
372,connectnewnetworkvalu,246
373,100001,1
374,notopeniswapiconnect,362
375,dialogaddview,243
376,compilversion,275
377,openglshader,273
378,appcontextimpl,141
379,connecttowificom,218
380,connectedssidrse,192
381,valuallwifilist,325
382,methodprocess,137
383,onbindviewholdvalu,324
384,hasfocutrue,342
385,ececnull,254
386,networkssidrse,360
387,classnamwifiact,2
388,actionaction,335
389,wifientrue,230
390,wifiactonwificlick,219
391,objectfree,396
392,valutogglewifist,299
393,baseactonresum,163
394,valuenter,293
395,setsystemuiviscreat,333
396,testsecur,182
397,functionnamsetonfocuschangelisten,339
398,rsetest,10
