,Word,Value
108,wifiactedf,171
109,functionnamfinallyconnect,373
110,valuhasfocu,337
111,acsiacorp,13
112,userandroid,139
113,wifimanageractonpaus,217
114,currentrse,242
115,wifidatatrue,255
116,activfullscreen,333
117,functionnamhandleifwifiavailablenetwork,168
118,valuenabl,367
119,nullprio,56
120,acsiadev,26
121,valustate,316
122,testacsia,14
123,appfragmentact,162
124,startservicandroid,95
125,connecttowifiispasswordvalid,353
126,configurnetwork,152
127,functionnamgetwapivariantinfo,221
128,wificonfigur,151
129,handlepassokclickssid,342
130,obtainipaddr,238
131,handleallavailnetworkvalu,35
132,securtype,7
133,valuentri,147
134,actionandroid,45
135,allwifilistposit,322
136,valugetconnectsummari,132
137,valurse,12
138,valuacsia,11
139,hmiswr,93
140,pairwiseciphtkip,68
141,rejectcode,88
142,oncreatcom,186
143,protocolwpa,65
144,functionnamonresum,172
145,truewifidata,254
146,builddff,266
147,testprint,183
148,registintentfilt,212
149,functionnammconnectlisten,378
150,getwapivariantinfovalu,222
151,funwifimanageract,167
152,functionnamhandleallavailnetwork,34
153,handlewifibuttonstatwifistat,259
154,onpausgetwifibuttonstatu,297
155,creatintent,330
156,acsiaguest,25
157,contentcontextwrapp,143
158,wifiactaddnetwork,360
159,androidviewhierarchyst,192
160,isinconnectvalu,9
161,wifiactfunctionnam,3
162,togglewifisttrue,296
163,ssidconfigur,246
164,onstopcom,155
165,initcontrolvalu,306
166,functionnamhandlewifimngstgbtnclick,287
167,testenter,343
168,onresumvalu,173
169,nullbssid,53
170,wifimanageractbundl,191
171,getconnectsummarissid,133
172,panasonhmiset,18
173,nointernetaccessexpectfals,84
174,mwifiscanreceivonrec,42
175,acsiamanag,27
176,wifimanageractstartact,290
177,androiduid,23
178,laserjetpro,108
179,supportapp,161
180,onpaushandlewifibuttonstat,263
181,testnetgear,178
182,valuautom,123
183,functionnamssid,245
184,valuregist,211
185,handlewifistatechangvalu,315
186,ssidrse,32
187,sharethisapfals,89
188,ondestroivalu,207
189,valuconfig,38
190,wifiscan,224
191,getconnectsummaryidssid,115
192,functionnammwifiscanreceiv,41
193,functionnamiswapivariantblock,5
194,androidapp,94
195,maindatatrue,253
196,hidesoftkeyboardvalu,346
197,valuonresum,210
198,isclickedforconnectfals,377
199,qualifiuser,138
200,processqualifi,137
201,fqdnnull,55
202,androidnet,46
203,selectenabl,61
204,functionnamhandlenetworkstatechang,98
205,getwifistattrue,119
206,handleconnectednetworkvisvalu,257
207,activwifiact,91
208,valunull,150
209,xffxff,278
210,intentaction,39
211,bundlandroid,166
212,getsecuritytypwifinametru,324
213,luidlname,77
214,wifiactnull,250
215,functionnamhandleconnectednetworkvis,256
216,valucurrent,241
217,iswifivariantsenvalu,214
218,viewabssavedst,29
219,buttononsaveinstancest,187
220,confignetid,129
221,testhuwifi,180
222,functionnamhandlepassokclick,339
223,onresumcom,120
224,wifimanageractfunctionnam,146
225,skipsave,249
226,forcescanvalu,311
227,finallyconnectnetworkssid,355
228,wpapsk,63
229,onstartstartservic,209
230,builddate,268
231,functionnaminitcontrol,305
232,wifiactiv,293
233,enterdialog,230
234,newnetwork,372
235,isurfaceflingerconfighaswidecolordisplai,282
236,enablsuccess,368
237,directdmatclwimsnl,104
238,valuaddnetwork,365
239,androidview,24
240,valuhotspot,124
241,erroronsuccess,380
242,haseverconnecttrue,134
243,removepassenterwindowcallfrom,350
244,availwifi,102
245,groupciphtkip,69
246,lastautofillidandroid,196
247,handlenetworkstatechangvalu,112
248,wifimanageracthandlewifibuttonstat,258
249,initviewvalu,304
250,wifiactconnecttowifi,203
251,valudirect,40
252,classnamwifimanageract,145
253,handleifwifiavailablenetworkconfig,169
254,initiegl,284
255,addviewmethod,232
256,swapbehavior,286
257,entricom,189
258,handlenetworkstatechangconfig,312
259,baiduhmi,16
260,functionnaminitview,303
261,startwifi,292
262,connectnew,371
263,lcuiduserapprov,80
264,actionactiv,332
265,viewview,200
266,positgetsecuritytyp,323
267,functionnamisinconnect,8
268,tkipccmp,22
269,handleconnectednetworkvisgetwifistat,118
270,netwifi,47
271,functionnamgetconfig,48
272,simnum,70
273,ssidvalu,375
274,onpauscom,154
275,wifiactaddview,226
276,reconstructbranch,276
277,registerintentfiltvalu,175
278,listavail,101
279,detailedstdisconnect,223
280,valuwifivari,307
281,keymgmtwpa,62
282,testprovid,51
283,onpausvalu,220
284,setsystemuiviscom,202
285,addviewdisplai,227
286,swrbaidu,15
287,functionnamgetconnectsummari,20
288,valuhuwifi,122
289,handlewifimngstgbtnclickvalu,288
290,functionnamgetsavednetworklist,36
291,getconfigsuccess,49
292,androidfragment,197
293,testisclickedforconnect,376
294,valusavednetwork,110
295,finallyconnectssid,374
296,assigndhcp,72
297,nullfqdn,54
298,hmisetactiv,19
299,branchquic,275
300,wifiadaptfunctionnam,318
301,activonresum,158
302,successnetid,235
303,detailedstobtain,237
304,valuhandlepassokclick,341
305,addnetworkmethod,364
306,startactstart,291
307,resultfals,309
308,statechang,97
309,valuhidesoftinputfromwindow,347
310,getsavednetworklistvalu,37
311,wifihotspot,103
312,automtest,106
313,companason,17
314,wifiactaae,176
315,functionnamhandleswitch,261
316,networkaddnetwork,363
317,localbranch,272
318,testdirect,148
319,wifiactfinallyconnect,354
320,classnamwifiadapt,317
321,handlepassokclickvalu,340
322,wifistate,96
323,networkchang,153
324,scanresult,225
325,callmethod,135
326,detailedstauthent,236
327,remotbranch,218
328,fragmentandroid,198
329,functionnamregisterintentfilt,174
330,functionnamonwificlick,325
331,cuidcname,74
332,handlewifibuttonstattrue,264
333,valuresult,308
334,fragmentmanagerstfabf,251
335,configvalu,149
336,handleswitchvalu,262
337,viewsetsystemuivis,201
338,valuonpaus,294
339,mconnectlistenerror,379
340,functionnamonpaus,219
341,functionnamconnectnewnetwork,233
342,shadercompil,270
343,addnetworksuccess,366
344,passwordenter,229
345,activbaseact,164
346,androidhardwar,279
347,userunspecifi,82
348,promfp,109
349,successvalu,50
350,getconnectsummarivalu,21
351,aaenull,299
352,networkselect,60
353,detailedstconnect,170
354,onresumandroid,159
355,qualcommbuild,265
356,connectnewnetworkvalu,234
357,100001,1
358,notopeniswapiconnect,358
359,dialogaddview,231
360,compilversion,271
361,openglshader,269
362,appcontextimpl,140
363,connecttowificom,204
364,connectedssidrse,244
365,valuallwifilist,321
366,methodprocess,136
367,onbindviewholdvalu,320
368,hasfocutrue,338
369,networkssidrse,356
370,classnamwifiact,2
371,actionaction,331
372,wifientrue,216
373,wifiactonwificlick,205
374,valutogglewifist,295
375,baseactonresum,165
376,valuenter,289
377,setsystemuiviscreat,329
378,testsecur,179
379,functionnamsetonfocuschangelisten,335
380,rsetest,10
