,Word,Count
223,paustotal,1
224,wifiscan,2
225,scanresult,2
226,classnamwifiadapt,1
227,wifiadaptfunctionnam,1
228,functionnamonbindviewhold,1
229,onbindviewholdvalu,1
230,valuallwifilist,1
231,allwifilistposit,1
232,positgetsecuritytyp,1
233,getsecuritytypwifinametru,1
234,functionnamonwificlick,1
235,onwificlickvalu,1
236,valugetsecuritytyp,1
237,getsecuritytyptrue,1
238,setsystemuiviscreat,1
239,creatintent,1
240,actionaction,1
241,actionactiv,1
242,activfullscreen,1
243,viewview,1
244,viewsetsystemuivis,1
245,setsystemuiviscom,1
246,wifiactconnecttowifi,1
247,connecttowificom,1
248,wifiactonwificlick,1
249,setsystemuivisstartservic,1
250,wifiactaddview,2
251,addviewdisplai,2
252,displaipassword,2
253,passwordenter,2
254,enterdialog,2
255,dialogaddview,2
256,addviewmethod,2
257,functionnamsetonfocuschangelisten,1
258,setonfocuschangelistenvalu,1
259,valuhasfocu,1
260,hasfocutrue,1
261,functionnamhandlepassokclick,1
262,handlepassokclickvalu,1
263,valuhandlepassokclick,1
264,handlepassokclickssid,1
265,ssidrse,25
266,testenter,1
267,entercallfromdialogbutton,1
268,hidesoftinputfromwindowtrue,1
269,functionnamremovepassenterwindow,1
270,removepassenterwindowcallfrom,1
271,callfromvalu,1
272,valuconnecttowifi,1
273,connecttowifiispasswordvalid,1
274,wifiactfinallyconnect,1
275,finallyconnectnetworkssid,1
276,networkssidrse,1
277,testnotopen,1
278,notopeniswapiconnect,1
279,iswapiconnectfals,1
280,wifiactaddnetwork,1
281,addnetworkget,1
282,getnetwork,1
283,networkaddnetwork,1
284,addnetworkmethod,1
285,functionnamconnectnewnetwork,2
286,connectnewnetworkvalu,2
287,valuaddnetwork,1
288,addnetworksuccess,1
289,successnetid,2
290,valuenabl,1
291,enablsuccess,1
292,wifiactconnect,1
293,connectconnect,1
294,connectnew,1
295,newnetwork,1
296,functionnamfinallyconnect,1
297,finallyconnectssid,1
298,ssidvalu,1
299,testisclickedforconnect,1
300,isclickedforconnectfals,1
301,wificonfigur,5
302,configurnetwork,5
303,networkchang,5
304,functionnamgetsavednetworklist,21
305,getsavednetworklistvalu,21
306,valuconfig,21
307,confignetid,7
308,configssid,7
309,configbssid,7
310,bssidnull,24
311,functionnamgetconfig,17
312,getconfigsuccess,17
313,successvalu,17
314,functionnamgetconnectsummari,34
315,getconnectsummarivalu,34
316,valugetconnectsummaryid,11
317,getconnectsummaryidssid,11
318,testprovid,17
319,providnull,17
320,nullbssid,17
321,nullfqdn,17
322,fqdnnull,17
323,nullprio,17
324,priohidden,17
325,hiddenfals,17
326,networkselectionstatunetwork,17
327,networkselect,17
328,selectenabl,17
329,haseverconnectfals,11
330,keymgmtwpa,17
331,wpapsk,17
332,pskprotocol,17
333,protocolwpa,17
334,wparsn,17
335,authalgorithmopen,17
336,pairwiseciphtkip,17
337,tkipccmp,34
338,groupciphtkip,17
339,simnum,17
340,enterprisconfig,17
341,assigndhcp,17
342,proxiset,17
343,cuidcname,17
344,cnameandroid,17
345,androiduid,34
346,uidluid,17
347,luidlname,17
348,lnameandroid,17
349,uidlcuid,17
350,lcuiduserapprov,17
351,userapprovuser,17
352,userunspecifi,17
353,unspecifinointernetaccessexpect,17
354,nointernetaccessexpectfals,17
355,falsroamingfailureblacklisttimemilli,17
356,recentfailurassoci,17
357,associreject,17
358,rejectcode,17
359,sharethisapfals,17
360,valusave,17
361,detailedstscan,1
362,detailedstconnect,4
363,detailedstauthent,2
364,detailedstobtain,2
365,obtainipaddr,2
366,valugetconnectsummari,6
367,getconnectsummarissid,6
368,haseverconnecttrue,6
369,testacsia,54
370,testrse,9
371,testsecur,3
372,testnetgear,3
373,testhuwifi,3
374,testdirect,6
375,testautom,3
376,testhotspot,3
377,testprint,3
378,functionnamsetcurrentconfig,3
379,setcurrentconfigvalu,3
380,valucurrent,3
381,currentrse,3
382,testconnectedssid,3
383,connectedssidrse,3
384,functionnamssid,3
385,ssidconfigur,3
386,configurvalu,3
387,valuskip,3
388,skipsave,3
