,Word,Count
219,getsecuritytypwifinametru,1
220,functionnamonwificlick,1
221,onwificlickvalu,1
222,valugetsecuritytyp,1
223,getsecuritytyptrue,1
224,viewview,1
225,viewsetsystemuivis,1
226,setsystemuiviscom,1
227,wifiactconnecttowifi,1
228,connecttowificom,1
229,wifiactonwificlick,1
230,setsystemuivisstartservic,1
231,wifiactaddview,2
232,addviewdisplai,2
233,displaipassword,2
234,passwordenter,2
235,enterdialog,2
236,dialogaddview,2
237,addviewmethod,2
238,functionnamsetonfocuschangelisten,1
239,setonfocuschangelistenvalu,1
240,valuhasfocu,1
241,hasfocutrue,1
242,functionnamhandlepassokclick,1
243,handlepassokclickvalu,1
244,valuhandlepassokclick,1
245,handlepassokclickssid,1
246,ssidrse,25
247,testenter,1
248,entercallfromdialogbutton,1
249,hidesoftinputfromwindowtrue,1
250,functionnamremovepassenterwindow,1
251,removepassenterwindowcallfrom,1
252,callfromvalu,1
253,valuconnecttowifi,1
254,connecttowifiispasswordvalid,1
255,wifiactfinallyconnect,1
256,finallyconnectnetworkssid,1
257,networkssidrse,1
258,testnotopen,1
259,notopeniswapiconnect,1
260,iswapiconnectfals,1
261,wifiactaddnetwork,1
262,addnetworkget,1
263,getnetwork,1
264,networkaddnetwork,1
265,addnetworkmethod,1
266,functionnamconnectnewnetwork,2
267,connectnewnetworkvalu,2
268,valuaddnetwork,1
269,addnetworksuccess,1
270,successnetid,2
271,valuenabl,1
272,enablsuccess,1
273,wifiactconnect,1
274,connectconnect,1
275,connectnew,1
276,newnetwork,1
277,functionnamfinallyconnect,1
278,finallyconnectssid,1
279,ssidvalu,1
280,testisclickedforconnect,1
281,isclickedforconnectfals,1
282,functionnammconnectlisten,1
283,mconnectlistenerror,1
284,erroronsuccess,1
285,wificonfigur,5
286,configurnetwork,5
287,networkchang,5
288,functionnamgetsavednetworklist,21
289,getsavednetworklistvalu,21
290,valuconfig,21
291,confignetid,7
292,configssid,7
293,configbssid,7
294,bssidnull,24
295,functionnamgetconfig,17
296,getconfigsuccess,17
297,successvalu,17
298,functionnamgetconnectsummari,34
299,getconnectsummarivalu,34
300,valugetconnectsummaryid,11
301,getconnectsummaryidssid,11
302,testprovid,17
303,providnull,17
304,nullbssid,17
305,nullfqdn,17
306,fqdnnull,17
307,nullprio,17
308,priohidden,17
309,hiddenfals,17
310,networkselectionstatunetwork,17
311,networkselect,17
312,selectenabl,17
313,haseverconnectfals,11
314,keymgmtwpa,17
315,wpapsk,17
316,pskprotocol,17
317,protocolwpa,17
318,wparsn,17
319,authalgorithmopen,17
320,pairwiseciphtkip,17
321,tkipccmp,34
322,groupciphtkip,17
323,simnum,17
324,enterprisconfig,17
325,assigndhcp,17
326,proxiset,17
327,cuidcname,17
328,cnameandroid,17
329,androiduid,34
330,uidluid,17
331,luidlname,17
332,lnameandroid,17
333,uidlcuid,17
334,lcuiduserapprov,17
335,userapprovuser,17
336,userunspecifi,17
337,unspecifinointernetaccessexpect,17
338,nointernetaccessexpectfals,17
339,falsroamingfailureblacklisttimemilli,17
340,recentfailurassoci,17
341,associreject,17
342,rejectcode,17
343,sharethisapfals,17
344,valusave,17
345,detailedstscan,1
346,detailedstconnect,4
347,detailedstauthent,2
348,detailedstobtain,2
349,obtainipaddr,2
350,valugetconnectsummari,6
351,getconnectsummarissid,6
352,haseverconnecttrue,6
353,testacsia,36
354,testrse,6
355,testnetgear,2
356,testsecur,2
357,testhuwifi,2
358,testdirect,4
359,testautom,2
360,testhotspot,2
361,functionnamsetcurrentconfig,1
362,setcurrentconfigvalu,1
363,valucurrent,1
364,currentrse,1
365,testconnectedssid,1
366,connectedssidrse,1
367,functionnamssid,1
368,ssidconfigur,1
369,configurvalu,1
370,valuskip,1
371,skipsave,1
