,Word,Count
221,valuallwifilist,1
222,allwifilistposit,1
223,positgetsecuritytyp,1
224,getsecuritytypwifinametru,1
225,functionnamonwificlick,1
226,onwificlickvalu,1
227,valugetsecuritytyp,1
228,getsecuritytyptrue,1
229,setsystemuiviscreat,1
230,creatintent,1
231,actionaction,1
232,actionactiv,1
233,activfullscreen,1
234,viewview,1
235,viewsetsystemuivis,1
236,setsystemuiviscom,1
237,wifiactconnecttowifi,1
238,connecttowificom,1
239,wifiactonwificlick,1
240,setsystemuivisstartservic,1
241,wifiactaddview,2
242,addviewdisplai,2
243,displaipassword,2
244,passwordenter,2
245,enterdialog,2
246,dialogaddview,2
247,addviewmethod,2
248,functionnamsetonfocuschangelisten,1
249,setonfocuschangelistenvalu,1
250,valuhasfocu,1
251,hasfocutrue,1
252,functionnamhandlepassokclick,1
253,handlepassokclickvalu,1
254,valuhandlepassokclick,1
255,handlepassokclickssid,1
256,ssidrse,25
257,testenter,1
258,entercallfromdialogbutton,1
259,hidesoftinputfromwindowtrue,1
260,functionnamremovepassenterwindow,1
261,removepassenterwindowcallfrom,1
262,callfromvalu,1
263,valuconnecttowifi,1
264,connecttowifiispasswordvalid,1
265,wifiactfinallyconnect,1
266,finallyconnectnetworkssid,1
267,networkssidrse,1
268,testnotopen,1
269,notopeniswapiconnect,1
270,iswapiconnectfals,1
271,wifiactaddnetwork,1
272,addnetworkget,1
273,getnetwork,1
274,networkaddnetwork,1
275,addnetworkmethod,1
276,functionnamconnectnewnetwork,2
277,connectnewnetworkvalu,2
278,valuaddnetwork,1
279,addnetworksuccess,1
280,successnetid,2
281,valuenabl,1
282,enablsuccess,1
283,wifiactconnect,1
284,connectconnect,1
285,connectnew,1
286,newnetwork,1
287,functionnamfinallyconnect,1
288,finallyconnectssid,1
289,ssidvalu,1
290,testisclickedforconnect,1
291,isclickedforconnectfals,1
292,functionnammconnectlisten,1
293,mconnectlistenerror,1
294,erroronsuccess,1
295,wificonfigur,5
296,configurnetwork,5
297,networkchang,5
298,functionnamgetsavednetworklist,21
299,getsavednetworklistvalu,21
300,valuconfig,21
301,confignetid,7
302,configssid,7
303,configbssid,7
304,bssidnull,24
305,functionnamgetconfig,17
306,getconfigsuccess,17
307,successvalu,17
308,functionnamgetconnectsummari,34
309,getconnectsummarivalu,34
310,valugetconnectsummaryid,10
311,getconnectsummaryidssid,10
312,testprovid,17
313,providnull,17
314,nullbssid,17
315,nullfqdn,17
316,fqdnnull,17
317,nullprio,17
318,priohidden,17
319,hiddenfals,17
320,networkselectionstatunetwork,17
321,networkselect,17
322,selectenabl,17
323,haseverconnectfals,10
324,keymgmtwpa,17
325,wpapsk,17
326,pskprotocol,17
327,protocolwpa,17
328,wparsn,17
329,authalgorithmopen,17
330,pairwiseciphtkip,17
331,tkipccmp,34
332,groupciphtkip,17
333,simnum,17
334,enterprisconfig,17
335,assigndhcp,17
336,proxiset,17
337,cuidcname,17
338,cnameandroid,17
339,androiduid,34
340,uidluid,17
341,luidlname,17
342,lnameandroid,17
343,uidlcuid,17
344,lcuiduserapprov,17
345,userapprovuser,17
346,userunspecifi,17
347,unspecifinointernetaccessexpect,17
348,nointernetaccessexpectfals,17
349,falsroamingfailureblacklisttimemilli,17
350,recentfailurassoci,17
351,associreject,17
352,rejectcode,17
353,sharethisapfals,17
354,valusave,17
355,detailedstscan,1
356,detailedstconnect,4
357,detailedstauthent,2
358,detailedstobtain,2
359,obtainipaddr,2
360,valugetconnectsummari,7
361,getconnectsummarissid,7
362,haseverconnecttrue,7
363,testacsia,36
364,testrse,6
365,testnetgear,2
366,testsecur,2
367,testhuwifi,2
368,testdirect,4
369,testautom,2
370,testprint,2
371,testhotspot,2
372,functionnamsetcurrentconfig,1
373,setcurrentconfigvalu,1
374,valucurrent,1
375,currentrse,1
376,testconnectedssid,1
377,connectedssidrse,1
378,functionnamssid,1
379,ssidconfigur,1
380,configurvalu,1
381,valuskip,1
382,skipsave,1
