,Word,Value
85,branchmybranchefaab,246
86,eglversion,258
87,entercallfromdialogbutton,320
88,cbfnull,272
89,hidesoftinputfromwindowtrue,324
90,hmifun,22
91,testnotopen,333
92,wifidatatrue,228
93,valusecur,4
94,configstorisurfaceflingerconfig,254
95,valugetsecuritytyp,303
96,directvqinltmsmj,113
97,pfpxff,250
98,iswapivariantblockvalu,6
99,hardwarconfigstor,253
100,onsaveinstancestentri,175
101,valusave,93
102,nullbssid,55
103,functionnamfinallyconnect,349
104,valuhasfocu,313
105,functionnamhandleallavailnetwork,34
106,userandroid,128
107,wifimanageractonpaus,204
108,activfullscreen,309
109,functionnamhandleifwifiavailablenetwork,157
110,valuenabl,343
111,nullprio,58
112,acsiadev,25
113,valustate,289
114,appfragmentact,151
115,startservicandroid,47
116,connecttowifiispasswordvalid,329
117,configurnetwork,166
118,functionnamgetwapivariantinfo,208
119,cuidcname,77
120,wificonfigur,165
121,valuhandlepassokclick,317
122,handlepassokclickssid,318
123,obtainipaddr,359
124,handleallavailnetworkvalu,35
125,securtype,7
126,valuentri,137
127,actionandroid,42
128,allwifilistposit,298
129,valurse,17
130,valuacsia,10
131,hmiswr,94
132,pairwiseciphtkip,71
133,rejectcode,91
134,oncreatcom,173
135,protocolwpa,68
136,functionnamonresum,160
137,callfromvalu,327
138,builddff,239
139,registintentfilt,199
140,functionnammconnectlisten,354
141,getwapivariantinfovalu,209
142,funwifimanageract,156
143,acsiacorp,11
144,handlewifibuttonstatwifistat,232
145,onpausgetwifibuttonstatu,270
146,creatintent,306
147,acsiaguest,24
148,fragmentmanagerstfcd,224
149,functionnamondestroi,193
150,contentcontextwrapp,132
151,wifiactaddnetwork,336
152,isinconnectvalu,9
153,wifiactfunctionnam,3
154,branchquic,248
155,hidesoftkeyboardvalu,322
156,notopeniswapiconnect,334
157,initcontrolvalu,279
158,functionnamhandlewifimngstgbtnclick,260
159,testenter,319
160,onresumvalu,161
161,wifimanageractbundl,178
162,panasonhmiset,14
163,nointernetaccessexpectfals,87
164,mwifiscanreceivonrec,39
165,acsiamanag,23
166,wifimanageractstartact,263
167,androiduid,29
168,wifiactcbf,164
169,laserjetpro,120
170,supportapp,150
171,onpaushandlewifibuttonstat,236
172,wifiactabc,159
173,valuautom,115
174,valuregist,198
175,handlewifistatechangvalu,288
176,ssidrse,37
177,sharethisapfals,92
178,ondestroivalu,194
179,valuconfig,100
180,wifiscan,291
181,getconnectsummaryidssid,52
182,detailedstconnect,221
183,functionnamiswapivariantblock,5
184,androidapp,46
185,maindatatrue,226
186,valuonresum,197
187,isclickedforconnectfals,353
188,qualifiuser,127
189,processqualifi,126
190,fqdnnull,57
191,androidnet,43
192,selectenabl,63
193,onstopcom,144
194,functionnamhandlenetworkstatechang,97
195,getwifistattrue,140
196,handleconnectednetworkvisvalu,230
197,activwifiact,31
198,valunull,142
199,xffxff,251
200,intentaction,36
201,bundlandroid,155
202,getsecuritytypwifinametru,300
203,luidlname,80
204,functionnamhandleconnectednetworkvis,229
205,iswifivariantsenvalu,201
206,viewabssavedst,20
207,buttononsaveinstancest,174
208,confignetid,168
209,functionnamhandlepassokclick,315
210,onresumcom,101
211,forcescanvalu,284
212,finallyconnectnetworkssid,331
213,wpapsk,66
214,onstartstartservic,196
215,builddate,241
216,functionnaminitcontrol,278
217,wifiactiv,266
218,enterdialog,215
219,newnetwork,348
220,isurfaceflingerconfighaswidecolordisplai,255
221,enablsuccess,344
222,directdmatclwimsnl,114
223,valuaddnetwork,341
224,androidview,16
225,functionnamhidesoftkeyboard,321
226,erroronsuccess,356
227,localbranch,245
228,removepassenterwindowcallfrom,326
229,availwifi,109
230,groupciphtkip,72
231,lastautofillidandroid,183
232,handlenetworkstatechangvalu,102
233,wifimanageracthandlewifibuttonstat,231
234,wifiactconnecttowifi,190
235,functionnamconnectnewnetwork,218
236,valudirect,33
237,classnamwifimanageract,135
238,handleifwifiavailablenetworkconfig,158
239,initiegl,257
240,addviewmethod,217
241,swapbehavior,259
242,entricom,176
243,handlenetworkstatechangconfig,285
244,baiduhmi,19
245,functionnaminitview,276
246,startwifi,265
247,connectnew,347
248,lcuiduserapprov,83
249,actionactiv,308
250,viewview,187
251,androidviewhierarchyst,179
252,functionnamisinconnect,8
253,tkipccmp,28
254,handleconnectednetworkvisgetwifistat,139
255,netwifi,44
256,functionnamgetconfig,48
257,simnum,73
258,ssidvalu,351
259,onpauscom,143
260,wifiactaddview,211
261,reconstructbranch,249
262,registerintentfiltvalu,163
263,listavail,108
264,detailedstdisconnect,210
265,valuwifivari,280
266,keymgmtwpa,65
267,testprovid,53
268,onpausvalu,207
269,setsystemuiviscom,189
270,addviewdisplai,212
271,swrbaidu,18
272,functionnamgetconnectsummari,26
273,valuhuwifi,112
274,handlewifimngstgbtnclickvalu,261
275,functionnamgetsavednetworklist,98
276,functionnamhandlewifistatechang,287
277,androidfragment,184
278,testisclickedforconnect,352
279,valusavednetwork,122
280,finallyconnectssid,350
281,positgetsecuritytyp,299
282,assigndhcp,75
283,nullfqdn,56
284,hmisetactiv,15
285,wifiadaptfunctionnam,294
286,activonresum,147
287,successnetid,220
288,detailedstobtain,358
289,valuhotspot,117
290,addnetworkmethod,340
291,startactstart,264
292,resultfals,282
293,statechang,96
294,valuhidesoftinputfromwindow,323
295,getsavednetworklistvalu,99
296,wifihotspot,110
297,automtest,116
298,companason,13
299,functionnamhandleswitch,234
300,networkaddnetwork,339
301,valuallwifilist,297
302,wifiactfinallyconnect,330
303,classnamwifiadapt,293
304,handlepassokclickvalu,316
305,wifistate,95
306,networkchang,167
307,valumaindata,225
308,callmethod,124
309,detailedstauthent,222
310,remotbranch,205
311,fragmentandroid,185
312,functionnamregisterintentfilt,162
313,functionnamonwificlick,301
314,wifiactdbabe,134
315,handlewifibuttonstattrue,237
316,valuresult,281
317,initviewvalu,277
318,configvalu,141
319,handleswitchvalu,235
320,viewsetsystemuivis,188
321,valuonpaus,267
322,mconnectlistenerror,355
323,functionnamonpaus,206
324,shadercompil,243
325,addnetworksuccess,342
326,passwordenter,214
327,activbaseact,153
328,androidhardwar,252
329,userunspecifi,85
330,promfp,121
331,successvalu,50
332,getconnectsummarivalu,27
333,wifimanageractfunctionnam,136
334,networkselect,62
335,functionnammwifiscanreceiv,38
336,onresumandroid,148
337,qualcommbuild,238
338,connectnewnetworkvalu,219
339,100001,1
340,dialogaddview,216
341,wifistattrue,233
342,openglshader,242
343,appcontextimpl,129
344,connecttowificom,191
345,methodprocess,125
346,onbindviewholdvalu,296
347,hasfocutrue,314
348,networkssidrse,332
349,classnamwifiact,2
350,actionaction,307
351,wifientrue,203
352,wifiactonwificlick,192
353,valutogglewifist,268
354,baseactonresum,154
355,valuenter,262
356,setsystemuiviscreat,305
357,functionnamsetonfocuschangelisten,311
358,rsetest,12
