,Word,Value
117,wifidatatrue,255
118,getsecuritytypwifinametru,335
119,functionnamhandleifwifiavailablenetwork,170
120,wifiactbcdaae,147
121,nullprio,56
122,acsiadev,19
123,valustate,316
124,testacsia,14
125,appfragmentact,164
126,startservicandroid,95
127,connecttowifiispasswordvalid,364
128,configurnetwork,154
129,freedallocspac,321
130,wificonfigur,153
131,copifreed,320
132,handlepassokclickssid,353
133,obtainipaddr,249
134,handleallavailnetworkvalu,36
135,securtype,7
136,valuentri,150
137,valumaindata,252
138,actionandroid,45
139,allwifilistposit,333
140,valugetconnectsummari,134
141,valurse,12
142,valuacsia,11
143,hmiswr,93
144,buttononsaveinstancest,200
145,rejectcode,88
146,oncreatcom,199
147,protocolwpa,65
148,functionnamonresum,174
149,truewifidata,254
150,builddff,266
151,testprint,185
152,registintentfilt,225
153,getwapivariantinfovalu,235
154,funwifimanageract,169
155,functionnamhandleallavailnetwork,35
156,handlewifibuttonstatwifistat,259
157,onpausgetwifibuttonstatu,297
158,creatintent,341
159,acsiaguest,18
160,contentcontextwrapp,145
161,wifiactaddnetwork,371
162,androidviewhierarchyst,205
163,isinconnectvalu,9
164,wifiactfunctionnam,3
165,togglewifisttrue,296
166,ssidconfigur,193
167,onstopcom,157
168,initcontrolvalu,306
169,functionnamhandlewifimngstgbtnclick,287
170,testenter,354
171,onresumvalu,175
172,wifimanageractbundl,204
173,getconnectsummarissid,135
174,panasonhmiset,25
175,nointernetaccessexpectfals,84
176,mwifiscanreceivonrec,42
177,acsiamanag,17
178,wifimanageractstartact,290
179,androiduid,23
180,laserjetpro,105
181,supportapp,163
182,scanresult,179
183,onpaushandlewifibuttonstat,263
184,testnetgear,180
185,valuautom,122
186,functionnamssid,192
187,valuregist,224
188,handlewifistatechangvalu,315
189,ssidrse,31
190,sharethisapfals,89
191,ondestroivalu,220
192,valuconfig,39
193,wifiscan,178
194,getconnectsummaryidssid,115
195,detailedstconnect,172
196,functionnamiswapivariantblock,5
197,androidapp,94
198,maindatatrue,253
199,hidesoftkeyboardvalu,357
200,valuonresum,223
201,isclickedforconnectfals,388
202,qualifiuser,140
203,processqualifi,139
204,fqdnnull,55
205,androidnet,46
206,selectenabl,61
207,functionnamhandlenetworkstatechang,111
208,functionnamgetwapivariantinfo,234
209,getwifistattrue,119
210,bcdaaenull,250
211,handleconnectednetworkvisvalu,257
212,nativeallocconcurr,318
213,activwifiact,91
214,valunull,152
215,xffxff,278
216,intentaction,40
217,bundlandroid,168
218,activfullscreen,344
219,luidlname,77
220,wifiactnull,299
221,functionnamhandleconnectednetworkvis,256
222,valucurrent,188
223,iswifivariantsenvalu,227
224,viewabssavedst,29
225,fragmentmanagerstcbad,317
226,confignetid,128
227,testhuwifi,182
228,pairwiseciphtkip,68
229,onresumcom,126
230,skipsave,196
231,forcescanvalu,311
232,finallyconnectnetworkssid,366
233,wpapsk,63
234,onstartstartservic,222
235,builddate,268
236,valuenabl,378
237,objectlo,323
238,functionnaminitcontrol,305
239,wifiactiv,293
240,enterdialog,241
241,newnetwork,383
242,isurfaceflingerconfighaswidecolordisplai,282
243,enablsuccess,379
244,directdmatclwimsnl,103
245,valuaddnetwork,376
246,androidview,27
247,valuhotspot,123
248,haseverconnecttrue,136
249,removepassenterwindowcallfrom,361
250,availwifi,99
251,groupciphtkip,69
252,lastautofillidandroid,209
253,handlenetworkstatechangvalu,112
254,wifimanageracthandlewifibuttonstat,258
255,initviewvalu,304
256,functionnamconnectnewnetwork,244
257,valudirect,34
258,classnamwifimanageract,148
259,handleifwifiavailablenetworkconfig,171
260,initiegl,284
261,addviewmethod,243
262,swapbehavior,286
263,entricom,202
264,handlenetworkstatechangconfig,312
265,baiduhmi,16
266,functionnaminitview,303
267,startwifi,292
268,connectnew,382
269,lcuiduserapprov,80
270,actionactiv,343
271,viewview,213
272,positgetsecuritytyp,334
273,paustotal,327
274,functionnamisinconnect,8
275,tkipccmp,22
276,handleconnectednetworkvisgetwifistat,118
277,netwifi,47
278,functionnamgetconfig,48
279,simnum,70
280,ssidvalu,386
281,onpauscom,156
282,wifiactaddview,237
283,reconstructbranch,276
284,registerintentfiltvalu,177
285,listavail,98
286,detailedstdisconnect,236
287,valuwifivari,307
288,keymgmtwpa,62
289,testprovid,51
290,onpausvalu,233
291,setsystemuiviscom,215
292,addviewdisplai,238
293,swrbaidu,15
294,functionnamgetconnectsummari,20
295,wifiactbbb,173
296,allocspacobject,322
297,handlewifimngstgbtnclickvalu,288
298,functionnamgetsavednetworklist,37
299,getconfigsuccess,49
300,androidfragment,210
301,testisclickedforconnect,387
302,valusavednetwork,107
303,finallyconnectssid,385
304,assigndhcp,72
305,nullfqdn,54
306,hmisetactiv,26
307,branchquic,275
308,wifiadaptfunctionnam,329
309,activonresum,160
310,successnetid,246
311,detailedstobtain,248
312,valuhandlepassokclick,352
313,addnetworkmethod,375
314,startactstart,291
315,resultfals,309
316,statechang,110
317,valuhidesoftinputfromwindow,358
318,getsavednetworklistvalu,38
319,wifihotspot,100
320,automtest,102
321,companason,24
322,functionnamhandleswitch,261
323,networkaddnetwork,374
324,localbranch,272
325,testdirect,131
326,wifiactfinallyconnect,365
327,classnamwifiadapt,328
328,handlepassokclickvalu,351
329,wifistate,109
330,networkchang,155
331,wifiactconnecttowifi,216
332,callmethod,137
333,detailedstauthent,247
334,remotbranch,231
335,fragmentandroid,211
336,functionnamregisterintentfilt,176
337,functionnamonwificlick,336
338,cuidcname,74
339,handlewifibuttonstattrue,264
340,valuresult,308
341,configvalu,151
342,handleswitchvalu,262
343,viewsetsystemuivis,214
344,valuonpaus,294
345,freepaus,326
346,functionnamonpaus,232
347,shadercompil,270
348,addnetworksuccess,377
349,passwordenter,240
350,activbaseact,166
351,androidhardwar,279
352,userunspecifi,82
353,promfp,106
354,successvalu,50
355,getconnectsummarivalu,21
356,wifimanageractfunctionnam,149
357,networkselect,60
358,functionnammwifiscanreceiv,41
359,onresumandroid,161
360,qualcommbuild,265
361,connectnewnetworkvalu,245
362,100001,1
363,notopeniswapiconnect,369
364,dialogaddview,242
365,compilversion,271
366,openglshader,269
367,appcontextimpl,142
368,connecttowificom,217
369,connectedssidrse,191
370,valuallwifilist,332
371,methodprocess,138
372,onbindviewholdvalu,331
373,hasfocutrue,349
374,fragmentmanagerstabec,251
375,networkssidrse,367
376,classnamwifiact,2
377,actionaction,342
378,wifientrue,229
379,valuhuwifi,121
380,wifiactonwificlick,218
381,objectfree,325
382,functionnamsetonfocuschangelisten,346
383,baseactonresum,167
384,valuenter,289
385,setsystemuiviscreat,340
386,testsecur,181
387,valutogglewifist,295
388,rsetest,10
