,Word,Count
221,wifiactonwificlick,1
222,setsystemuivisstartservic,1
223,wifiactaddview,2
224,addviewdisplai,2
225,displaipassword,2
226,passwordenter,2
227,enterdialog,2
228,dialogaddview,2
229,addviewmethod,2
230,functionnamsetonfocuschangelisten,1
231,setonfocuschangelistenvalu,1
232,valuhasfocu,1
233,hasfocutrue,1
234,functionnamhandlepassokclick,1
235,handlepassokclickvalu,1
236,valuhandlepassokclick,1
237,handlepassokclickssid,1
238,ssidrse,23
239,testenter,1
240,entercallfromdialogbutton,1
241,hidesoftinputfromwindowtrue,1
242,functionnamremovepassenterwindow,1
243,removepassenterwindowcallfrom,1
244,callfromvalu,1
245,valuconnecttowifi,1
246,connecttowifiispasswordvalid,1
247,wifiactfinallyconnect,1
248,finallyconnectnetworkssid,1
249,networkssidrse,1
250,testnotopen,1
251,notopeniswapiconnect,1
252,iswapiconnectfals,1
253,wifiactaddnetwork,1
254,addnetworkget,1
255,getnetwork,1
256,networkaddnetwork,1
257,addnetworkmethod,1
258,functionnamconnectnewnetwork,2
259,connectnewnetworkvalu,2
260,valuaddnetwork,1
261,addnetworksuccess,1
262,successnetid,2
263,valuenabl,1
264,enablsuccess,1
265,wifiactconnect,1
266,connectconnect,1
267,connectnew,1
268,newnetwork,1
269,functionnamfinallyconnect,1
270,finallyconnectssid,1
271,ssidvalu,1
272,testisclickedforconnect,1
273,isclickedforconnectfals,1
274,functionnammconnectlisten,1
275,mconnectlistenerror,1
276,erroronsuccess,1
277,wificonfigur,5
278,configurnetwork,5
279,networkchang,5
280,functionnamgetsavednetworklist,18
281,getsavednetworklistvalu,18
282,valuconfig,18
283,confignetid,6
284,configssid,6
285,configbssid,6
286,bssidnull,22
287,functionnamgetconfig,16
288,getconfigsuccess,16
289,successvalu,16
290,functionnamgetconnectsummari,32
291,getconnectsummarivalu,32
292,valugetconnectsummaryid,11
293,getconnectsummaryidssid,11
294,testprovid,16
295,providnull,16
296,nullbssid,16
297,nullfqdn,16
298,fqdnnull,16
299,nullprio,16
300,priohidden,16
301,hiddenfals,16
302,networkselectionstatunetwork,16
303,networkselect,16
304,selectenabl,16
305,haseverconnectfals,11
306,keymgmtwpa,16
307,wpapsk,16
308,pskprotocol,16
309,protocolwpa,16
310,wparsn,16
311,authalgorithmopen,16
312,pairwiseciphtkip,16
313,tkipccmp,32
314,groupciphtkip,16
315,simnum,16
316,enterprisconfig,16
317,assigndhcp,16
318,proxiset,16
319,cuidcname,16
320,cnameandroid,16
321,androiduid,32
322,uidluid,16
323,luidlname,16
324,lnameandroid,16
325,uidlcuid,16
326,lcuiduserapprov,16
327,userapprovuser,16
328,userunspecifi,16
329,unspecifinointernetaccessexpect,16
330,nointernetaccessexpectfals,16
331,falsroamingfailureblacklisttimemilli,16
332,recentfailurassoci,16
333,associreject,16
334,rejectcode,16
335,sharethisapfals,16
336,valusave,16
337,detailedstscan,1
338,detailedstconnect,4
339,detailedstauthent,2
340,detailedstobtain,2
341,obtainipaddr,2
342,valugetconnectsummari,5
343,getconnectsummarissid,5
344,haseverconnecttrue,5
345,testacsia,18
346,testrse,3
347,testnetgear,1
348,testsecur,1
349,testdirect,3
350,testhuwifi,1
351,testautom,1
352,testhotspot,1
353,testprint,1
354,functionnamsetcurrentconfig,1
355,setcurrentconfigvalu,1
356,valucurrent,1
357,currentrse,1
358,testconnectedssid,1
359,connectedssidrse,1
360,functionnamssid,1
361,ssidconfigur,1
362,configurvalu,1
363,valuskip,1
364,skipsave,1
