,Word,Value
90,abssavedstandroid,90
91,eglversion,251
92,entercallfromdialogbutton,330
93,branchmybranchefaab,239
94,hidesoftinputfromwindowtrue,331
95,hmifun,23
96,testnotopen,340
97,wifidatatrue,221
98,valusecur,4
99,configstorisurfaceflingerconfig,247
100,valugetsecuritytyp,307
101,directvqinltmsmj,100
102,pfpxff,243
103,iswapivariantblockvalu,6
104,hardwarconfigstor,246
105,onsaveinstancestentri,285
106,valusave,84
107,nullbssid,47
108,functionnamfinallyconnect,356
109,valuhasfocu,323
110,acsiacorp,12
111,userandroid,152
112,wifimanageractonpaus,190
113,currentrse,374
114,testhotspot,369
115,activfullscreen,313
116,functionnamhandleifwifiavailablenetwork,145
117,valuenabl,350
118,nullprio,50
119,acsiadev,22
120,valustate,283
121,testacsia,41
122,screenstatu,213
123,appfragmentact,178
124,startservicandroid,133
125,connecttowifiispasswordvalid,336
126,configurnetwork,141
127,functionnamgetwapivariantinfo,192
128,wificonfigur,140
129,valuhandlepassokclick,327
130,handlepassokclickssid,328
131,obtainipaddr,210
132,handleallavailnetworkvalu,28
133,securtype,7
134,valuentri,122
135,statutrue,214
136,actionandroid,38
137,allwifilistposit,302
138,valugetconnectsummari,129
139,valurse,13
140,valuacsia,10
141,hmiswr,91
142,buttononsaveinstancest,284
143,rejectcode,82
144,oncreatcom,265
145,protocolwpa,59
146,valuonpaus,163
147,callfromvalu,334
148,builddff,232
149,testprint,370
150,registintentfilt,185
151,functionnammconnectlisten,361
152,getwapivariantinfovalu,193
153,funwifimanageract,144
154,functionnamhandleallavailnetwork,27
155,handlewifibuttonstatwifistat,225
156,onpausgetwifibuttonstatu,263
157,creatintent,310
158,acsiaguest,20
159,functionnamondestroi,169
160,contentcontextwrapp,156
161,wifiactaddnetwork,343
162,valuscreen,212
163,androidviewhierarchyst,289
164,isinconnectvalu,9
165,wifiactfunctionnam,3
166,branchquic,241
167,hidesoftkeyboardvalu,165
168,notopeniswapiconnect,341
169,initcontrolvalu,273
170,functionnamhandlewifimngstgbtnclick,253
171,testenter,329
172,onresumvalu,159
173,wifimanageractbundl,288
174,getconnectsummarissid,130
175,panasonhmiset,86
176,nointernetaccessexpectfals,78
177,mwifiscanreceivonrec,35
178,acsiamanag,21
179,wifimanageractstartact,256
180,androiduid,19
181,laserjetpro,120
182,supportapp,177
183,scanresult,197
184,onpaushandlewifibuttonstat,229
185,testnetgear,365
186,valuautom,109
187,functionnamssid,377
188,valuregist,184
189,handlewifistatechangvalu,282
190,ssidrse,25
191,sharethisapfals,83
192,pairwiseciphtkip,62
193,valuconfig,31
194,wifiscan,196
195,getconnectsummaryidssid,112
196,functionnammwifiscanreceiv,34
197,functionnamiswapivariantblock,5
198,androidapp,132
199,maindatatrue,219
200,ssidconfigur,378
201,valuonresum,183
202,isclickedforconnectfals,360
203,qualifiuser,151
204,processqualifi,150
205,fqdnnull,49
206,androidnet,39
207,selectenabl,55
208,onstopcom,167
209,functionnamhandlenetworkstatechang,94
210,getwifistattrue,116
211,handleconnectednetworkvisvalu,223
212,activwifiact,123
213,valunull,139
214,xffxff,244
215,intentaction,33
216,bundlandroid,195
217,getsecuritytypwifinametru,304
218,luidlname,71
219,wifiactnull,266
220,functionnamhandleconnectednetworkvis,222
221,valucurrent,373
222,wifiactcfdc,168
223,iswifivariantsenvalu,187
224,viewabssavedst,89
225,confignetid,126
226,testhuwifi,367
227,functionnamhandlepassokclick,325
228,onresumcom,143
229,skipsave,381
230,forcescanvalu,278
231,finallyconnectnetworkssid,338
232,wpapsk,57
233,onstartstartservic,182
234,builddate,234
235,functionnaminitcontrol,272
236,wifiactiv,259
237,enterdialog,202
238,newnetwork,355
239,isurfaceflingerconfighaswidecolordisplai,248
240,enablsuccess,351
241,directdmatclwimsnl,102
242,valuaddnetwork,348
243,androidview,88
244,functionnamhidesoftkeyboard,164
245,erroronsuccess,363
246,haseverconnecttrue,131
247,removepassenterwindowcallfrom,333
248,availwifi,98
249,groupciphtkip,63
250,handlenetworkstatechangvalu,105
251,wifimanageracthandlewifibuttonstat,224
252,initviewvalu,271
253,functionnamconnectnewnetwork,205
254,valudirect,32
255,classnamwifimanageract,134
256,handleifwifiavailablenetworkconfig,146
257,initiegl,250
258,addviewmethod,204
259,swapbehavior,252
260,entricom,286
261,handlenetworkstatechangconfig,279
262,baiduhmi,15
263,functionnaminitview,270
264,startwifi,258
265,connectnew,354
266,lcuiduserapprov,74
267,actionactiv,312
268,hiddenfals,52
269,positgetsecuritytyp,303
270,functionnamisinconnect,8
271,tkipccmp,18
272,handleconnectednetworkvisgetwifistat,115
273,netwifi,40
274,functionnamgetconfig,42
275,lastautofillidandroid,293
276,ssidvalu,358
277,onpauscom,260
278,wifiactaddview,198
279,reconstructbranch,242
280,registerintentfiltvalu,161
281,listavail,97
282,detailedstdisconnect,194
283,valuwifivari,274
284,keymgmtwpa,56
285,testprovid,45
286,onpausvalu,137
287,setsystemuiviscom,316
288,addviewdisplai,199
289,swrbaidu,14
290,functionnamgetconnectsummari,16
291,valuhuwifi,108
292,handlewifimngstgbtnclickvalu,254
293,functionnamgetsavednetworklist,29
294,getconfigsuccess,43
295,androidfragment,294
296,testisclickedforconnect,359
297,valusavednetwork,103
298,finallyconnectssid,357
299,assigndhcp,66
300,nullfqdn,48
301,hmisetactiv,87
302,wifiadaptfunctionnam,298
303,activonresum,174
304,successnetid,207
305,detailedstobtain,209
306,valuhotspot,110
307,addnetworkmethod,347
308,startactstart,257
309,resultfals,276
310,statechang,93
311,valuhidesoftinputfromwindow,166
312,hidesoftinputfromwindowfals,215
313,getsavednetworklistvalu,30
314,wifihotspot,99
315,automtest,101
316,companason,85
317,functionnamhandleswitch,227
318,networkaddnetwork,346
319,localbranch,238
320,testdirect,211
321,wifiactfinallyconnect,337
322,classnamwifiadapt,297
323,handlepassokclickvalu,326
324,wifistate,92
325,networkchang,142
326,valumaindata,218
327,callmethod,148
328,detailedstauthent,208
329,remotbranch,191
330,fragmentandroid,295
331,functionnamregisterintentfilt,160
332,functionnamonwificlick,305
333,cuidcname,68
334,handlewifibuttonstattrue,230
335,valuresult,275
336,configvalu,138
337,handleswitchvalu,228
338,viewsetsystemuivis,315
339,functionnamonresum,158
340,mconnectlistenerror,362
341,functionnamonpaus,136
342,shadercompil,236
343,addnetworksuccess,349
344,passwordenter,201
345,activbaseact,180
346,androidhardwar,245
347,userunspecifi,76
348,promfp,121
349,successvalu,44
350,getconnectsummarivalu,17
351,wifimanageractfunctionnam,135
352,networkselect,54
353,detailedstconnect,147
354,onresumandroid,175
355,qualcommbuild,231
356,connectnewnetworkvalu,206
357,100001,1
358,dialogaddview,203
359,wifistattrue,226
360,openglshader,235
361,appcontextimpl,153
362,connecttowificom,318
363,connectedssidrse,376
364,valuallwifilist,301
365,methodprocess,149
366,onbindviewholdvalu,300
367,hasfocutrue,324
368,networkssidrse,339
369,classnamwifiact,2
370,actionaction,311
371,wifientrue,189
372,simnum,64
373,wifiactonwificlick,319
374,valutogglewifist,261
375,baseactonresum,181
376,valuenter,255
377,setsystemuiviscreat,309
378,testsecur,366
379,functionnamsetonfocuschangelisten,321
380,rsetest,11
