,Word,Count
220,positgetsecuritytyp,1
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,setsystemuiviscreat,1
227,creatintent,1
228,actionaction,1
229,actionactiv,1
230,activfullscreen,1
231,viewview,1
232,viewsetsystemuivis,1
233,setsystemuiviscom,1
234,wifiactconnecttowifi,1
235,connecttowificom,1
236,wifiactonwificlick,1
237,setsystemuivisstartservic,1
238,wifiactaddview,2
239,addviewdisplai,2
240,displaipassword,2
241,passwordenter,2
242,enterdialog,2
243,dialogaddview,2
244,addviewmethod,2
245,functionnamsetonfocuschangelisten,1
246,setonfocuschangelistenvalu,1
247,valuhasfocu,1
248,hasfocutrue,1
249,functionnamhandlepassokclick,1
250,handlepassokclickvalu,1
251,valuhandlepassokclick,1
252,handlepassokclickssid,1
253,ssidrse,27
254,testenter,1
255,entercallfromdialogbutton,1
256,hidesoftinputfromwindowtrue,1
257,functionnamremovepassenterwindow,1
258,removepassenterwindowcallfrom,1
259,callfromvalu,1
260,valuconnecttowifi,1
261,connecttowifiispasswordvalid,1
262,wifiactfinallyconnect,1
263,finallyconnectnetworkssid,1
264,networkssidrse,1
265,testnotopen,1
266,notopeniswapiconnect,1
267,iswapiconnectfals,1
268,wifiactaddnetwork,1
269,addnetworkget,1
270,getnetwork,1
271,networkaddnetwork,1
272,addnetworkmethod,1
273,functionnamconnectnewnetwork,2
274,connectnewnetworkvalu,2
275,valuaddnetwork,1
276,addnetworksuccess,1
277,successnetid,2
278,valuenabl,1
279,enablsuccess,1
280,wifiactconnect,1
281,connectconnect,1
282,connectnew,1
283,newnetwork,1
284,functionnamfinallyconnect,1
285,finallyconnectssid,1
286,ssidvalu,1
287,testisclickedforconnect,1
288,isclickedforconnectfals,1
289,functionnamgetsavednetworklist,24
290,getsavednetworklistvalu,24
291,valuconfig,24
292,confignetid,8
293,configssid,8
294,configbssid,8
295,bssidnull,26
296,functionnamgetconfig,18
297,getconfigsuccess,18
298,successvalu,18
299,functionnamgetconnectsummari,36
300,getconnectsummarivalu,36
301,valugetconnectsummaryid,11
302,getconnectsummaryidssid,11
303,testprovid,18
304,providnull,18
305,nullbssid,18
306,nullfqdn,18
307,fqdnnull,18
308,nullprio,18
309,priohidden,18
310,hiddenfals,18
311,networkselectionstatunetwork,18
312,networkselect,18
313,selectenabl,18
314,haseverconnectfals,11
315,keymgmtwpa,18
316,wpapsk,18
317,pskprotocol,18
318,protocolwpa,18
319,wparsn,18
320,authalgorithmopen,18
321,pairwiseciphtkip,18
322,tkipccmp,36
323,groupciphtkip,18
324,simnum,18
325,enterprisconfig,18
326,assigndhcp,18
327,proxiset,18
328,cuidcname,18
329,cnameandroid,18
330,androiduid,36
331,uidluid,18
332,luidlname,18
333,lnameandroid,18
334,uidlcuid,18
335,lcuiduserapprov,18
336,userapprovuser,18
337,userunspecifi,18
338,unspecifinointernetaccessexpect,18
339,nointernetaccessexpectfals,18
340,falsroamingfailureblacklisttimemilli,18
341,recentfailurassoci,18
342,associreject,18
343,rejectcode,18
344,sharethisapfals,18
345,valusave,18
346,wificonfigur,4
347,configurnetwork,4
348,networkchang,4
349,detailedstscan,1
350,detailedstconnect,4
351,detailedstauthent,2
352,detailedstobtain,2
353,obtainipaddr,2
354,valugetconnectsummari,7
355,getconnectsummarissid,7
356,haseverconnecttrue,7
357,testacsia,49
358,testrse,9
359,testnetgear,3
360,testsecur,3
361,testdirect,6
362,testautom,3
363,testhotspot,3
364,testprint,2
365,testhuwifi,2
366,functionnamsetcurrentconfig,2
367,setcurrentconfigvalu,2
368,valucurrent,2
369,currentrse,2
370,testconnectedssid,2
371,connectedssidrse,2
372,functionnamssid,2
373,ssidconfigur,2
374,configurvalu,2
375,valuskip,2
376,skipsave,2
