,Word,Count
223,wifiscan,1
224,scanresult,1
225,classnamwifiadapt,1
226,wifiadaptfunctionnam,1
227,functionnamonbindviewhold,1
228,onbindviewholdvalu,1
229,valuallwifilist,1
230,allwifilistposit,1
231,positgetsecuritytyp,1
232,getsecuritytypwifinametru,1
233,functionnamonwificlick,1
234,onwificlickvalu,1
235,valugetsecuritytyp,1
236,getsecuritytyptrue,1
237,setsystemuiviscreat,1
238,creatintent,1
239,actionaction,1
240,actionactiv,1
241,activfullscreen,1
242,viewview,1
243,viewsetsystemuivis,1
244,setsystemuiviscom,1
245,wifiactconnecttowifi,1
246,connecttowificom,1
247,wifiactonwificlick,1
248,setsystemuivisstartservic,1
249,wifiactaddview,2
250,addviewdisplai,2
251,displaipassword,2
252,passwordenter,2
253,enterdialog,2
254,dialogaddview,2
255,addviewmethod,2
256,functionnamsetonfocuschangelisten,1
257,setonfocuschangelistenvalu,1
258,valuhasfocu,1
259,hasfocutrue,1
260,functionnamhandlepassokclick,1
261,handlepassokclickvalu,1
262,valuhandlepassokclick,1
263,handlepassokclickssid,1
264,ssidrse,14
265,testenter,1
266,entercallfromdialogbutton,1
267,hidesoftinputfromwindowtrue,1
268,functionnamremovepassenterwindow,1
269,removepassenterwindowcallfrom,1
270,callfromvalu,1
271,valuconnecttowifi,1
272,connecttowifiispasswordvalid,1
273,wifiactfinallyconnect,1
274,finallyconnectnetworkssid,1
275,networkssidrse,1
276,testnotopen,1
277,notopeniswapiconnect,1
278,iswapiconnectfals,1
279,wifiactaddnetwork,1
280,addnetworkget,1
281,getnetwork,1
282,networkaddnetwork,1
283,addnetworkmethod,1
284,functionnamconnectnewnetwork,2
285,connectnewnetworkvalu,2
286,valuaddnetwork,1
287,addnetworksuccess,1
288,successnetid,2
289,valuenabl,1
290,enablsuccess,1
291,wifiactconnect,1
292,connectconnect,1
293,connectnew,1
294,newnetwork,1
295,functionnamfinallyconnect,1
296,finallyconnectssid,1
297,ssidvalu,1
298,testisclickedforconnect,1
299,isclickedforconnectfals,1
300,wificonfigur,3
301,configurnetwork,3
302,networkchang,3
303,functionnamgetsavednetworklist,9
304,getsavednetworklistvalu,9
305,valuconfig,9
306,confignetid,3
307,configssid,3
308,configbssid,3
309,bssidnull,13
310,functionnamgetconfig,10
311,getconfigsuccess,10
312,successvalu,10
313,functionnamgetconnectsummari,20
314,getconnectsummarivalu,20
315,valugetconnectsummaryid,10
316,getconnectsummaryidssid,10
317,testprovid,10
318,providnull,10
319,nullbssid,10
320,nullfqdn,10
321,fqdnnull,10
322,nullprio,10
323,priohidden,10
324,hiddenfals,10
325,networkselectionstatunetwork,10
326,networkselect,10
327,selectenabl,10
328,haseverconnectfals,10
329,keymgmtwpa,10
330,wpapsk,10
331,pskprotocol,10
332,protocolwpa,10
333,wparsn,10
334,authalgorithmopen,10
335,pairwiseciphtkip,10
336,tkipccmp,20
337,groupciphtkip,10
338,simnum,10
339,enterprisconfig,10
340,assigndhcp,10
341,proxiset,10
342,cuidcname,10
343,cnameandroid,10
344,androiduid,20
345,uidluid,10
346,luidlname,10
347,lnameandroid,10
348,uidlcuid,10
349,lcuiduserapprov,10
350,userapprovuser,10
351,userunspecifi,10
352,unspecifinointernetaccessexpect,10
353,nointernetaccessexpectfals,10
354,falsroamingfailureblacklisttimemilli,10
355,recentfailurassoci,10
356,associreject,10
357,rejectcode,10
358,sharethisapfals,10
359,valusave,10
360,detailedstscan,1
361,detailedstconnect,2
362,detailedstauthent,2
363,detailedstobtain,1
364,obtainipaddr,1
