,Word,Count
221,wifiactonwificlick,1
222,setsystemuivisstartservic,1
223,wifiactaddview,2
224,addviewdisplai,2
225,displaipassword,2
226,passwordenter,2
227,enterdialog,2
228,dialogaddview,2
229,addviewmethod,2
230,functionnamsetonfocuschangelisten,1
231,setonfocuschangelistenvalu,1
232,valuhasfocu,1
233,hasfocutrue,1
234,functionnamhandlepassokclick,1
235,handlepassokclickvalu,1
236,valuhandlepassokclick,1
237,handlepassokclickssid,1
238,ssidrse,25
239,testenter,1
240,entercallfromdialogbutton,1
241,hidesoftinputfromwindowtrue,1
242,functionnamremovepassenterwindow,1
243,removepassenterwindowcallfrom,1
244,callfromvalu,1
245,valuconnecttowifi,1
246,connecttowifiispasswordvalid,1
247,wifiactfinallyconnect,1
248,finallyconnectnetworkssid,1
249,networkssidrse,1
250,testnotopen,1
251,notopeniswapiconnect,1
252,iswapiconnectfals,1
253,wifiactaddnetwork,1
254,addnetworkget,1
255,getnetwork,1
256,networkaddnetwork,1
257,addnetworkmethod,1
258,functionnamconnectnewnetwork,2
259,connectnewnetworkvalu,2
260,valuaddnetwork,1
261,addnetworksuccess,1
262,successnetid,2
263,valuenabl,1
264,enablsuccess,1
265,wifiactconnect,1
266,connectconnect,1
267,connectnew,1
268,newnetwork,1
269,functionnamfinallyconnect,1
270,finallyconnectssid,1
271,ssidvalu,1
272,testisclickedforconnect,1
273,isclickedforconnectfals,1
274,functionnammconnectlisten,1
275,mconnectlistenerror,1
276,erroronsuccess,1
277,wificonfigur,5
278,configurnetwork,5
279,networkchang,5
280,functionnamgetsavednetworklist,21
281,getsavednetworklistvalu,21
282,valuconfig,21
283,confignetid,7
284,configssid,7
285,configbssid,7
286,bssidnull,24
287,functionnamgetconfig,17
288,getconfigsuccess,17
289,successvalu,17
290,functionnamgetconnectsummari,34
291,getconnectsummarivalu,34
292,valugetconnectsummaryid,10
293,getconnectsummaryidssid,10
294,testprovid,17
295,providnull,17
296,nullbssid,17
297,nullfqdn,17
298,fqdnnull,17
299,nullprio,17
300,priohidden,17
301,hiddenfals,17
302,networkselectionstatunetwork,17
303,networkselect,17
304,selectenabl,17
305,haseverconnectfals,10
306,keymgmtwpa,17
307,wpapsk,17
308,pskprotocol,17
309,protocolwpa,17
310,wparsn,17
311,authalgorithmopen,17
312,pairwiseciphtkip,17
313,tkipccmp,34
314,groupciphtkip,17
315,simnum,17
316,enterprisconfig,17
317,assigndhcp,17
318,proxiset,17
319,cuidcname,17
320,cnameandroid,17
321,androiduid,34
322,uidluid,17
323,luidlname,17
324,lnameandroid,17
325,uidlcuid,17
326,lcuiduserapprov,17
327,userapprovuser,17
328,userunspecifi,17
329,unspecifinointernetaccessexpect,17
330,nointernetaccessexpectfals,17
331,falsroamingfailureblacklisttimemilli,17
332,recentfailurassoci,17
333,associreject,17
334,rejectcode,17
335,sharethisapfals,17
336,valusave,17
337,detailedstscan,1
338,detailedstconnect,4
339,detailedstauthent,2
340,detailedstobtain,2
341,obtainipaddr,2
342,valugetconnectsummari,7
343,getconnectsummarissid,7
344,haseverconnecttrue,7
345,testacsia,53
346,testrse,9
347,testnetgear,3
348,testsecur,3
349,testhuwifi,3
350,testdirect,7
351,testautom,3
352,testhotspot,3
353,functionnamsetcurrentconfig,3
354,setcurrentconfigvalu,3
355,valucurrent,3
356,currentrse,3
357,testconnectedssid,3
358,connectedssidrse,3
359,functionnamssid,3
360,ssidconfigur,3
361,configurvalu,3
362,valuskip,3
363,skipsave,3
364,directyoatlpmsdu,1
