,Word,Count
221,getsecuritytypwifinametru,1
222,viewview,1
223,viewsetsystemuivis,1
224,setsystemuiviscom,1
225,wifiactconnecttowifi,1
226,connecttowificom,1
227,wifiactonwificlick,1
228,setsystemuivisstartservic,1
229,wifiactaddview,2
230,addviewdisplai,2
231,displaipassword,2
232,passwordenter,2
233,enterdialog,2
234,dialogaddview,2
235,addviewmethod,2
236,functionnamsetonfocuschangelisten,3
237,setonfocuschangelistenvalu,3
238,valuhasfocu,3
239,hasfocutrue,2
240,hasfocufals,1
241,functionnamhandlepassokclick,1
242,handlepassokclickvalu,1
243,valuhandlepassokclick,1
244,handlepassokclickssid,1
245,ssidrse,25
246,testenter,1
247,entercallfromdialogbutton,1
248,hidesoftinputfromwindowtrue,1
249,functionnamremovepassenterwindow,1
250,removepassenterwindowcallfrom,1
251,callfromvalu,1
252,valuconnecttowifi,1
253,connecttowifiispasswordvalid,1
254,wifiactfinallyconnect,1
255,finallyconnectnetworkssid,1
256,networkssidrse,1
257,testnotopen,1
258,notopeniswapiconnect,1
259,iswapiconnectfals,1
260,wifiactaddnetwork,1
261,addnetworkget,1
262,getnetwork,1
263,networkaddnetwork,1
264,addnetworkmethod,1
265,functionnamconnectnewnetwork,2
266,connectnewnetworkvalu,2
267,valuaddnetwork,1
268,addnetworksuccess,1
269,successnetid,2
270,valuenabl,1
271,enablsuccess,1
272,wifiactconnect,1
273,connectconnect,1
274,connectnew,1
275,newnetwork,1
276,functionnamfinallyconnect,1
277,finallyconnectssid,1
278,ssidvalu,1
279,testisclickedforconnect,1
280,isclickedforconnectfals,1
281,functionnammconnectlisten,1
282,mconnectlistenerror,1
283,erroronsuccess,1
284,wificonfigur,5
285,configurnetwork,5
286,networkchang,5
287,functionnamgetsavednetworklist,21
288,getsavednetworklistvalu,21
289,valuconfig,21
290,confignetid,7
291,configssid,7
292,configbssid,7
293,bssidnull,24
294,functionnamgetconfig,17
295,getconfigsuccess,17
296,successvalu,17
297,functionnamgetconnectsummari,34
298,getconnectsummarivalu,34
299,valugetconnectsummaryid,10
300,getconnectsummaryidssid,10
301,testprovid,17
302,providnull,17
303,nullbssid,17
304,nullfqdn,17
305,fqdnnull,17
306,nullprio,17
307,priohidden,17
308,hiddenfals,17
309,networkselectionstatunetwork,17
310,networkselect,17
311,selectenabl,17
312,haseverconnectfals,10
313,keymgmtwpa,17
314,wpapsk,17
315,pskprotocol,17
316,protocolwpa,17
317,wparsn,17
318,authalgorithmopen,17
319,pairwiseciphtkip,17
320,tkipccmp,34
321,groupciphtkip,17
322,simnum,17
323,enterprisconfig,17
324,assigndhcp,17
325,proxiset,17
326,cuidcname,17
327,cnameandroid,17
328,androiduid,34
329,uidluid,17
330,luidlname,17
331,lnameandroid,17
332,uidlcuid,17
333,lcuiduserapprov,17
334,userapprovuser,17
335,userunspecifi,17
336,unspecifinointernetaccessexpect,17
337,nointernetaccessexpectfals,17
338,falsroamingfailureblacklisttimemilli,17
339,recentfailurassoci,17
340,associreject,17
341,rejectcode,17
342,sharethisapfals,17
343,valusave,17
344,detailedstscan,1
345,detailedstconnect,4
346,detailedstauthent,2
347,detailedstobtain,2
348,obtainipaddr,2
349,valugetconnectsummari,7
350,getconnectsummarissid,7
351,haseverconnecttrue,7
352,testrse,5
353,testacsia,30
354,testnetgear,2
355,testsecur,2
356,testhuwifi,2
357,testdirect,4
358,testautom,2
359,testprint,2
360,testhotspot,2
361,functionnamsetcurrentconfig,2
362,setcurrentconfigvalu,2
363,valucurrent,2
364,currentrse,2
365,testconnectedssid,2
366,connectedssidrse,2
367,functionnamssid,2
368,ssidconfigur,2
369,configurvalu,2
370,valuskip,2
371,skipsave,2
