,Word,Count
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,setsystemuiviscreat,1
227,creatintent,1
228,actionaction,1
229,actionactiv,1
230,activfullscreen,1
231,viewview,1
232,viewsetsystemuivis,1
233,setsystemuiviscom,1
234,wifiactconnecttowifi,1
235,connecttowificom,1
236,wifiactonwificlick,1
237,setsystemuivisstartservic,1
238,wifiactaddview,2
239,addviewdisplai,2
240,displaipassword,2
241,passwordenter,2
242,enterdialog,2
243,dialogaddview,2
244,addviewmethod,2
245,functionnamsetonfocuschangelisten,1
246,setonfocuschangelistenvalu,1
247,valuhasfocu,1
248,hasfocutrue,1
249,functionnamhandlepassokclick,1
250,handlepassokclickvalu,1
251,valuhandlepassokclick,1
252,handlepassokclickssid,1
253,ssidrse,27
254,testenter,1
255,entercallfromdialogbutton,1
256,hidesoftinputfromwindowtrue,1
257,functionnamremovepassenterwindow,1
258,removepassenterwindowcallfrom,1
259,callfromvalu,1
260,valuconnecttowifi,1
261,connecttowifiispasswordvalid,1
262,wifiactfinallyconnect,1
263,finallyconnectnetworkssid,1
264,networkssidrse,1
265,testnotopen,1
266,notopeniswapiconnect,1
267,iswapiconnectfals,1
268,wifiactaddnetwork,1
269,addnetworkget,1
270,getnetwork,1
271,networkaddnetwork,1
272,addnetworkmethod,1
273,functionnamconnectnewnetwork,2
274,connectnewnetworkvalu,2
275,valuaddnetwork,1
276,addnetworksuccess,1
277,successnetid,2
278,valuenabl,1
279,enablsuccess,1
280,wifiactconnect,1
281,connectconnect,1
282,connectnew,1
283,newnetwork,1
284,functionnamfinallyconnect,1
285,finallyconnectssid,1
286,ssidvalu,1
287,testisclickedforconnect,1
288,isclickedforconnectfals,1
289,functionnammconnectlisten,1
290,mconnectlistenerror,1
291,erroronsuccess,1
292,wificonfigur,5
293,configurnetwork,5
294,networkchang,5
295,functionnamgetsavednetworklist,24
296,getsavednetworklistvalu,24
297,valuconfig,24
298,confignetid,8
299,configssid,8
300,configbssid,8
301,bssidnull,26
302,functionnamgetconfig,18
303,getconfigsuccess,18
304,successvalu,18
305,functionnamgetconnectsummari,36
306,getconnectsummarivalu,36
307,valugetconnectsummaryid,11
308,getconnectsummaryidssid,11
309,testprovid,18
310,providnull,18
311,nullbssid,18
312,nullfqdn,18
313,fqdnnull,18
314,nullprio,18
315,priohidden,18
316,hiddenfals,18
317,networkselectionstatunetwork,18
318,networkselect,18
319,selectenabl,18
320,haseverconnectfals,11
321,keymgmtwpa,18
322,wpapsk,18
323,pskprotocol,18
324,protocolwpa,18
325,wparsn,18
326,authalgorithmopen,18
327,pairwiseciphtkip,18
328,tkipccmp,36
329,groupciphtkip,18
330,simnum,18
331,enterprisconfig,18
332,assigndhcp,18
333,proxiset,18
334,cuidcname,18
335,cnameandroid,18
336,androiduid,36
337,uidluid,18
338,luidlname,18
339,lnameandroid,18
340,uidlcuid,18
341,lcuiduserapprov,18
342,userapprovuser,18
343,userunspecifi,18
344,unspecifinointernetaccessexpect,18
345,nointernetaccessexpectfals,18
346,falsroamingfailureblacklisttimemilli,18
347,recentfailurassoci,18
348,associreject,18
349,rejectcode,18
350,sharethisapfals,18
351,valusave,18
352,detailedstscan,1
353,detailedstconnect,4
354,detailedstauthent,2
355,detailedstobtain,2
356,obtainipaddr,2
357,valugetconnectsummari,7
358,getconnectsummarissid,7
359,haseverconnecttrue,7
360,testacsia,48
361,testrse,8
362,testsecur,3
363,testnetgear,3
364,testhuwifi,2
365,testdirect,6
366,testautom,3
367,testhotspot,3
368,testprint,3
369,functionnamsetcurrentconfig,2
370,setcurrentconfigvalu,2
371,valucurrent,2
372,currentrse,2
373,testconnectedssid,2
374,connectedssidrse,2
375,functionnamssid,2
376,ssidconfigur,2
377,configurvalu,2
378,valuskip,2
379,skipsave,2
