,Word,Count
220,onbindviewholdvalu,1
221,valuallwifilist,1
222,allwifilistposit,1
223,positgetsecuritytyp,1
224,getsecuritytypwifinametru,1
225,functionnamonwificlick,1
226,onwificlickvalu,1
227,valugetsecuritytyp,1
228,getsecuritytyptrue,1
229,viewview,1
230,viewsetsystemuivis,1
231,setsystemuiviscom,1
232,wifiactconnecttowifi,1
233,connecttowificom,1
234,wifiactonwificlick,1
235,setsystemuivisstartservic,1
236,wifiactaddview,2
237,addviewdisplai,2
238,displaipassword,2
239,passwordenter,2
240,enterdialog,2
241,dialogaddview,2
242,addviewmethod,2
243,functionnamsetonfocuschangelisten,1
244,setonfocuschangelistenvalu,1
245,valuhasfocu,1
246,hasfocutrue,1
247,functionnamhandlepassokclick,1
248,handlepassokclickvalu,1
249,valuhandlepassokclick,1
250,handlepassokclickssid,1
251,ssidrse,27
252,testenter,1
253,entercallfromdialogbutton,1
254,hidesoftinputfromwindowtrue,1
255,functionnamremovepassenterwindow,1
256,removepassenterwindowcallfrom,1
257,callfromvalu,1
258,valuconnecttowifi,1
259,connecttowifiispasswordvalid,1
260,wifiactfinallyconnect,1
261,finallyconnectnetworkssid,1
262,networkssidrse,1
263,testnotopen,1
264,notopeniswapiconnect,1
265,iswapiconnectfals,1
266,wifiactaddnetwork,1
267,addnetworkget,1
268,getnetwork,1
269,networkaddnetwork,1
270,addnetworkmethod,1
271,functionnamconnectnewnetwork,2
272,connectnewnetworkvalu,2
273,valuaddnetwork,1
274,addnetworksuccess,1
275,successnetid,2
276,valuenabl,1
277,enablsuccess,1
278,wifiactconnect,1
279,connectconnect,1
280,connectnew,1
281,newnetwork,1
282,functionnamfinallyconnect,1
283,finallyconnectssid,1
284,ssidvalu,1
285,testisclickedforconnect,1
286,isclickedforconnectfals,1
287,functionnammconnectlisten,1
288,mconnectlistenerror,1
289,erroronsuccess,1
290,wificonfigur,5
291,configurnetwork,5
292,networkchang,5
293,functionnamgetsavednetworklist,24
294,getsavednetworklistvalu,24
295,valuconfig,24
296,confignetid,8
297,configssid,8
298,configbssid,8
299,bssidnull,26
300,functionnamgetconfig,18
301,getconfigsuccess,18
302,successvalu,18
303,functionnamgetconnectsummari,36
304,getconnectsummarivalu,36
305,valugetconnectsummaryid,10
306,getconnectsummaryidssid,10
307,testprovid,18
308,providnull,18
309,nullbssid,18
310,nullfqdn,18
311,fqdnnull,18
312,nullprio,18
313,priohidden,18
314,hiddenfals,18
315,networkselectionstatunetwork,18
316,networkselect,18
317,selectenabl,18
318,haseverconnectfals,10
319,keymgmtwpa,18
320,wpapsk,18
321,pskprotocol,18
322,protocolwpa,18
323,wparsn,18
324,authalgorithmopen,18
325,pairwiseciphtkip,18
326,tkipccmp,36
327,groupciphtkip,18
328,simnum,18
329,enterprisconfig,18
330,assigndhcp,18
331,proxiset,18
332,cuidcname,18
333,cnameandroid,18
334,androiduid,36
335,uidluid,18
336,luidlname,18
337,lnameandroid,18
338,uidlcuid,18
339,lcuiduserapprov,18
340,userapprovuser,18
341,userunspecifi,18
342,unspecifinointernetaccessexpect,18
343,nointernetaccessexpectfals,18
344,falsroamingfailureblacklisttimemilli,18
345,recentfailurassoci,18
346,associreject,18
347,rejectcode,18
348,sharethisapfals,18
349,valusave,18
350,detailedstscan,1
351,detailedstconnect,4
352,detailedstauthent,2
353,detailedstobtain,2
354,obtainipaddr,2
355,valugetconnectsummari,8
356,getconnectsummarissid,8
357,haseverconnecttrue,8
358,testacsia,30
359,testrse,5
360,testsecur,2
361,testnetgear,2
362,testhuwifi,2
363,testdirect,4
364,testautom,2
365,testhotspot,2
366,testprint,2
367,functionnamsetcurrentconfig,2
368,setcurrentconfigvalu,2
369,valucurrent,2
370,currentrse,2
371,testconnectedssid,2
372,connectedssidrse,2
373,functionnamssid,2
374,ssidconfigur,2
375,configurvalu,2
376,valuskip,2
377,skipsave,2
378,testpit,1
