,Word,Count
226,valuentri,8
227,getconfigfailur,1
228,failurvalu,1
229,valunull,10
230,valugetconnectsummarynul,1
231,detailedstdisconnect,5
232,handlenetworkstatechangconfig,4
233,configvalu,9
234,valuandroidshar,1
235,functionnamhandleifwifiavailablenetwork,5
236,handleifwifiavailablenetworkconfig,5
237,classnambaseact,8
238,baseactfunctionnam,8
239,functionnamonpaus,5
240,onpausvalu,5
241,valuonpaus,2
242,valuscreen,1
243,screenstatu,1
244,statutrue,1
245,functionnamhidesoftkeyboard,2
246,hidesoftkeyboardvalu,2
247,valuhidesoftinputfromwindow,2
248,hidesoftinputfromwindowfals,1
249,functionnamondestroi,2
250,ondestroivalu,2
251,valuondestroi,2
252,onstartstartservic,2
253,functionnamonresum,3
254,onresumvalu,3
255,valuonresum,2
256,functionnamregisterintentfilt,3
257,registerintentfiltvalu,3
258,valuregist,2
259,registintentfilt,2
260,classnamwifimanageract,6
261,wifimanageractfunctionnam,6
262,functionnamiswifivariantsen,2
263,iswifivariantsenvalu,2
264,valumaindata,1
265,maindatatrue,1
266,truewifidata,1
267,wifidatatrue,1
268,functionnamhandleconnectednetworkvis,1
269,handleconnectednetworkvisvalu,1
270,valuwifien,2
271,wifientrue,2
272,funwifimanageract,4
273,wifimanageracthandlewifibuttonstat,1
274,handlewifibuttonstatwifistat,1
275,wifistattrue,1
276,functionnamhandleswitch,1
277,handleswitchvalu,1
278,wifimanageractonpaus,2
279,onpaushandlewifibuttonstat,1
280,handlewifibuttonstattrue,1
281,qualcommbuild,1
282,builddff,1
283,dffidba,1
284,builddate,1
285,openglshader,1
286,shadercompil,1
287,compilversion,1
288,localbranch,1
289,branchmybranchefaab,1
290,mybranchefaabcbcd,1
291,remotbranch,2
292,branchquic,1
293,reconstructbranch,1
294,pfpxff,1
295,xffxff,1
296,androidhardwar,1
297,hardwarconfigstor,1
298,configstorisurfaceflingerconfig,1
299,isurfaceflingerconfighaswidecolordisplai,1
300,haswidecolordisplairetriev,1
301,initiegl,1
302,eglversion,1
303,swapbehavior,1
304,functionnamhandlewifimngstgbtnclick,1
305,handlewifimngstgbtnclickvalu,1
306,valuenter,1
307,wifimanageractstartact,1
308,startactstart,1
309,startwifi,1
310,wifiactiv,1
311,valutogglewifist,1
312,togglewifisttrue,1
313,onpausgetwifibuttonstatu,1
314,getwifibuttonstatutrue,1
315,wifiactnull,1
316,functionnamoncreat,1
317,oncreatvalu,1
318,valuoncreat,1
319,functionnaminitview,1
320,initviewvalu,1
321,functionnaminitcontrol,1
322,initcontrolvalu,1
323,functionnamgetwapivariantinfo,2
324,getwapivariantinfovalu,2
325,valuwifivari,1
326,valuresult,1
327,resultfals,1
328,wifiwifi,1
329,functionnamhandlewifistatechang,1
330,handlewifistatechangvalu,1
331,valustate,1
332,directyoatlpmsdu,7
333,classnamwifiadapt,1
334,wifiadaptfunctionnam,1
335,functionnamonbindviewhold,1
336,onbindviewholdvalu,1
337,valuallwifilist,1
338,allwifilistposit,1
339,positgetsecuritytyp,1
340,getsecuritytypwifinametru,1
341,functionnamonwificlick,1
342,onwificlickvalu,1
343,valugetsecuritytyp,1
344,getsecuritytyptrue,1
345,setsystemuiviscreat,1
346,creatintent,1
347,actionaction,1
348,actionactiv,1
349,activfullscreen,1
350,setsystemuivisstartservic,1
351,wifiactaddview,2
352,addviewdisplai,2
353,displaipassword,2
354,passwordenter,2
355,enterdialog,2
356,dialogaddview,2
357,addviewmethod,2
358,functionnamsetonfocuschangelisten,1
359,setonfocuschangelistenvalu,1
360,valuhasfocu,1
361,hasfocutrue,1
362,functionnamhandlepassokclick,1
363,handlepassokclickvalu,1
364,valuhandlepassokclick,1
365,handlepassokclickssid,1
366,testenter,1
367,entercallfromdialogbutton,1
368,hidesoftinputfromwindowtrue,1
369,functionnamremovepassenterwindow,1
370,removepassenterwindowcallfrom,1
371,callfromvalu,1
372,valuconnecttowifi,1
373,connecttowifiispasswordvalid,1
374,wifiactfinallyconnect,1
375,finallyconnectnetworkssid,1
376,networkssidrse,1
377,testnotopen,1
378,notopeniswapiconnect,1
379,iswapiconnectfals,1
380,wifiactaddnetwork,1
381,addnetworkget,1
382,getnetwork,1
383,networkaddnetwork,1
384,addnetworkmethod,1
385,functionnamconnectnewnetwork,2
386,connectnewnetworkvalu,2
387,valuaddnetwork,1
388,addnetworksuccess,1
389,successnetid,2
390,valuenabl,1
391,enablsuccess,1
392,wifiactconnect,1
393,connectconnect,1
394,connectnew,1
395,newnetwork,1
396,functionnamfinallyconnect,1
397,finallyconnectssid,1
398,ssidvalu,1
399,testisclickedforconnect,1
400,isclickedforconnectfals,1
401,functionnammconnectlisten,1
402,mconnectlistenerror,1
403,valugetconnectsummaryid,10
404,getconnectsummaryidssid,10
405,haseverconnectfals,10
406,detailedstscan,1
407,detailedstauthent,2
408,detailedstobtain,2
409,obtainipaddr,2
