,Word,Count
221,connecttowificom,1
222,wifiactonwificlick,1
223,setsystemuivisstartservic,1
224,wifiactaddview,2
225,addviewdisplai,2
226,displaipassword,2
227,passwordenter,2
228,enterdialog,2
229,dialogaddview,2
230,addviewmethod,2
231,functionnamsetonfocuschangelisten,3
232,setonfocuschangelistenvalu,3
233,valuhasfocu,3
234,hasfocutrue,2
235,hasfocufals,1
236,functionnamhandlepassokclick,1
237,handlepassokclickvalu,1
238,valuhandlepassokclick,1
239,handlepassokclickssid,1
240,ssidrse,25
241,testenter,1
242,entercallfromdialogbutton,1
243,hidesoftinputfromwindowtrue,1
244,functionnamremovepassenterwindow,1
245,removepassenterwindowcallfrom,1
246,callfromvalu,1
247,valuconnecttowifi,1
248,connecttowifiispasswordvalid,1
249,wifiactfinallyconnect,1
250,finallyconnectnetworkssid,1
251,networkssidrse,1
252,testnotopen,1
253,notopeniswapiconnect,1
254,iswapiconnectfals,1
255,wifiactaddnetwork,1
256,addnetworkget,1
257,getnetwork,1
258,networkaddnetwork,1
259,addnetworkmethod,1
260,functionnamconnectnewnetwork,2
261,connectnewnetworkvalu,2
262,valuaddnetwork,1
263,addnetworksuccess,1
264,successnetid,2
265,valuenabl,1
266,enablsuccess,1
267,wifiactconnect,1
268,connectconnect,1
269,connectnew,1
270,newnetwork,1
271,functionnamfinallyconnect,1
272,finallyconnectssid,1
273,ssidvalu,1
274,testisclickedforconnect,1
275,isclickedforconnectfals,1
276,functionnammconnectlisten,1
277,mconnectlistenerror,1
278,erroronsuccess,1
279,wificonfigur,5
280,configurnetwork,5
281,networkchang,5
282,functionnamgetsavednetworklist,21
283,getsavednetworklistvalu,21
284,valuconfig,21
285,confignetid,7
286,configssid,7
287,configbssid,7
288,bssidnull,24
289,functionnamgetconfig,17
290,getconfigsuccess,17
291,successvalu,17
292,functionnamgetconnectsummari,34
293,getconnectsummarivalu,34
294,valugetconnectsummaryid,10
295,getconnectsummaryidssid,10
296,testprovid,17
297,providnull,17
298,nullbssid,17
299,nullfqdn,17
300,fqdnnull,17
301,nullprio,17
302,priohidden,17
303,hiddenfals,17
304,networkselectionstatunetwork,17
305,networkselect,17
306,selectenabl,17
307,haseverconnectfals,10
308,keymgmtwpa,17
309,wpapsk,17
310,pskprotocol,17
311,protocolwpa,17
312,wparsn,17
313,authalgorithmopen,17
314,pairwiseciphtkip,17
315,tkipccmp,34
316,groupciphtkip,17
317,simnum,17
318,enterprisconfig,17
319,assigndhcp,17
320,proxiset,17
321,cuidcname,17
322,cnameandroid,17
323,androiduid,34
324,uidluid,17
325,luidlname,17
326,lnameandroid,17
327,uidlcuid,17
328,lcuiduserapprov,17
329,userapprovuser,17
330,userunspecifi,17
331,unspecifinointernetaccessexpect,17
332,nointernetaccessexpectfals,17
333,falsroamingfailureblacklisttimemilli,17
334,recentfailurassoci,17
335,associreject,17
336,rejectcode,17
337,sharethisapfals,17
338,valusave,17
339,detailedstscan,1
340,detailedstconnect,4
341,detailedstauthent,2
342,detailedstobtain,2
343,obtainipaddr,2
344,valugetconnectsummari,7
345,getconnectsummarissid,7
346,haseverconnecttrue,7
347,testacsia,34
348,testrse,6
349,testsecur,2
350,testnetgear,2
351,testhuwifi,2
352,testdirect,4
353,testautom,2
354,testhotspot,2
355,testprint,1
356,functionnamsetcurrentconfig,1
357,setcurrentconfigvalu,1
358,valucurrent,1
359,currentrse,1
360,testconnectedssid,1
361,connectedssidrse,1
362,functionnamssid,1
363,ssidconfigur,1
364,configurvalu,1
365,valuskip,1
366,skipsave,1
367,backgroundconcurr,1
368,concurrcopi,1
369,copifreed,1
370,freedallocspac,1
371,allocspacobject,1
372,objectlo,1
373,loobject,1
374,objectfree,1
375,freepaus,1
376,paustotal,1
