,Word,Count
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,setsystemuiviscreat,1
227,creatintent,1
228,actionaction,1
229,actionactiv,1
230,activfullscreen,1
231,viewview,1
232,viewsetsystemuivis,1
233,setsystemuiviscom,1
234,wifiactconnecttowifi,1
235,connecttowificom,1
236,wifiactonwificlick,1
237,setsystemuivisstartservic,1
238,wifiactaddview,2
239,addviewdisplai,2
240,displaipassword,2
241,passwordenter,2
242,enterdialog,2
243,dialogaddview,2
244,addviewmethod,2
245,functionnamsetonfocuschangelisten,1
246,setonfocuschangelistenvalu,1
247,valuhasfocu,1
248,hasfocutrue,1
249,functionnamhandlepassokclick,1
250,handlepassokclickvalu,1
251,valuhandlepassokclick,1
252,handlepassokclickssid,1
253,ssidrse,23
254,testenter,1
255,entercallfromdialogbutton,1
256,hidesoftinputfromwindowtrue,1
257,functionnamremovepassenterwindow,1
258,removepassenterwindowcallfrom,1
259,callfromvalu,1
260,valuconnecttowifi,1
261,connecttowifiispasswordvalid,1
262,wifiactfinallyconnect,1
263,finallyconnectnetworkssid,1
264,networkssidrse,1
265,testnotopen,1
266,notopeniswapiconnect,1
267,iswapiconnectfals,1
268,wifiactaddnetwork,1
269,addnetworkget,1
270,getnetwork,1
271,networkaddnetwork,1
272,addnetworkmethod,1
273,functionnamconnectnewnetwork,2
274,connectnewnetworkvalu,2
275,valuaddnetwork,1
276,addnetworksuccess,1
277,successnetid,2
278,valuenabl,1
279,enablsuccess,1
280,wifiactconnect,1
281,connectconnect,1
282,connectnew,1
283,newnetwork,1
284,functionnamfinallyconnect,1
285,finallyconnectssid,1
286,ssidvalu,1
287,testisclickedforconnect,1
288,isclickedforconnectfals,1
289,functionnammconnectlisten,1
290,mconnectlistenerror,1
291,erroronsuccess,1
292,wificonfigur,5
293,configurnetwork,5
294,networkchang,5
295,functionnamgetsavednetworklist,18
296,getsavednetworklistvalu,18
297,valuconfig,18
298,confignetid,6
299,configssid,6
300,configbssid,6
301,bssidnull,22
302,functionnamgetconfig,16
303,getconfigsuccess,16
304,successvalu,16
305,functionnamgetconnectsummari,32
306,getconnectsummarivalu,32
307,valugetconnectsummaryid,10
308,getconnectsummaryidssid,10
309,testprovid,16
310,providnull,16
311,nullbssid,16
312,nullfqdn,16
313,fqdnnull,16
314,nullprio,16
315,priohidden,16
316,hiddenfals,16
317,networkselectionstatunetwork,16
318,networkselect,16
319,selectenabl,16
320,haseverconnectfals,10
321,keymgmtwpa,16
322,wpapsk,16
323,pskprotocol,16
324,protocolwpa,16
325,wparsn,16
326,authalgorithmopen,16
327,pairwiseciphtkip,16
328,tkipccmp,32
329,groupciphtkip,16
330,simnum,16
331,enterprisconfig,16
332,assigndhcp,16
333,proxiset,16
334,cuidcname,16
335,cnameandroid,16
336,androiduid,32
337,uidluid,16
338,luidlname,16
339,lnameandroid,16
340,uidlcuid,16
341,lcuiduserapprov,16
342,userapprovuser,16
343,userunspecifi,16
344,unspecifinointernetaccessexpect,16
345,nointernetaccessexpectfals,16
346,falsroamingfailureblacklisttimemilli,16
347,recentfailurassoci,16
348,associreject,16
349,rejectcode,16
350,sharethisapfals,16
351,valusave,16
352,detailedstscan,1
353,detailedstconnect,4
354,detailedstauthent,2
355,detailedstobtain,2
356,obtainipaddr,2
357,valugetconnectsummari,6
358,getconnectsummarissid,6
359,haseverconnecttrue,6
360,testacsia,36
361,testrse,6
362,testsecur,2
363,testnetgear,2
364,testhuwifi,2
365,testdirect,4
366,testautom,2
367,testhotspot,2
368,functionnamsetcurrentconfig,1
369,setcurrentconfigvalu,1
370,valucurrent,1
371,currentrse,1
372,testconnectedssid,1
373,connectedssidrse,1
374,functionnamssid,1
375,ssidconfigur,1
376,configurvalu,1
377,valuskip,1
378,skipsave,1
