,Word,Count
220,valuallwifilist,1
221,allwifilistposit,1
222,positgetsecuritytyp,1
223,getsecuritytypwifinametru,1
224,functionnamonwificlick,1
225,onwificlickvalu,1
226,valugetsecuritytyp,1
227,getsecuritytyptrue,1
228,setsystemuiviscreat,1
229,creatintent,1
230,actionaction,1
231,actionactiv,1
232,activfullscreen,1
233,viewview,1
234,viewsetsystemuivis,1
235,setsystemuiviscom,1
236,wifiactconnecttowifi,1
237,connecttowificom,1
238,wifiactonwificlick,1
239,setsystemuivisstartservic,1
240,wifiactaddview,2
241,addviewdisplai,2
242,displaipassword,2
243,passwordenter,2
244,enterdialog,2
245,dialogaddview,2
246,addviewmethod,2
247,functionnamsetonfocuschangelisten,3
248,setonfocuschangelistenvalu,3
249,valuhasfocu,3
250,hasfocutrue,2
251,hasfocufals,1
252,functionnamhandlepassokclick,1
253,handlepassokclickvalu,1
254,valuhandlepassokclick,1
255,handlepassokclickssid,1
256,ssidrse,25
257,testenter,1
258,entercallfromdialogbutton,1
259,hidesoftinputfromwindowtrue,1
260,functionnamremovepassenterwindow,1
261,removepassenterwindowcallfrom,1
262,callfromvalu,1
263,valuconnecttowifi,1
264,connecttowifiispasswordvalid,1
265,wifiactfinallyconnect,1
266,finallyconnectnetworkssid,1
267,networkssidrse,1
268,testnotopen,1
269,notopeniswapiconnect,1
270,iswapiconnectfals,1
271,wifiactaddnetwork,1
272,addnetworkget,1
273,getnetwork,1
274,networkaddnetwork,1
275,addnetworkmethod,1
276,functionnamconnectnewnetwork,2
277,connectnewnetworkvalu,2
278,valuaddnetwork,1
279,addnetworksuccess,1
280,successnetid,2
281,valuenabl,1
282,enablsuccess,1
283,wifiactconnect,1
284,connectconnect,1
285,connectnew,1
286,newnetwork,1
287,functionnamfinallyconnect,1
288,finallyconnectssid,1
289,ssidvalu,1
290,testisclickedforconnect,1
291,isclickedforconnectfals,1
292,wificonfigur,5
293,configurnetwork,5
294,networkchang,5
295,functionnamgetsavednetworklist,21
296,getsavednetworklistvalu,21
297,valuconfig,21
298,confignetid,7
299,configssid,7
300,configbssid,7
301,bssidnull,24
302,functionnamgetconfig,17
303,getconfigsuccess,17
304,successvalu,17
305,functionnamgetconnectsummari,34
306,getconnectsummarivalu,34
307,valugetconnectsummaryid,10
308,getconnectsummaryidssid,10
309,testprovid,17
310,providnull,17
311,nullbssid,17
312,nullfqdn,17
313,fqdnnull,17
314,nullprio,17
315,priohidden,17
316,hiddenfals,17
317,networkselectionstatunetwork,17
318,networkselect,17
319,selectenabl,17
320,haseverconnectfals,10
321,keymgmtwpa,17
322,wpapsk,17
323,pskprotocol,17
324,protocolwpa,17
325,wparsn,17
326,authalgorithmopen,17
327,pairwiseciphtkip,17
328,tkipccmp,34
329,groupciphtkip,17
330,simnum,17
331,enterprisconfig,17
332,assigndhcp,17
333,proxiset,17
334,cuidcname,17
335,cnameandroid,17
336,androiduid,34
337,uidluid,17
338,luidlname,17
339,lnameandroid,17
340,uidlcuid,17
341,lcuiduserapprov,17
342,userapprovuser,17
343,userunspecifi,17
344,unspecifinointernetaccessexpect,17
345,nointernetaccessexpectfals,17
346,falsroamingfailureblacklisttimemilli,17
347,recentfailurassoci,17
348,associreject,17
349,rejectcode,17
350,sharethisapfals,17
351,valusave,17
352,detailedstscan,1
353,detailedstconnect,4
354,detailedstauthent,2
355,detailedstobtain,2
356,obtainipaddr,2
357,valugetconnectsummari,7
358,getconnectsummarissid,7
359,haseverconnecttrue,7
360,testacsia,36
361,testrse,6
362,testnetgear,2
363,testsecur,2
364,testhuwifi,2
365,testdirect,4
366,testautom,2
367,testhotspot,2
368,testprint,2
369,functionnamsetcurrentconfig,2
370,setcurrentconfigvalu,2
371,valucurrent,2
372,currentrse,2
373,testconnectedssid,2
374,connectedssidrse,2
375,functionnamssid,2
376,ssidconfigur,2
377,configurvalu,2
378,valuskip,2
379,skipsave,2
