,Word,Count
221,positgetsecuritytyp,1
222,getsecuritytypwifinametru,1
223,functionnamonwificlick,1
224,onwificlickvalu,1
225,valugetsecuritytyp,1
226,getsecuritytyptrue,1
227,viewview,1
228,viewsetsystemuivis,1
229,setsystemuiviscom,1
230,wifiactconnecttowifi,1
231,connecttowificom,1
232,wifiactonwificlick,1
233,setsystemuivisstartservic,1
234,wifiactaddview,2
235,addviewdisplai,2
236,displaipassword,2
237,passwordenter,2
238,enterdialog,2
239,dialogaddview,2
240,addviewmethod,2
241,functionnamsetonfocuschangelisten,1
242,setonfocuschangelistenvalu,1
243,valuhasfocu,1
244,hasfocutrue,1
245,functionnamhandlepassokclick,1
246,handlepassokclickvalu,1
247,valuhandlepassokclick,1
248,handlepassokclickssid,1
249,ssidrse,27
250,testenter,1
251,entercallfromdialogbutton,1
252,hidesoftinputfromwindowtrue,1
253,functionnamremovepassenterwindow,1
254,removepassenterwindowcallfrom,1
255,callfromvalu,1
256,valuconnecttowifi,1
257,connecttowifiispasswordvalid,1
258,wifiactfinallyconnect,1
259,finallyconnectnetworkssid,1
260,networkssidrse,1
261,testnotopen,1
262,notopeniswapiconnect,1
263,iswapiconnectfals,1
264,wifiactaddnetwork,1
265,addnetworkget,1
266,getnetwork,1
267,networkaddnetwork,1
268,addnetworkmethod,1
269,functionnamconnectnewnetwork,2
270,connectnewnetworkvalu,2
271,valuaddnetwork,1
272,addnetworksuccess,1
273,successnetid,2
274,valuenabl,1
275,enablsuccess,1
276,wifiactconnect,1
277,connectconnect,1
278,connectnew,1
279,newnetwork,1
280,functionnamfinallyconnect,1
281,finallyconnectssid,1
282,ssidvalu,1
283,testisclickedforconnect,1
284,isclickedforconnectfals,1
285,wificonfigur,5
286,configurnetwork,5
287,networkchang,5
288,functionnamgetsavednetworklist,24
289,getsavednetworklistvalu,24
290,valuconfig,24
291,confignetid,8
292,configssid,8
293,configbssid,8
294,bssidnull,26
295,functionnamgetconfig,18
296,getconfigsuccess,18
297,successvalu,18
298,functionnamgetconnectsummari,36
299,getconnectsummarivalu,36
300,valugetconnectsummaryid,10
301,getconnectsummaryidssid,10
302,testprovid,18
303,providnull,18
304,nullbssid,18
305,nullfqdn,18
306,fqdnnull,18
307,nullprio,18
308,priohidden,18
309,hiddenfals,18
310,networkselectionstatunetwork,18
311,networkselect,18
312,selectenabl,18
313,haseverconnectfals,10
314,keymgmtwpa,18
315,wpapsk,18
316,pskprotocol,18
317,protocolwpa,18
318,wparsn,18
319,authalgorithmopen,18
320,pairwiseciphtkip,18
321,tkipccmp,36
322,groupciphtkip,18
323,simnum,18
324,enterprisconfig,18
325,assigndhcp,18
326,proxiset,18
327,cuidcname,18
328,cnameandroid,18
329,androiduid,36
330,uidluid,18
331,luidlname,18
332,lnameandroid,18
333,uidlcuid,18
334,lcuiduserapprov,18
335,userapprovuser,18
336,userunspecifi,18
337,unspecifinointernetaccessexpect,18
338,nointernetaccessexpectfals,18
339,falsroamingfailureblacklisttimemilli,18
340,recentfailurassoci,18
341,associreject,18
342,rejectcode,18
343,sharethisapfals,18
344,valusave,18
345,detailedstscan,1
346,detailedstconnect,4
347,detailedstauthent,2
348,detailedstobtain,2
349,obtainipaddr,2
350,valugetconnectsummari,8
351,getconnectsummarissid,8
352,haseverconnecttrue,8
353,testacsia,66
354,testrse,12
355,testnetgear,4
356,testsecur,4
357,testhuwifi,3
358,testdirect,9
359,testautom,4
360,testhotspot,4
361,testprint,3
362,functionnamsetcurrentconfig,3
363,setcurrentconfigvalu,3
364,valucurrent,3
365,currentrse,3
366,testconnectedssid,3
367,connectedssidrse,3
368,functionnamssid,3
369,ssidconfigur,3
370,configurvalu,3
371,valuskip,3
372,skipsave,3
373,directyoatlpmsdu,1
