,Word,Count
221,valuallwifilist,1
222,allwifilistposit,1
223,positgetsecuritytyp,1
224,getsecuritytypwifinametru,1
225,functionnamonwificlick,1
226,onwificlickvalu,1
227,valugetsecuritytyp,1
228,getsecuritytyptrue,1
229,setsystemuiviscreat,1
230,creatintent,1
231,actionaction,1
232,actionactiv,1
233,activfullscreen,1
234,viewview,1
235,viewsetsystemuivis,1
236,setsystemuiviscom,1
237,wifiactconnecttowifi,1
238,connecttowificom,1
239,wifiactonwificlick,1
240,setsystemuivisstartservic,1
241,wifiactaddview,2
242,addviewdisplai,2
243,displaipassword,2
244,passwordenter,2
245,enterdialog,2
246,dialogaddview,2
247,addviewmethod,2
248,functionnamsetonfocuschangelisten,1
249,setonfocuschangelistenvalu,1
250,valuhasfocu,1
251,hasfocutrue,1
252,functionnamhandlepassokclick,1
253,handlepassokclickvalu,1
254,valuhandlepassokclick,1
255,handlepassokclickssid,1
256,ssidrse,22
257,testenter,1
258,entercallfromdialogbutton,1
259,hidesoftinputfromwindowtrue,1
260,functionnamremovepassenterwindow,1
261,removepassenterwindowcallfrom,1
262,callfromvalu,1
263,valuconnecttowifi,1
264,connecttowifiispasswordvalid,1
265,wifiactfinallyconnect,1
266,finallyconnectnetworkssid,1
267,networkssidrse,1
268,testnotopen,1
269,notopeniswapiconnect,1
270,iswapiconnectfals,1
271,wifiactaddnetwork,1
272,addnetworkget,1
273,getnetwork,1
274,networkaddnetwork,1
275,addnetworkmethod,1
276,functionnamconnectnewnetwork,2
277,connectnewnetworkvalu,2
278,valuaddnetwork,1
279,addnetworksuccess,1
280,successnetid,2
281,valuenabl,1
282,enablsuccess,1
283,wifiactconnect,1
284,connectconnect,1
285,connectnew,1
286,newnetwork,1
287,functionnamfinallyconnect,1
288,finallyconnectssid,1
289,ssidvalu,1
290,testisclickedforconnect,1
291,isclickedforconnectfals,1
292,functionnammconnectlisten,1
293,mconnectlistenerror,1
294,erroronsuccess,1
295,wificonfigur,5
296,configurnetwork,5
297,networkchang,5
298,functionnamgetsavednetworklist,18
299,getsavednetworklistvalu,18
300,valuconfig,18
301,confignetid,6
302,configssid,6
303,configbssid,6
304,bssidnull,21
305,functionnamgetconfig,15
306,getconfigsuccess,15
307,successvalu,15
308,functionnamgetconnectsummari,30
309,getconnectsummarivalu,30
310,valugetconnectsummaryid,9
311,getconnectsummaryidssid,9
312,testprovid,15
313,providnull,15
314,nullbssid,15
315,nullfqdn,15
316,fqdnnull,15
317,nullprio,15
318,priohidden,15
319,hiddenfals,15
320,networkselectionstatunetwork,15
321,networkselect,15
322,selectenabl,15
323,haseverconnectfals,9
324,keymgmtwpa,15
325,wpapsk,15
326,pskprotocol,15
327,protocolwpa,15
328,wparsn,15
329,authalgorithmopen,15
330,pairwiseciphtkip,15
331,tkipccmp,30
332,groupciphtkip,15
333,simnum,15
334,enterprisconfig,15
335,assigndhcp,15
336,proxiset,15
337,cuidcname,15
338,cnameandroid,15
339,androiduid,30
340,uidluid,15
341,luidlname,15
342,lnameandroid,15
343,uidlcuid,15
344,lcuiduserapprov,15
345,userapprovuser,15
346,userunspecifi,15
347,unspecifinointernetaccessexpect,15
348,nointernetaccessexpectfals,15
349,falsroamingfailureblacklisttimemilli,15
350,recentfailurassoci,15
351,associreject,15
352,rejectcode,15
353,sharethisapfals,15
354,valusave,15
355,detailedstconnect,4
356,detailedstauthent,2
357,detailedstobtain,2
358,obtainipaddr,2
359,valugetconnectsummari,6
360,getconnectsummarissid,6
361,haseverconnecttrue,6
