,Word,Value
117,wifidatatrue,238
118,activfullscreen,340
119,wifiactconnecttowifi,344
120,functionnamhandleifwifiavailablenetwork,147
121,valuenabl,377
122,nullprio,50
123,acsiadev,23
124,valustate,300
125,testacsia,14
126,screenstatu,230
127,appfragmentact,198
128,startservicandroid,135
129,connecttowifiispasswordvalid,363
130,configurnetwork,143
131,freedallocspac,304
132,wificonfigur,142
133,valuhandlepassokclick,354
134,copifreed,303
135,handlepassokclickssid,355
136,obtainipaddr,228
137,handleallavailnetworkvalu,29
138,securtype,7
139,valuentri,131
140,statutrue,231
141,actionandroid,38
142,allwifilistposit,329
143,valugetconnectsummari,127
144,valurse,11
145,valuacsia,12
146,hmiswr,89
147,buttononsaveinstancest,311
148,rejectcode,82
149,oncreatcom,282
150,protocolwpa,59
151,functionnamonresum,177
152,truewifidata,237
153,builddff,249
154,testprint,155
155,registintentfilt,205
156,functionnammconnectlisten,388
157,getwapivariantinfovalu,213
158,funwifimanageract,146
159,functionnamhandleallavailnetwork,28
160,handlewifibuttonstatwifistat,242
161,onpausgetwifibuttonstatu,280
162,creatintent,337
163,acsiaguest,18
164,contentcontextwrapp,175
165,wifiactaddnetwork,370
166,valuscreen,229
167,androidviewhierarchyst,316
168,isinconnectvalu,9
169,wifiactfunctionnam,3
170,branchquic,258
171,ssidconfigur,163
172,onstopcom,188
173,initcontrolvalu,290
174,functionnamhandlewifimngstgbtnclick,270
175,testenter,356
176,onresumvalu,178
177,wifimanageractbundl,315
178,getconnectsummarissid,128
179,panasonhmiset,86
180,nointernetaccessexpectfals,78
181,mwifiscanreceivonrec,35
182,acsiamanag,17
183,wifimanageractstartact,273
184,androiduid,22
185,laserjetpro,101
186,supportapp,197
187,scanresult,183
188,onpaushandlewifibuttonstat,246
189,testnetgear,150
190,valuautom,121
191,functionnamssid,162
192,valuregist,204
193,handlewifistatechangvalu,299
194,ssidrse,25
195,sharethisapfals,83
196,ondestroivalu,190
197,valuconfig,32
198,wifiscan,182
199,getconnectsummaryidssid,112
200,functionnammwifiscanreceiv,34
201,functionnamiswapivariantblock,5
202,androidapp,134
203,wifimanageractonpaus,210
204,hidesoftkeyboardvalu,186
205,valuonresum,203
206,isclickedforconnectfals,387
207,qualifiuser,170
208,processqualifi,169
209,fqdnnull,49
210,androidnet,39
211,selectenabl,55
212,functionnamhandlenetworkstatechang,107
213,functionnamgetwapivariantinfo,212
214,getwifistattrue,116
215,handleconnectednetworkvisvalu,240
216,activwifiact,132
217,valunull,141
218,xffxff,261
219,intentaction,33
220,bundlandroid,215
221,getsecuritytypwifinametru,331
222,luidlname,71
223,wifiactnull,283
224,functionnamhandleconnectednetworkvis,239
225,valucurrent,158
226,iswifivariantsenvalu,207
227,viewabssavedst,90
228,confignetid,124
229,testhuwifi,152
230,pairwiseciphtkip,62
231,onresumcom,145
232,skipsave,166
233,forcescanvalu,295
234,finallyconnectnetworkssid,365
235,wpapsk,57
236,onstartstartservic,202
237,builddate,251
238,objectlo,306
239,functionnaminitcontrol,289
240,wifiactiv,276
241,enterdialog,220
242,newnetwork,382
243,isurfaceflingerconfighaswidecolordisplai,265
244,enablsuccess,378
245,directdmatclwimsnl,99
246,valuaddnetwork,375
247,androidview,88
248,functionnamhidesoftkeyboard,185
249,erroronsuccess,390
250,haseverconnecttrue,129
251,removepassenterwindowcallfrom,360
252,availwifi,95
253,groupciphtkip,63
254,handlenetworkstatechangvalu,109
255,wifimanageracthandlewifibuttonstat,241
256,initviewvalu,288
257,functionnamconnectnewnetwork,223
258,valudirect,41
259,classnamwifimanageract,136
260,handleifwifiavailablenetworkconfig,148
261,initiegl,267
262,addviewmethod,222
263,swapbehavior,269
264,entricom,313
265,handlenetworkstatechangconfig,296
266,baiduhmi,16
267,functionnaminitview,287
268,startwifi,275
269,connectnew,381
270,lcuiduserapprov,74
271,actionactiv,339
272,hiddenfals,52
273,positgetsecuritytyp,330
274,paustotal,310
275,functionnamisinconnect,8
276,tkipccmp,21
277,handleconnectednetworkvisgetwifistat,115
278,netwifi,40
279,functionnamgetconfig,42
280,lastautofillidandroid,320
281,ssidvalu,385
282,onpauscom,277
283,wifiactaddview,216
284,reconstructbranch,259
285,registerintentfiltvalu,180
286,listavail,94
287,detailedstdisconnect,214
288,valuwifivari,291
289,keymgmtwpa,56
290,testprovid,45
291,onpausvalu,139
292,setsystemuiviscom,343
293,addviewdisplai,217
294,swrbaidu,15
295,functionnamgetconnectsummari,19
296,valuhuwifi,120
297,allocspacobject,305
298,handlewifimngstgbtnclickvalu,271
299,functionnamgetsavednetworklist,30
300,getconfigsuccess,43
301,androidfragment,321
302,testisclickedforconnect,386
303,valusavednetwork,103
304,finallyconnectssid,384
305,assigndhcp,66
306,nullfqdn,48
307,hmisetactiv,87
308,wifiadaptfunctionnam,325
309,activonresum,194
310,successnetid,225
311,detailedstobtain,227
312,valuhotspot,122
313,addnetworkmethod,374
314,startactstart,274
315,resultfals,293
316,statechang,106
317,valuhidesoftinputfromwindow,187
318,hidesoftinputfromwindowfals,232
319,getsavednetworklistvalu,31
320,wifihotspot,96
321,automtest,98
322,companason,85
323,functionnamhandleswitch,244
324,networkaddnetwork,373
325,localbranch,255
326,testdirect,130
327,wifiactfinallyconnect,364
328,classnamwifiadapt,324
329,handlepassokclickvalu,353
330,wifistate,105
331,networkchang,144
332,valumaindata,235
333,callmethod,167
334,backgroundconcurr,301
335,detailedstauthent,226
336,remotbranch,211
337,fragmentandroid,322
338,functionnamregisterintentfilt,179
339,functionnamonwificlick,332
340,cuidcname,68
341,handlewifibuttonstattrue,247
342,valuresult,292
343,configvalu,140
344,handleswitchvalu,245
345,viewsetsystemuivis,342
346,valuonpaus,184
347,mconnectlistenerror,389
348,freepaus,309
349,functionnamonpaus,138
350,shadercompil,253
351,addnetworksuccess,376
352,passwordenter,219
353,activbaseact,200
354,androidhardwar,262
355,userunspecifi,76
356,promfp,102
357,successvalu,44
358,getconnectsummarivalu,20
359,wifimanageractfunctionnam,137
360,networkselect,54
361,detailedstconnect,149
362,onresumandroid,195
363,qualcommbuild,248
364,connectnewnetworkvalu,224
365,100001,1
366,notopeniswapiconnect,368
367,dialogaddview,221
368,wifistattrue,243
369,openglshader,252
370,appcontextimpl,172
371,connecttowificom,345
372,connectedssidrse,161
373,valuallwifilist,328
374,methodprocess,168
375,onbindviewholdvalu,327
376,hasfocutrue,351
377,networkssidrse,366
378,classnamwifiact,2
379,actionaction,338
380,wifientrue,209
381,simnum,64
382,wifiactonwificlick,346
383,objectfree,308
384,functionnamsetonfocuschangelisten,348
385,baseactonresum,201
386,valuenter,272
387,setsystemuiviscreat,336
388,testsecur,151
389,valutogglewifist,278
390,rsetest,10
