,Word,Count
220,onbindviewholdvalu,1
221,valuallwifilist,1
222,allwifilistposit,1
223,positgetsecuritytyp,1
224,getsecuritytypwifinametru,1
225,functionnamonwificlick,1
226,onwificlickvalu,1
227,valugetsecuritytyp,1
228,getsecuritytyptrue,1
229,viewview,1
230,viewsetsystemuivis,1
231,setsystemuiviscom,1
232,wifiactconnecttowifi,1
233,connecttowificom,1
234,wifiactonwificlick,1
235,setsystemuivisstartservic,1
236,wifiactaddview,2
237,addviewdisplai,2
238,displaipassword,2
239,passwordenter,2
240,enterdialog,2
241,dialogaddview,2
242,addviewmethod,2
243,functionnamsetonfocuschangelisten,3
244,setonfocuschangelistenvalu,3
245,valuhasfocu,3
246,hasfocutrue,2
247,hasfocufals,1
248,functionnamhandlepassokclick,1
249,handlepassokclickvalu,1
250,valuhandlepassokclick,1
251,handlepassokclickssid,1
252,ssidrse,25
253,testenter,1
254,entercallfromdialogbutton,1
255,hidesoftinputfromwindowtrue,1
256,functionnamremovepassenterwindow,1
257,removepassenterwindowcallfrom,1
258,callfromvalu,1
259,valuconnecttowifi,1
260,connecttowifiispasswordvalid,1
261,wifiactfinallyconnect,1
262,finallyconnectnetworkssid,1
263,networkssidrse,1
264,testnotopen,1
265,notopeniswapiconnect,1
266,iswapiconnectfals,1
267,wifiactaddnetwork,1
268,addnetworkget,1
269,getnetwork,1
270,networkaddnetwork,1
271,addnetworkmethod,1
272,functionnamconnectnewnetwork,2
273,connectnewnetworkvalu,2
274,valuaddnetwork,1
275,addnetworksuccess,1
276,successnetid,2
277,valuenabl,1
278,enablsuccess,1
279,wifiactconnect,1
280,connectconnect,1
281,connectnew,1
282,newnetwork,1
283,functionnamfinallyconnect,1
284,finallyconnectssid,1
285,ssidvalu,1
286,testisclickedforconnect,1
287,isclickedforconnectfals,1
288,functionnammconnectlisten,1
289,mconnectlistenerror,1
290,erroronsuccess,1
291,wificonfigur,5
292,configurnetwork,5
293,networkchang,5
294,functionnamgetsavednetworklist,21
295,getsavednetworklistvalu,21
296,valuconfig,21
297,confignetid,7
298,configssid,7
299,configbssid,7
300,bssidnull,24
301,functionnamgetconfig,17
302,getconfigsuccess,17
303,successvalu,17
304,functionnamgetconnectsummari,34
305,getconnectsummarivalu,34
306,valugetconnectsummaryid,10
307,getconnectsummaryidssid,10
308,testprovid,17
309,providnull,17
310,nullbssid,17
311,nullfqdn,17
312,fqdnnull,17
313,nullprio,17
314,priohidden,17
315,hiddenfals,17
316,networkselectionstatunetwork,17
317,networkselect,17
318,selectenabl,17
319,haseverconnectfals,10
320,keymgmtwpa,17
321,wpapsk,17
322,pskprotocol,17
323,protocolwpa,17
324,wparsn,17
325,authalgorithmopen,17
326,pairwiseciphtkip,17
327,tkipccmp,34
328,groupciphtkip,17
329,simnum,17
330,enterprisconfig,17
331,assigndhcp,17
332,proxiset,17
333,cuidcname,17
334,cnameandroid,17
335,androiduid,34
336,uidluid,17
337,luidlname,17
338,lnameandroid,17
339,uidlcuid,17
340,lcuiduserapprov,17
341,userapprovuser,17
342,userunspecifi,17
343,unspecifinointernetaccessexpect,17
344,nointernetaccessexpectfals,17
345,falsroamingfailureblacklisttimemilli,17
346,recentfailurassoci,17
347,associreject,17
348,rejectcode,17
349,sharethisapfals,17
350,valusave,17
351,detailedstscan,1
352,detailedstconnect,4
353,detailedstauthent,2
354,detailedstobtain,2
355,obtainipaddr,2
356,valugetconnectsummari,7
357,getconnectsummarissid,7
358,haseverconnecttrue,7
359,testacsia,10
360,testrse,2
361,testnetgear,1
362,testsecur,1
363,testhuwifi,1
364,testdirect,2
365,testautom,1
366,testhotspot,1
367,functionnamsetcurrentconfig,1
368,setcurrentconfigvalu,1
369,valucurrent,1
370,currentrse,1
371,testconnectedssid,1
372,connectedssidrse,1
373,functionnamssid,1
374,ssidconfigur,1
375,configurvalu,1
376,valuskip,1
377,skipsave,1
