,Word,Count
223,freepaus,1
224,paustotal,1
225,classnamwifiadapt,1
226,wifiadaptfunctionnam,1
227,functionnamonbindviewhold,1
228,onbindviewholdvalu,1
229,valuallwifilist,1
230,allwifilistposit,1
231,positgetsecuritytyp,1
232,getsecuritytypwifinametru,1
233,functionnamonwificlick,1
234,onwificlickvalu,1
235,valugetsecuritytyp,1
236,getsecuritytyptrue,1
237,setsystemuiviscreat,1
238,creatintent,1
239,actionaction,1
240,actionactiv,1
241,activfullscreen,1
242,viewview,1
243,viewsetsystemuivis,1
244,setsystemuiviscom,1
245,wifiactconnecttowifi,1
246,connecttowificom,1
247,wifiactonwificlick,1
248,setsystemuivisstartservic,1
249,wifiactaddview,2
250,addviewdisplai,2
251,displaipassword,2
252,passwordenter,2
253,enterdialog,2
254,dialogaddview,2
255,addviewmethod,2
256,functionnamsetonfocuschangelisten,1
257,setonfocuschangelistenvalu,1
258,valuhasfocu,1
259,hasfocutrue,1
260,functionnamhandlepassokclick,1
261,handlepassokclickvalu,1
262,valuhandlepassokclick,1
263,handlepassokclickssid,1
264,ssidrse,25
265,testenter,1
266,entercallfromdialogbutton,1
267,hidesoftinputfromwindowtrue,1
268,functionnamremovepassenterwindow,1
269,removepassenterwindowcallfrom,1
270,callfromvalu,1
271,valuconnecttowifi,1
272,connecttowifiispasswordvalid,1
273,wifiactfinallyconnect,1
274,finallyconnectnetworkssid,1
275,networkssidrse,1
276,testnotopen,1
277,notopeniswapiconnect,1
278,iswapiconnectfals,1
279,wifiactaddnetwork,1
280,addnetworkget,1
281,getnetwork,1
282,networkaddnetwork,1
283,addnetworkmethod,1
284,functionnamconnectnewnetwork,2
285,connectnewnetworkvalu,2
286,valuaddnetwork,1
287,addnetworksuccess,1
288,successnetid,2
289,valuenabl,1
290,enablsuccess,1
291,wifiactconnect,1
292,connectconnect,1
293,connectnew,1
294,newnetwork,1
295,functionnamfinallyconnect,1
296,finallyconnectssid,1
297,ssidvalu,1
298,testisclickedforconnect,1
299,isclickedforconnectfals,1
300,wificonfigur,5
301,configurnetwork,5
302,networkchang,5
303,functionnamgetsavednetworklist,21
304,getsavednetworklistvalu,21
305,valuconfig,21
306,confignetid,7
307,configssid,7
308,configbssid,7
309,bssidnull,24
310,functionnamgetconfig,17
311,getconfigsuccess,17
312,successvalu,17
313,functionnamgetconnectsummari,34
314,getconnectsummarivalu,34
315,valugetconnectsummaryid,11
316,getconnectsummaryidssid,11
317,testprovid,17
318,providnull,17
319,nullbssid,17
320,nullfqdn,17
321,fqdnnull,17
322,nullprio,17
323,priohidden,17
324,hiddenfals,17
325,networkselectionstatunetwork,17
326,networkselect,17
327,selectenabl,17
328,haseverconnectfals,11
329,keymgmtwpa,17
330,wpapsk,17
331,pskprotocol,17
332,protocolwpa,17
333,wparsn,17
334,authalgorithmopen,17
335,pairwiseciphtkip,17
336,tkipccmp,34
337,groupciphtkip,17
338,simnum,17
339,enterprisconfig,17
340,assigndhcp,17
341,proxiset,17
342,cuidcname,17
343,cnameandroid,17
344,androiduid,34
345,uidluid,17
346,luidlname,17
347,lnameandroid,17
348,uidlcuid,17
349,lcuiduserapprov,17
350,userapprovuser,17
351,userunspecifi,17
352,unspecifinointernetaccessexpect,17
353,nointernetaccessexpectfals,17
354,falsroamingfailureblacklisttimemilli,17
355,recentfailurassoci,17
356,associreject,17
357,rejectcode,17
358,sharethisapfals,17
359,valusave,17
360,detailedstscan,1
361,detailedstconnect,4
362,detailedstauthent,2
363,detailedstobtain,2
364,obtainipaddr,2
365,valugetconnectsummari,6
366,getconnectsummarissid,6
367,haseverconnecttrue,6
368,testacsia,36
369,testrse,6
370,testsecur,2
371,testnetgear,2
372,testhuwifi,1
373,testdirect,4
374,testautom,2
375,testhotspot,2
376,functionnamsetcurrentconfig,2
377,setcurrentconfigvalu,2
378,valucurrent,2
379,currentrse,2
380,testconnectedssid,2
381,connectedssidrse,2
382,functionnamssid,2
383,ssidconfigur,2
384,configurvalu,2
385,valuskip,2
386,skipsave,2
387,testprint,1
