,Word,Count
223,appfragmentmanagerst,1
224,fragmentmanagersteeff,1
225,wifiscan,2
226,scanresult,2
227,classnamwifiadapt,1
228,wifiadaptfunctionnam,1
229,functionnamonbindviewhold,1
230,onbindviewholdvalu,1
231,valuallwifilist,1
232,allwifilistposit,1
233,positgetsecuritytyp,1
234,getsecuritytypwifinametru,1
235,functionnamonwificlick,1
236,onwificlickvalu,1
237,valugetsecuritytyp,1
238,getsecuritytyptrue,1
239,setsystemuiviscreat,1
240,creatintent,1
241,actionaction,1
242,actionactiv,1
243,activfullscreen,1
244,viewview,1
245,viewsetsystemuivis,1
246,setsystemuiviscom,1
247,wifiactconnecttowifi,1
248,connecttowificom,1
249,wifiactonwificlick,1
250,setsystemuivisstartservic,1
251,wifiactaddview,2
252,addviewdisplai,2
253,displaipassword,2
254,passwordenter,2
255,enterdialog,2
256,dialogaddview,2
257,addviewmethod,2
258,functionnamsetonfocuschangelisten,1
259,setonfocuschangelistenvalu,1
260,valuhasfocu,1
261,hasfocutrue,1
262,functionnamhandlepassokclick,1
263,handlepassokclickvalu,1
264,valuhandlepassokclick,1
265,handlepassokclickssid,1
266,ssidrse,25
267,testenter,1
268,entercallfromdialogbutton,1
269,hidesoftinputfromwindowtrue,1
270,functionnamremovepassenterwindow,1
271,removepassenterwindowcallfrom,1
272,callfromvalu,1
273,valuconnecttowifi,1
274,connecttowifiispasswordvalid,1
275,wifiactfinallyconnect,1
276,finallyconnectnetworkssid,1
277,networkssidrse,1
278,testnotopen,1
279,notopeniswapiconnect,1
280,iswapiconnectfals,1
281,wifiactaddnetwork,1
282,addnetworkget,1
283,getnetwork,1
284,networkaddnetwork,1
285,addnetworkmethod,1
286,functionnamconnectnewnetwork,2
287,connectnewnetworkvalu,2
288,valuaddnetwork,1
289,addnetworksuccess,1
290,successnetid,2
291,valuenabl,1
292,enablsuccess,1
293,wifiactconnect,1
294,connectconnect,1
295,connectnew,1
296,newnetwork,1
297,functionnamfinallyconnect,1
298,finallyconnectssid,1
299,ssidvalu,1
300,testisclickedforconnect,1
301,isclickedforconnectfals,1
302,functionnammconnectlisten,1
303,mconnectlistenerror,1
304,erroronsuccess,1
305,wificonfigur,5
306,configurnetwork,5
307,networkchang,5
308,functionnamgetsavednetworklist,21
309,getsavednetworklistvalu,21
310,valuconfig,21
311,confignetid,7
312,configssid,7
313,configbssid,7
314,bssidnull,24
315,functionnamgetconfig,17
316,getconfigsuccess,17
317,successvalu,17
318,functionnamgetconnectsummari,34
319,getconnectsummarivalu,34
320,valugetconnectsummaryid,11
321,getconnectsummaryidssid,11
322,testprovid,17
323,providnull,17
324,nullbssid,17
325,nullfqdn,17
326,fqdnnull,17
327,nullprio,17
328,priohidden,17
329,hiddenfals,17
330,networkselectionstatunetwork,17
331,networkselect,17
332,selectenabl,17
333,haseverconnectfals,11
334,keymgmtwpa,17
335,wpapsk,17
336,pskprotocol,17
337,protocolwpa,17
338,wparsn,17
339,authalgorithmopen,17
340,pairwiseciphtkip,17
341,tkipccmp,34
342,groupciphtkip,17
343,simnum,17
344,enterprisconfig,17
345,assigndhcp,17
346,proxiset,17
347,cuidcname,17
348,cnameandroid,17
349,androiduid,34
350,uidluid,17
351,luidlname,17
352,lnameandroid,17
353,uidlcuid,17
354,lcuiduserapprov,17
355,userapprovuser,17
356,userunspecifi,17
357,unspecifinointernetaccessexpect,17
358,nointernetaccessexpectfals,17
359,falsroamingfailureblacklisttimemilli,17
360,recentfailurassoci,17
361,associreject,17
362,rejectcode,17
363,sharethisapfals,17
364,valusave,17
365,detailedstscan,1
366,detailedstconnect,4
367,detailedstauthent,2
368,detailedstobtain,2
369,obtainipaddr,2
370,valugetconnectsummari,6
371,getconnectsummarissid,6
372,haseverconnecttrue,6
373,testacsia,54
374,testrse,9
375,testsecur,3
376,testnetgear,3
377,testdirect,8
378,testhuwifi,3
379,testautom,3
380,testhotspot,3
381,testprint,3
382,functionnamsetcurrentconfig,3
383,setcurrentconfigvalu,3
384,valucurrent,3
385,currentrse,3
386,testconnectedssid,3
387,connectedssidrse,3
388,functionnamssid,3
389,ssidconfigur,3
390,configurvalu,3
391,valuskip,3
392,skipsave,3
