,Word,Count
224,scanresult,2
225,classnamwifiadapt,1
226,wifiadaptfunctionnam,1
227,functionnamonbindviewhold,1
228,onbindviewholdvalu,1
229,valuallwifilist,1
230,allwifilistposit,1
231,positgetsecuritytyp,1
232,getsecuritytypwifinametru,1
233,functionnamonwificlick,1
234,onwificlickvalu,1
235,valugetsecuritytyp,1
236,getsecuritytyptrue,1
237,setsystemuiviscreat,1
238,creatintent,1
239,actionaction,1
240,actionactiv,1
241,activfullscreen,1
242,viewview,1
243,viewsetsystemuivis,1
244,setsystemuiviscom,1
245,wifiactconnecttowifi,1
246,connecttowificom,1
247,wifiactonwificlick,1
248,setsystemuivisstartservic,1
249,wifiactaddview,2
250,addviewdisplai,2
251,displaipassword,2
252,passwordenter,2
253,enterdialog,2
254,dialogaddview,2
255,addviewmethod,2
256,functionnamsetonfocuschangelisten,1
257,setonfocuschangelistenvalu,1
258,valuhasfocu,1
259,hasfocutrue,1
260,functionnamhandlepassokclick,1
261,handlepassokclickvalu,1
262,valuhandlepassokclick,1
263,handlepassokclickssid,1
264,ssidrse,25
265,testenter,1
266,entercallfromdialogbutton,1
267,hidesoftinputfromwindowtrue,1
268,functionnamremovepassenterwindow,1
269,removepassenterwindowcallfrom,1
270,callfromvalu,1
271,valuconnecttowifi,1
272,connecttowifiispasswordvalid,1
273,wifiactfinallyconnect,1
274,finallyconnectnetworkssid,1
275,networkssidrse,1
276,testnotopen,1
277,notopeniswapiconnect,1
278,iswapiconnectfals,1
279,wifiactaddnetwork,1
280,addnetworkget,1
281,getnetwork,1
282,networkaddnetwork,1
283,addnetworkmethod,1
284,functionnamconnectnewnetwork,2
285,connectnewnetworkvalu,2
286,valuaddnetwork,1
287,addnetworksuccess,1
288,successnetid,2
289,valuenabl,1
290,enablsuccess,1
291,wifiactconnect,1
292,connectconnect,1
293,connectnew,1
294,newnetwork,1
295,functionnamfinallyconnect,1
296,finallyconnectssid,1
297,ssidvalu,1
298,testisclickedforconnect,1
299,isclickedforconnectfals,1
300,functionnammconnectlisten,1
301,mconnectlistenerror,1
302,erroronsuccess,1
303,wificonfigur,5
304,configurnetwork,5
305,networkchang,5
306,functionnamgetsavednetworklist,21
307,getsavednetworklistvalu,21
308,valuconfig,21
309,confignetid,7
310,configssid,7
311,configbssid,7
312,bssidnull,24
313,functionnamgetconfig,17
314,getconfigsuccess,17
315,successvalu,17
316,functionnamgetconnectsummari,34
317,getconnectsummarivalu,34
318,valugetconnectsummaryid,10
319,getconnectsummaryidssid,10
320,testprovid,17
321,providnull,17
322,nullbssid,17
323,nullfqdn,17
324,fqdnnull,17
325,nullprio,17
326,priohidden,17
327,hiddenfals,17
328,networkselectionstatunetwork,17
329,networkselect,17
330,selectenabl,17
331,haseverconnectfals,10
332,keymgmtwpa,17
333,wpapsk,17
334,pskprotocol,17
335,protocolwpa,17
336,wparsn,17
337,authalgorithmopen,17
338,pairwiseciphtkip,17
339,tkipccmp,34
340,groupciphtkip,17
341,simnum,17
342,enterprisconfig,17
343,assigndhcp,17
344,proxiset,17
345,cuidcname,17
346,cnameandroid,17
347,androiduid,34
348,uidluid,17
349,luidlname,17
350,lnameandroid,17
351,uidlcuid,17
352,lcuiduserapprov,17
353,userapprovuser,17
354,userunspecifi,17
355,unspecifinointernetaccessexpect,17
356,nointernetaccessexpectfals,17
357,falsroamingfailureblacklisttimemilli,17
358,recentfailurassoci,17
359,associreject,17
360,rejectcode,17
361,sharethisapfals,17
362,valusave,17
363,detailedstscan,1
364,detailedstconnect,4
365,detailedstauthent,2
366,detailedstobtain,2
367,obtainipaddr,2
368,valugetconnectsummari,7
369,getconnectsummarissid,7
370,haseverconnecttrue,7
371,testacsia,36
372,testrse,6
373,testnetgear,2
374,testsecur,2
375,testhuwifi,2
376,testdirect,5
377,testautom,2
378,testhotspot,2
379,testprint,2
380,directyoatlpmsdu,1
381,functionnamsetcurrentconfig,1
382,setcurrentconfigvalu,1
383,valucurrent,1
384,currentrse,1
385,testconnectedssid,1
386,connectedssidrse,1
387,functionnamssid,1
388,ssidconfigur,1
389,configurvalu,1
390,valuskip,1
391,skipsave,1
