,Word,Value
107,functionnamondestroi,203
108,valusave,90
109,nullbssid,53
110,functionnamfinallyconnect,371
111,valuhasfocu,179
112,acsiacorp,13
113,userandroid,135
114,wifimanageractonpaus,214
115,currentrse,245
116,wifidatatrue,257
117,activfullscreen,334
118,functionnamhandleifwifiavailablenetwork,167
119,valuenabl,365
120,nullprio,56
121,acsiadev,27
122,valustate,317
123,testacsia,16
124,appfragmentact,161
125,startservicandroid,95
126,connecttowifiispasswordvalid,351
127,configurnetwork,151
128,functionnamgetwapivariantinfo,218
129,wificonfigur,150
130,handlepassokclickssid,340
131,obtainipaddr,236
132,handleallavailnetworkvalu,35
133,securtype,7
134,valuentri,143
135,actionandroid,45
136,allwifilistposit,323
137,valugetconnectsummari,144
138,valurse,12
139,valuacsia,10
140,hmiswr,93
141,pairwiseciphtkip,68
142,rejectcode,88
143,oncreatcom,182
144,protocolwpa,65
145,functionnamonresum,172
146,truewifidata,256
147,hasfocufals,336
148,builddff,268
149,fragmentmanagerstadd,253
150,testprint,241
151,registintentfilt,209
152,functionnammconnectlisten,376
153,getwapivariantinfovalu,219
154,funwifimanageract,166
155,functionnamhandleallavailnetwork,34
156,handlewifibuttonstatwifistat,261
157,onpausgetwifibuttonstatu,299
158,creatintent,331
159,acsiaguest,25
160,contentcontextwrapp,139
161,wifiactaddnetwork,358
162,androidviewhierarchyst,189
163,isinconnectvalu,9
164,wifiactfunctionnam,3
165,togglewifisttrue,298
166,ssidconfigur,249
167,onstopcom,154
168,initcontrolvalu,307
169,functionnamhandlewifimngstgbtnclick,289
170,testenter,341
171,onresumvalu,173
172,wifimanageractbundl,188
173,getconnectsummarissid,145
174,panasonhmiset,18
175,nointernetaccessexpectfals,84
176,mwifiscanreceivonrec,42
177,acsiamanag,24
178,wifimanageractstartact,292
179,androiduid,23
180,laserjetpro,108
181,supportapp,160
182,onpaushandlewifibuttonstat,265
183,testnetgear,237
184,valuautom,122
185,functionnamssid,248
186,valuregist,208
187,handlewifistatechangvalu,316
188,ssidrse,32
189,sharethisapfals,89
190,ondestroivalu,204
191,valuconfig,39
192,wifiscan,221
193,getconnectsummaryidssid,115
194,functionnammwifiscanreceiv,41
195,functionnamiswapivariantblock,5
196,androidapp,94
197,maindatatrue,255
198,hidesoftkeyboardvalu,344
199,valuonresum,207
200,isclickedforconnectfals,375
201,qualifiuser,134
202,processqualifi,133
203,fqdnnull,55
204,androidnet,46
205,selectenabl,61
206,functionnamhandlenetworkstatechang,98
207,getwifistattrue,119
208,handleconnectednetworkvisvalu,259
209,activwifiact,91
210,valunull,149
211,xffxff,280
212,intentaction,40
213,bundlandroid,165
214,getsecuritytypwifinametru,325
215,luidlname,77
216,wifiactnull,183
217,functionnamhandleconnectednetworkvis,258
218,valucurrent,244
219,iswifivariantsenvalu,211
220,viewabssavedst,29
221,buttononsaveinstancest,184
222,confignetid,128
223,testhuwifi,238
224,functionnamhandlepassokclick,337
225,onresumcom,125
226,skipsave,252
227,forcescanvalu,312
228,finallyconnectnetworkssid,353
229,wpapsk,63
230,onstartstartservic,206
231,builddate,270
232,functionnaminitcontrol,306
233,wifiactiv,295
234,enterdialog,227
235,newnetwork,370
236,isurfaceflingerconfighaswidecolordisplai,284
237,enablsuccess,366
238,directdmatclwimsnl,106
239,valuaddnetwork,363
240,androidview,26
241,valuhotspot,123
242,erroronsuccess,378
243,haseverconnecttrue,146
244,removepassenterwindowcallfrom,348
245,availwifi,102
246,groupciphtkip,69
247,lastautofillidandroid,193
248,handlenetworkstatechangvalu,112
249,wifimanageracthandlewifibuttonstat,260
250,wifiactconnecttowifi,200
251,functionnamconnectnewnetwork,231
252,valudirect,36
253,classnamwifimanageract,141
254,handleifwifiavailablenetworkconfig,168
255,initiegl,286
256,addviewmethod,229
257,swapbehavior,288
258,entricom,186
259,handlenetworkstatechangconfig,313
260,baiduhmi,15
261,functionnaminitview,304
262,startwifi,294
263,connectnew,369
264,lcuiduserapprov,80
265,actionactiv,333
266,viewview,197
267,positgetsecuritytyp,324
268,functionnamisinconnect,8
269,tkipccmp,22
270,handleconnectednetworkvisgetwifistat,118
271,netwifi,47
272,functionnamgetconfig,48
273,simnum,70
274,ssidvalu,373
275,onpauscom,153
276,wifiactaddview,223
277,reconstructbranch,278
278,registerintentfiltvalu,175
279,listavail,101
280,detailedstdisconnect,220
281,valuwifivari,308
282,keymgmtwpa,62
283,testprovid,51
284,onpausvalu,217
285,setsystemuiviscom,199
286,addviewdisplai,224
287,swrbaidu,14
288,functionnamgetconnectsummari,20
289,valuhuwifi,121
290,handlewifimngstgbtnclickvalu,290
291,functionnamgetsavednetworklist,37
292,getconfigsuccess,49
293,androidfragment,194
294,testisclickedforconnect,374
295,valusavednetwork,110
296,finallyconnectssid,372
297,assigndhcp,72
298,nullfqdn,54
299,hmisetactiv,19
300,branchquic,277
301,wifiadaptfunctionnam,319
302,activonresum,157
303,successnetid,233
304,detailedstobtain,235
305,valuhandlepassokclick,339
306,addnetworkmethod,362
307,startactstart,293
308,resultfals,310
309,statechang,97
310,valuhidesoftinputfromwindow,345
311,getsavednetworklistvalu,38
312,wifihotspot,103
313,automtest,105
314,companason,17
315,functionnamhandleswitch,263
316,networkaddnetwork,361
317,localbranch,274
318,testdirect,170
319,wifiactfinallyconnect,352
320,classnamwifiadapt,318
321,handlepassokclickvalu,338
322,wifistate,96
323,networkchang,152
324,scanresult,222
325,callmethod,131
326,detailedstauthent,234
327,remotbranch,215
328,fragmentandroid,195
329,functionnamregisterintentfilt,174
330,functionnamonwificlick,326
331,cuidcname,74
332,handlewifibuttonstattrue,266
333,valuresult,309
334,initviewvalu,305
335,configvalu,148
336,handleswitchvalu,264
337,viewsetsystemuivis,198
338,valuonpaus,296
339,mconnectlistenerror,377
340,functionnamonpaus,216
341,shadercompil,272
342,addnetworksuccess,364
343,passwordenter,226
344,activbaseact,163
345,androidhardwar,281
346,userunspecifi,82
347,promfp,109
348,successvalu,50
349,getconnectsummarivalu,21
350,wifimanageractfunctionnam,142
351,networkselect,60
352,detailedstconnect,169
353,onresumandroid,158
354,qualcommbuild,267
355,connectnewnetworkvalu,232
356,100001,1
357,notopeniswapiconnect,356
358,dialogaddview,228
359,compilversion,273
360,openglshader,271
361,appcontextimpl,136
362,connecttowificom,201
363,connectedssidrse,247
364,valuallwifilist,322
365,methodprocess,132
366,onbindviewholdvalu,321
367,hasfocutrue,230
368,networkssidrse,354
369,classnamwifiact,2
370,actionaction,332
371,wifientrue,213
372,wifiactonwificlick,202
373,functionnamsetonfocuschangelisten,177
374,baseactonresum,164
375,valuenter,291
376,setsystemuiviscreat,330
377,testsecur,380
378,valutogglewifist,297
379,rsetest,11
