,Word,Count
220,valuallwifilist,1
221,allwifilistposit,1
222,positgetsecuritytyp,1
223,getsecuritytypwifinametru,1
224,functionnamonwificlick,1
225,onwificlickvalu,1
226,valugetsecuritytyp,1
227,getsecuritytyptrue,1
228,viewview,1
229,viewsetsystemuivis,1
230,setsystemuiviscom,1
231,wifiactconnecttowifi,1
232,connecttowificom,1
233,wifiactonwificlick,1
234,setsystemuivisstartservic,1
235,wifiactaddview,2
236,addviewdisplai,2
237,displaipassword,2
238,passwordenter,2
239,enterdialog,2
240,dialogaddview,2
241,addviewmethod,2
242,functionnamsetonfocuschangelisten,1
243,setonfocuschangelistenvalu,1
244,valuhasfocu,1
245,hasfocutrue,1
246,functionnamhandlepassokclick,1
247,handlepassokclickvalu,1
248,valuhandlepassokclick,1
249,handlepassokclickssid,1
250,ssidrse,27
251,testenter,1
252,entercallfromdialogbutton,1
253,hidesoftinputfromwindowtrue,1
254,functionnamremovepassenterwindow,1
255,removepassenterwindowcallfrom,1
256,callfromvalu,1
257,valuconnecttowifi,1
258,connecttowifiispasswordvalid,1
259,wifiactfinallyconnect,1
260,finallyconnectnetworkssid,1
261,networkssidrse,1
262,testnotopen,1
263,notopeniswapiconnect,1
264,iswapiconnectfals,1
265,wifiactaddnetwork,1
266,addnetworkget,1
267,getnetwork,1
268,networkaddnetwork,1
269,addnetworkmethod,1
270,functionnamconnectnewnetwork,2
271,connectnewnetworkvalu,2
272,valuaddnetwork,1
273,addnetworksuccess,1
274,successnetid,2
275,valuenabl,1
276,enablsuccess,1
277,wifiactconnect,1
278,connectconnect,1
279,connectnew,1
280,newnetwork,1
281,functionnamfinallyconnect,1
282,finallyconnectssid,1
283,ssidvalu,1
284,testisclickedforconnect,1
285,isclickedforconnectfals,1
286,functionnammconnectlisten,1
287,mconnectlistenerror,1
288,erroronsuccess,1
289,wificonfigur,5
290,configurnetwork,5
291,networkchang,5
292,functionnamgetsavednetworklist,24
293,getsavednetworklistvalu,24
294,valuconfig,24
295,confignetid,8
296,configssid,8
297,configbssid,8
298,bssidnull,26
299,functionnamgetconfig,18
300,getconfigsuccess,18
301,successvalu,18
302,functionnamgetconnectsummari,36
303,getconnectsummarivalu,36
304,valugetconnectsummaryid,10
305,getconnectsummaryidssid,10
306,testprovid,18
307,providnull,18
308,nullbssid,18
309,nullfqdn,18
310,fqdnnull,18
311,nullprio,18
312,priohidden,18
313,hiddenfals,18
314,networkselectionstatunetwork,18
315,networkselect,18
316,selectenabl,18
317,haseverconnectfals,10
318,keymgmtwpa,18
319,wpapsk,18
320,pskprotocol,18
321,protocolwpa,18
322,wparsn,18
323,authalgorithmopen,18
324,pairwiseciphtkip,18
325,tkipccmp,36
326,groupciphtkip,18
327,simnum,18
328,enterprisconfig,18
329,assigndhcp,18
330,proxiset,18
331,cuidcname,18
332,cnameandroid,18
333,androiduid,36
334,uidluid,18
335,luidlname,18
336,lnameandroid,18
337,uidlcuid,18
338,lcuiduserapprov,18
339,userapprovuser,18
340,userunspecifi,18
341,unspecifinointernetaccessexpect,18
342,nointernetaccessexpectfals,18
343,falsroamingfailureblacklisttimemilli,18
344,recentfailurassoci,18
345,associreject,18
346,rejectcode,18
347,sharethisapfals,18
348,valusave,18
349,detailedstscan,1
350,detailedstconnect,4
351,detailedstauthent,2
352,detailedstobtain,2
353,obtainipaddr,2
354,valugetconnectsummari,8
355,getconnectsummarissid,8
356,haseverconnecttrue,8
357,testacsia,36
358,testrse,6
359,testsecur,2
360,testnetgear,2
361,testhuwifi,1
362,testdirect,4
363,testautom,2
364,testhotspot,2
365,testprint,2
366,functionnamsetcurrentconfig,2
367,setcurrentconfigvalu,2
368,valucurrent,2
369,currentrse,2
370,testconnectedssid,2
371,connectedssidrse,2
372,functionnamssid,2
373,ssidconfigur,2
374,configurvalu,2
375,valuskip,2
376,skipsave,2
377,backgroundconcurr,1
378,concurrcopi,1
379,copifreed,1
380,freedallocspac,1
381,allocspacobject,1
382,objectlo,1
383,loobject,1
384,objectfree,1
385,freepaus,1
386,paustotal,1
