,Word,Count
220,positgetsecuritytyp,1
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,setsystemuiviscreat,1
227,creatintent,1
228,actionaction,1
229,actionactiv,1
230,activfullscreen,1
231,viewview,1
232,viewsetsystemuivis,1
233,setsystemuiviscom,1
234,wifiactconnecttowifi,1
235,connecttowificom,1
236,wifiactonwificlick,1
237,setsystemuivisstartservic,1
238,wifiactaddview,2
239,addviewdisplai,2
240,displaipassword,2
241,passwordenter,2
242,enterdialog,2
243,dialogaddview,2
244,addviewmethod,2
245,functionnamsetonfocuschangelisten,1
246,setonfocuschangelistenvalu,1
247,valuhasfocu,1
248,hasfocutrue,1
249,functionnamhandlepassokclick,1
250,handlepassokclickvalu,1
251,valuhandlepassokclick,1
252,handlepassokclickssid,1
253,ssidrse,27
254,testenter,1
255,entercallfromdialogbutton,1
256,hidesoftinputfromwindowtrue,1
257,functionnamremovepassenterwindow,1
258,removepassenterwindowcallfrom,1
259,callfromvalu,1
260,valuconnecttowifi,1
261,connecttowifiispasswordvalid,1
262,wifiactfinallyconnect,1
263,finallyconnectnetworkssid,1
264,networkssidrse,1
265,testnotopen,1
266,notopeniswapiconnect,1
267,iswapiconnectfals,1
268,wifiactaddnetwork,1
269,addnetworkget,1
270,getnetwork,1
271,networkaddnetwork,1
272,addnetworkmethod,1
273,functionnamconnectnewnetwork,2
274,connectnewnetworkvalu,2
275,valuaddnetwork,1
276,addnetworksuccess,1
277,successnetid,2
278,valuenabl,1
279,enablsuccess,1
280,wifiactconnect,1
281,connectconnect,1
282,connectnew,1
283,newnetwork,1
284,functionnamfinallyconnect,1
285,finallyconnectssid,1
286,ssidvalu,1
287,testisclickedforconnect,1
288,isclickedforconnectfals,1
289,wificonfigur,5
290,configurnetwork,5
291,networkchang,5
292,functionnamgetsavednetworklist,24
293,getsavednetworklistvalu,24
294,valuconfig,24
295,confignetid,8
296,configssid,8
297,configbssid,8
298,bssidnull,26
299,functionnamgetconfig,18
300,getconfigsuccess,18
301,successvalu,18
302,functionnamgetconnectsummari,36
303,getconnectsummarivalu,36
304,valugetconnectsummaryid,10
305,getconnectsummaryidssid,10
306,testprovid,18
307,providnull,18
308,nullbssid,18
309,nullfqdn,18
310,fqdnnull,18
311,nullprio,18
312,priohidden,18
313,hiddenfals,18
314,networkselectionstatunetwork,18
315,networkselect,18
316,selectenabl,18
317,haseverconnectfals,10
318,keymgmtwpa,18
319,wpapsk,18
320,pskprotocol,18
321,protocolwpa,18
322,wparsn,18
323,authalgorithmopen,18
324,pairwiseciphtkip,18
325,tkipccmp,36
326,groupciphtkip,18
327,simnum,18
328,enterprisconfig,18
329,assigndhcp,18
330,proxiset,18
331,cuidcname,18
332,cnameandroid,18
333,androiduid,36
334,uidluid,18
335,luidlname,18
336,lnameandroid,18
337,uidlcuid,18
338,lcuiduserapprov,18
339,userapprovuser,18
340,userunspecifi,18
341,unspecifinointernetaccessexpect,18
342,nointernetaccessexpectfals,18
343,falsroamingfailureblacklisttimemilli,18
344,recentfailurassoci,18
345,associreject,18
346,rejectcode,18
347,sharethisapfals,18
348,valusave,18
349,detailedstscan,1
350,detailedstconnect,4
351,detailedstauthent,2
352,detailedstobtain,2
353,obtainipaddr,2
354,valugetconnectsummari,8
355,getconnectsummarissid,8
356,haseverconnecttrue,8
357,testrse,6
358,testacsia,36
359,testnetgear,2
360,testhuwifi,2
361,testdirect,5
362,testautom,2
363,testhotspot,2
364,testprint,2
365,functionnamsetcurrentconfig,2
366,setcurrentconfigvalu,2
367,valucurrent,2
368,currentrse,2
369,testconnectedssid,2
370,connectedssidrse,2
371,functionnamssid,2
372,ssidconfigur,2
373,configurvalu,2
374,valuskip,2
375,skipsave,2
376,testsecur,1
377,directyoatlpmsdu,1
