,Word,Count
221,allwifilistposit,1
222,positgetsecuritytyp,1
223,getsecuritytypwifinametru,1
224,functionnamonwificlick,1
225,onwificlickvalu,1
226,valugetsecuritytyp,1
227,getsecuritytyptrue,1
228,setsystemuiviscreat,1
229,creatintent,1
230,actionaction,1
231,actionactiv,1
232,activfullscreen,1
233,viewview,1
234,viewsetsystemuivis,1
235,setsystemuiviscom,1
236,wifiactconnecttowifi,1
237,connecttowificom,1
238,wifiactonwificlick,1
239,setsystemuivisstartservic,1
240,wifiactaddview,2
241,addviewdisplai,2
242,displaipassword,2
243,passwordenter,2
244,enterdialog,2
245,dialogaddview,2
246,addviewmethod,2
247,functionnamsetonfocuschangelisten,1
248,setonfocuschangelistenvalu,1
249,valuhasfocu,1
250,hasfocutrue,1
251,functionnamhandlepassokclick,1
252,handlepassokclickvalu,1
253,valuhandlepassokclick,1
254,handlepassokclickssid,1
255,ssidrse,27
256,testenter,1
257,entercallfromdialogbutton,1
258,hidesoftinputfromwindowtrue,1
259,functionnamremovepassenterwindow,1
260,removepassenterwindowcallfrom,1
261,callfromvalu,1
262,valuconnecttowifi,1
263,connecttowifiispasswordvalid,1
264,wifiactfinallyconnect,1
265,finallyconnectnetworkssid,1
266,networkssidrse,1
267,testnotopen,1
268,notopeniswapiconnect,1
269,iswapiconnectfals,1
270,wifiactaddnetwork,1
271,addnetworkget,1
272,getnetwork,1
273,networkaddnetwork,1
274,addnetworkmethod,1
275,functionnamconnectnewnetwork,2
276,connectnewnetworkvalu,2
277,valuaddnetwork,1
278,addnetworksuccess,1
279,successnetid,2
280,valuenabl,1
281,enablsuccess,1
282,wifiactconnect,1
283,connectconnect,1
284,connectnew,1
285,newnetwork,1
286,functionnamfinallyconnect,1
287,finallyconnectssid,1
288,ssidvalu,1
289,testisclickedforconnect,1
290,isclickedforconnectfals,1
291,functionnammconnectlisten,1
292,mconnectlistenerror,1
293,erroronsuccess,1
294,wificonfigur,5
295,configurnetwork,5
296,networkchang,5
297,functionnamgetsavednetworklist,24
298,getsavednetworklistvalu,24
299,valuconfig,24
300,confignetid,8
301,configssid,8
302,configbssid,8
303,bssidnull,26
304,functionnamgetconfig,18
305,getconfigsuccess,18
306,successvalu,18
307,functionnamgetconnectsummari,36
308,getconnectsummarivalu,36
309,valugetconnectsummaryid,10
310,getconnectsummaryidssid,10
311,testprovid,18
312,providnull,18
313,nullbssid,18
314,nullfqdn,18
315,fqdnnull,18
316,nullprio,18
317,priohidden,18
318,hiddenfals,18
319,networkselectionstatunetwork,18
320,networkselect,18
321,selectenabl,18
322,haseverconnectfals,10
323,keymgmtwpa,18
324,wpapsk,18
325,pskprotocol,18
326,protocolwpa,18
327,wparsn,18
328,authalgorithmopen,18
329,pairwiseciphtkip,18
330,tkipccmp,36
331,groupciphtkip,18
332,simnum,18
333,enterprisconfig,18
334,assigndhcp,18
335,proxiset,18
336,cuidcname,18
337,cnameandroid,18
338,androiduid,36
339,uidluid,18
340,luidlname,18
341,lnameandroid,18
342,uidlcuid,18
343,lcuiduserapprov,18
344,userapprovuser,18
345,userunspecifi,18
346,unspecifinointernetaccessexpect,18
347,nointernetaccessexpectfals,18
348,falsroamingfailureblacklisttimemilli,18
349,recentfailurassoci,18
350,associreject,18
351,rejectcode,18
352,sharethisapfals,18
353,valusave,18
354,detailedstscan,1
355,detailedstconnect,4
356,detailedstauthent,2
357,detailedstobtain,2
358,obtainipaddr,2
359,valugetconnectsummari,8
360,getconnectsummarissid,8
361,haseverconnecttrue,8
362,testacsia,36
363,testrse,6
364,testnetgear,2
365,testsecur,2
366,testhuwifi,2
367,testdirect,4
368,testautom,2
369,testhotspot,2
370,functionnamsetcurrentconfig,2
371,setcurrentconfigvalu,2
372,valucurrent,2
373,currentrse,2
374,testconnectedssid,2
375,connectedssidrse,2
376,functionnamssid,2
377,ssidconfigur,2
378,configurvalu,2
379,valuskip,2
380,skipsave,2
381,testprint,1
