,Word,Count
223,wifiadaptfunctionnam,1
224,functionnamonbindviewhold,1
225,onbindviewholdvalu,1
226,valuallwifilist,1
227,allwifilistposit,1
228,positgetsecuritytyp,1
229,getsecuritytypwifinametru,1
230,functionnamonwificlick,1
231,onwificlickvalu,1
232,valugetsecuritytyp,1
233,getsecuritytyptrue,1
234,setsystemuiviscreat,1
235,creatintent,1
236,actionaction,1
237,actionactiv,1
238,activfullscreen,1
239,viewview,1
240,viewsetsystemuivis,1
241,setsystemuiviscom,1
242,wifiactconnecttowifi,1
243,connecttowificom,1
244,wifiactonwificlick,1
245,setsystemuivisstartservic,1
246,wifiactaddview,2
247,addviewdisplai,2
248,displaipassword,2
249,passwordenter,2
250,enterdialog,2
251,dialogaddview,2
252,addviewmethod,2
253,functionnamsetonfocuschangelisten,3
254,setonfocuschangelistenvalu,3
255,valuhasfocu,3
256,hasfocutrue,2
257,hasfocufals,1
258,functionnamhandlepassokclick,1
259,handlepassokclickvalu,1
260,valuhandlepassokclick,1
261,handlepassokclickssid,1
262,ssidrse,27
263,testenter,1
264,entercallfromdialogbutton,1
265,hidesoftinputfromwindowtrue,1
266,functionnamremovepassenterwindow,1
267,removepassenterwindowcallfrom,1
268,callfromvalu,1
269,valuconnecttowifi,1
270,connecttowifiispasswordvalid,1
271,wifiactfinallyconnect,1
272,finallyconnectnetworkssid,1
273,networkssidrse,1
274,testnotopen,1
275,notopeniswapiconnect,1
276,iswapiconnectfals,1
277,wifiactaddnetwork,1
278,addnetworkget,1
279,getnetwork,1
280,networkaddnetwork,1
281,addnetworkmethod,1
282,functionnamconnectnewnetwork,2
283,connectnewnetworkvalu,2
284,valuaddnetwork,1
285,addnetworksuccess,1
286,successnetid,2
287,valuenabl,1
288,enablsuccess,1
289,wifiactconnect,1
290,connectconnect,1
291,connectnew,1
292,newnetwork,1
293,functionnamfinallyconnect,1
294,finallyconnectssid,1
295,ssidvalu,1
296,testisclickedforconnect,1
297,isclickedforconnectfals,1
298,functionnammconnectlisten,1
299,mconnectlistenerror,1
300,erroronsuccess,1
301,wificonfigur,5
302,configurnetwork,5
303,networkchang,5
304,functionnamgetsavednetworklist,24
305,getsavednetworklistvalu,24
306,valuconfig,24
307,confignetid,8
308,configssid,8
309,configbssid,8
310,bssidnull,26
311,functionnamgetconfig,18
312,getconfigsuccess,18
313,successvalu,18
314,functionnamgetconnectsummari,36
315,getconnectsummarivalu,36
316,valugetconnectsummaryid,10
317,getconnectsummaryidssid,10
318,testprovid,18
319,providnull,18
320,nullbssid,18
321,nullfqdn,18
322,fqdnnull,18
323,nullprio,18
324,priohidden,18
325,hiddenfals,18
326,networkselectionstatunetwork,18
327,networkselect,18
328,selectenabl,18
329,haseverconnectfals,10
330,keymgmtwpa,18
331,wpapsk,18
332,pskprotocol,18
333,protocolwpa,18
334,wparsn,18
335,authalgorithmopen,18
336,pairwiseciphtkip,18
337,tkipccmp,36
338,groupciphtkip,18
339,simnum,18
340,enterprisconfig,18
341,assigndhcp,18
342,proxiset,18
343,cuidcname,18
344,cnameandroid,18
345,androiduid,36
346,uidluid,18
347,luidlname,18
348,lnameandroid,18
349,uidlcuid,18
350,lcuiduserapprov,18
351,userapprovuser,18
352,userunspecifi,18
353,unspecifinointernetaccessexpect,18
354,nointernetaccessexpectfals,18
355,falsroamingfailureblacklisttimemilli,18
356,recentfailurassoci,18
357,associreject,18
358,rejectcode,18
359,sharethisapfals,18
360,valusave,18
361,detailedstscan,1
362,detailedstconnect,4
363,detailedstauthent,2
364,detailedstobtain,2
365,obtainipaddr,2
366,valugetconnectsummari,8
367,getconnectsummarissid,8
368,haseverconnecttrue,8
369,testrse,6
370,testacsia,36
371,testnetgear,2
372,testsecur,2
373,testhuwifi,2
374,testdirect,4
375,testautom,2
376,testhotspot,2
377,testprint,2
378,printlaserjet,2
379,laserjetpro,2
380,promfp,2
381,functionnamsetcurrentconfig,2
382,setcurrentconfigvalu,2
383,valucurrent,2
384,currentrse,2
385,testconnectedssid,2
386,connectedssidrse,2
387,functionnamssid,2
388,ssidconfigur,2
389,configurvalu,2
390,valuskip,2
391,skipsave,2
