,Word,Count
221,setsystemuivisstartservic,1
222,wifiactaddview,2
223,addviewdisplai,2
224,displaipassword,2
225,passwordenter,2
226,enterdialog,2
227,dialogaddview,2
228,addviewmethod,2
229,functionnamsetonfocuschangelisten,1
230,setonfocuschangelistenvalu,1
231,valuhasfocu,1
232,hasfocutrue,1
233,functionnamhandlepassokclick,1
234,handlepassokclickvalu,1
235,valuhandlepassokclick,1
236,handlepassokclickssid,1
237,ssidrse,25
238,testenter,1
239,entercallfromdialogbutton,1
240,hidesoftinputfromwindowtrue,1
241,functionnamremovepassenterwindow,1
242,removepassenterwindowcallfrom,1
243,callfromvalu,1
244,valuconnecttowifi,1
245,connecttowifiispasswordvalid,1
246,wifiactfinallyconnect,1
247,finallyconnectnetworkssid,1
248,networkssidrse,1
249,testnotopen,1
250,notopeniswapiconnect,1
251,iswapiconnectfals,1
252,wifiactaddnetwork,1
253,addnetworkget,1
254,getnetwork,1
255,networkaddnetwork,1
256,addnetworkmethod,1
257,functionnamconnectnewnetwork,2
258,connectnewnetworkvalu,2
259,valuaddnetwork,1
260,addnetworksuccess,1
261,successnetid,2
262,valuenabl,1
263,enablsuccess,1
264,wifiactconnect,1
265,connectconnect,1
266,connectnew,1
267,newnetwork,1
268,functionnamfinallyconnect,1
269,finallyconnectssid,1
270,ssidvalu,1
271,testisclickedforconnect,1
272,isclickedforconnectfals,1
273,functionnammconnectlisten,1
274,mconnectlistenerror,1
275,erroronsuccess,1
276,wificonfigur,5
277,configurnetwork,5
278,networkchang,5
279,functionnamgetsavednetworklist,21
280,getsavednetworklistvalu,21
281,valuconfig,21
282,confignetid,7
283,configssid,7
284,configbssid,7
285,bssidnull,24
286,functionnamgetconfig,17
287,getconfigsuccess,17
288,successvalu,17
289,functionnamgetconnectsummari,34
290,getconnectsummarivalu,34
291,valugetconnectsummaryid,11
292,getconnectsummaryidssid,11
293,testprovid,17
294,providnull,17
295,nullbssid,17
296,nullfqdn,17
297,fqdnnull,17
298,nullprio,17
299,priohidden,17
300,hiddenfals,17
301,networkselectionstatunetwork,17
302,networkselect,17
303,selectenabl,17
304,haseverconnectfals,11
305,keymgmtwpa,17
306,wpapsk,17
307,pskprotocol,17
308,protocolwpa,17
309,wparsn,17
310,authalgorithmopen,17
311,pairwiseciphtkip,17
312,tkipccmp,34
313,groupciphtkip,17
314,simnum,17
315,enterprisconfig,17
316,assigndhcp,17
317,proxiset,17
318,cuidcname,17
319,cnameandroid,17
320,androiduid,34
321,uidluid,17
322,luidlname,17
323,lnameandroid,17
324,uidlcuid,17
325,lcuiduserapprov,17
326,userapprovuser,17
327,userunspecifi,17
328,unspecifinointernetaccessexpect,17
329,nointernetaccessexpectfals,17
330,falsroamingfailureblacklisttimemilli,17
331,recentfailurassoci,17
332,associreject,17
333,rejectcode,17
334,sharethisapfals,17
335,valusave,17
336,detailedstscan,1
337,detailedstconnect,4
338,detailedstauthent,2
339,detailedstobtain,2
340,obtainipaddr,2
341,valugetconnectsummari,6
342,getconnectsummarissid,6
343,haseverconnecttrue,6
344,testacsia,36
345,testrse,6
346,testsecur,2
347,testnetgear,2
348,testhuwifi,2
349,testdirect,4
350,testautom,2
351,testprint,2
352,testhotspot,2
353,functionnamsetcurrentconfig,2
354,setcurrentconfigvalu,2
355,valucurrent,2
356,currentrse,2
357,testconnectedssid,2
358,connectedssidrse,2
359,functionnamssid,2
360,ssidconfigur,2
361,configurvalu,2
362,valuskip,2
363,skipsave,2
364,backgroundconcurr,1
365,concurrcopi,1
366,copifreed,1
367,freedallocspac,1
368,allocspacobject,1
369,objectlo,1
370,loobject,1
371,objectfree,1
372,freepaus,1
373,paustotal,1
