,Word,Value
321,networkchang,145
322,valumaindata,235
323,callmethod,151
324,detailedstauthent,226
325,remotbranch,211
326,fragmentandroid,311
327,functionnamregisterintentfilt,163
328,functionnamonwificlick,321
329,cuidcname,68
330,handlewifibuttonstattrue,247
331,valuresult,291
332,configvalu,141
333,handleswitchvalu,245
334,viewsetsystemuivis,326
335,valuonpaus,183
336,mconnectlistenerror,373
337,functionnamonpaus,139
338,shadercompil,253
339,addnetworksuccess,360
340,passwordenter,219
341,activbaseact,200
342,androidhardwar,262
343,userunspecifi,76
344,promfp,130
345,successvalu,44
346,getconnectsummarivalu,18
347,wifimanageractfunctionnam,137
348,networkselect,54
349,detailedstconnect,150
350,onresumandroid,195
351,qualcommbuild,248
352,connectnewnetworkvalu,224
353,100001,1
354,notopeniswapiconnect,352
355,dialogaddview,221
356,wifistattrue,243
357,openglshader,252
358,appcontextimpl,156
359,connecttowificom,329
360,connectedssidrse,177
361,methodprocess,152
362,onbindviewholdvalu,316
363,hasfocutrue,335
364,networkssidrse,350
365,classnamwifiact,2
366,wifientrue,209
367,simnum,64
368,wifiactonwificlick,330
369,valutogglewifist,277
370,baseactonresum,201
371,valuenter,272
372,buttononsaveinstancest,300
373,testsecur,169
374,ebbnull,282
375,functionnamsetonfocuschangelisten,332
376,rsetest,10
