,Word,Count
220,positgetsecuritytyp,1
221,getsecuritytypwifinametru,1
222,functionnamonwificlick,1
223,onwificlickvalu,1
224,valugetsecuritytyp,1
225,getsecuritytyptrue,1
226,setsystemuiviscreat,1
227,creatintent,1
228,actionaction,2
229,actionactiv,1
230,activfullscreen,1
231,viewview,1
232,viewsetsystemuivis,1
233,setsystemuiviscom,1
234,wifiactconnecttowifi,1
235,connecttowificom,1
236,wifiactonwificlick,1
237,setsystemuivisstartservic,1
238,wifiactaddview,2
239,addviewdisplai,2
240,displaipassword,2
241,passwordenter,2
242,enterdialog,2
243,dialogaddview,2
244,addviewmethod,2
245,functionnamsetonfocuschangelisten,1
246,setonfocuschangelistenvalu,1
247,valuhasfocu,1
248,hasfocutrue,1
249,functionnamhandlepassokclick,1
250,handlepassokclickvalu,1
251,valuhandlepassokclick,1
252,handlepassokclickssid,1
253,ssidrse,31
254,testenter,1
255,entercallfromdialogbutton,1
256,hidesoftinputfromwindowtrue,1
257,functionnamremovepassenterwindow,1
258,removepassenterwindowcallfrom,1
259,callfromvalu,1
260,valuconnecttowifi,1
261,connecttowifiispasswordvalid,1
262,wifiactfinallyconnect,1
263,finallyconnectnetworkssid,1
264,networkssidrse,1
265,testnotopen,1
266,notopeniswapiconnect,1
267,iswapiconnectfals,1
268,wifiactaddnetwork,1
269,addnetworkget,1
270,getnetwork,1
271,networkaddnetwork,1
272,addnetworkmethod,1
273,functionnamconnectnewnetwork,2
274,connectnewnetworkvalu,2
275,valuaddnetwork,1
276,addnetworksuccess,1
277,successnetid,2
278,valuenabl,1
279,enablsuccess,1
280,wifiactconnect,1
281,connectconnect,1
282,connectnew,1
283,newnetwork,1
284,functionnamfinallyconnect,1
285,finallyconnectssid,1
286,ssidvalu,1
287,testisclickedforconnect,1
288,isclickedforconnectfals,1
289,functionnammconnectlisten,1
290,mconnectlistenerror,1
291,erroronsuccess,1
292,wificonfigur,5
293,configurnetwork,5
294,networkchang,5
295,functionnamgetsavednetworklist,24
296,getsavednetworklistvalu,24
297,valuconfig,24
298,confignetid,8
299,configssid,8
300,configbssid,8
301,bssidnull,30
302,functionnamgetconfig,22
303,getconfigsuccess,22
304,successvalu,22
305,functionnamgetconnectsummari,44
306,getconnectsummarivalu,44
307,valugetconnectsummaryid,15
308,getconnectsummaryidssid,15
309,testprovid,22
310,providnull,22
311,nullbssid,22
312,nullfqdn,22
313,fqdnnull,22
314,nullprio,22
315,priohidden,22
316,hiddenfals,22
317,networkselectionstatunetwork,22
318,networkselect,22
319,selectenabl,22
320,haseverconnectfals,15
321,keymgmtwpa,22
322,wpapsk,22
323,pskprotocol,22
324,protocolwpa,22
325,wparsn,22
326,authalgorithmopen,22
327,pairwiseciphtkip,22
328,tkipccmp,44
329,groupciphtkip,22
330,simnum,22
331,enterprisconfig,22
332,assigndhcp,22
333,proxiset,22
334,cuidcname,22
335,cnameandroid,22
336,androiduid,44
337,uidluid,22
338,luidlname,22
339,lnameandroid,22
340,uidlcuid,22
341,lcuiduserapprov,22
342,userapprovuser,22
343,userunspecifi,22
344,unspecifinointernetaccessexpect,22
345,nointernetaccessexpectfals,22
346,falsroamingfailureblacklisttimemilli,22
347,recentfailurassoci,22
348,associreject,22
349,rejectcode,22
350,sharethisapfals,22
351,valusave,22
352,detailedstscan,2
353,detailedstconnect,6
354,androidintent,1
355,actionassoc,1
356,assocreject,1
357,detailedstauthent,2
358,detailedstobtain,2
359,obtainipaddr,2
360,valugetconnectsummari,7
361,getconnectsummarissid,7
362,haseverconnecttrue,7
363,testacsia,50
364,testrse,8
365,testnetgear,3
366,testsecur,3
367,testdirect,7
368,testautom,3
369,testhotspot,3
370,testprint,3
371,functionnamsetcurrentconfig,3
372,setcurrentconfigvalu,3
373,valucurrent,3
374,currentrse,3
375,testconnectedssid,3
376,connectedssidrse,3
377,functionnamssid,3
378,ssidconfigur,3
379,configurvalu,3
380,valuskip,3
381,skipsave,3
382,testhuwifi,1
